,Unnamed: 0,img_name,category,beauty_scores,score,score_bag
1530,"['12575', '25', '12077', '4091']","['3116951494.jpg', '2712955792.jpg', '5508106525.jpg', '4650541908.jpg']","['urban', 'urban', 'nature', 'nature']","['[3, 4, 3, 4, 3, 3, 4, 4, 4, 4]', '[4, 4, 4, 5, 4, 5]', '[3, 3, 4, 3, 3]', '[3, 2, 4, 5, 5]']","['3', '3', '2', '3']","""3"""
1531,"['11537', '13302', '9728', '4847']","['4754204305.jpg', '132963292.jpg', '134290613.jpg', '5354317503.jpg']","['urban', 'animals', 'people', 'nature']","['[4, 3, 4, 3, 3]', '[3, 3, 3, 3, 2]', '[3, 3, 3, 3, 2]', '[2, 3, 3, 2, 3]']","['2', '2', '2', '2']","""2"""
1532,"['9862', '6719', '3029', '958']","['899427766.jpg', '2293652812.jpg', '2726214955.jpg', '6403509757.jpg']","['animals', 'animals', 'nature', 'people']","['[4, 5, 4, 4, 4]', '[3, 4, 4, 4, 4]', '[3, 3, 3, 3, 3]', '[4, 3, 3, 3, 4]']","['3', '3', '2', '2']","""3"""
1533,"['6558', '4989', '9338', '10559']","['481283924.jpg', '566918325.jpg', '6272757689.jpg', '480322252.jpg']","['animals', 'people', 'nature', 'nature']","['[2, 3, 4, 3, 4]', '[3, 3, 3, 3, 3]', '[4, 3, 3, 3, 2]', '[3, 3, 3, 3, 4]']","['2', '2', '2', '2']","""2"""
1534,"['2046', '12236', '11758', '4768']","['8383745120.jpg', '4535865279.jpg', '4560860647.jpg', '2903561600.jpg']","['people', 'people', 'animals', 'animals']","['[4, 4, 3, 4, 3, 3, 3, 3, 4, 4]', '[4, 4, 4, 4, 4]', '[3, 4, 4, 3, 2, 4]', '[4, 3, 3, 3, 3]']","['3', '3', '2', '2']","""3"""
1535,"['10912', '2372', '8593', '2345']","['8013803040.jpg', '220331877.jpg', '7331412428.jpg', '5407502283.jpg']","['animals', 'nature', 'people', 'nature']","['[3, 4, 4, 3, 3]', '[3, 3, 3, 4, 3]', '[3, 3, 3, 4, 3]', '[3, 4, 2, 4, 3]']","['2', '2', '2', '2']","""2"""
1536,"['999', '13279', '13291', '9711']","['4785712070.jpg', '3276545961.jpg', '4087059566.jpg', '7445107192.jpg']","['nature', 'people', 'nature', 'animals']","['[3, 3, 4, 4, 4]', '[4, 3, 4, 4, 4]', '[3, 4, 3, 4, 3]', '[5, 5, 4, 4, 4]']","['3', '3', '2', '3']","""3"""
1537,"['11336', '489', '5313', '13429']","['6197223257.jpg', '6460859771.jpg', '515554663.jpg', '8431041953.jpg']","['nature', 'urban', 'people', 'urban']","['[3, 3, 3, 2, 2]', '[3, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3]', '[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]', '[3, 5, 3, 3, 3, 3, 3, 2, 3, 3]']","['2', '2', '2', '2']","""2"""
1538,"['6074', '5733', '9447', '13001']","['6729178115.jpg', '3653183069.jpg', '7630043474.jpg', '5510519597.jpg']","['urban', 'animals', 'animals', 'people']","['[3, 4, 4, 3, 4]', '[3, 3, 3, 4, 4, 4]', '[2, 2, 4, 2, 3]', '[4, 3, 3, 3, 3]']","['3', '3', '2', '2']","""3"""
1539,"['2425', '6051', '11232', '6409']","['4989468124.jpg', '16485694.jpg', '5511210350.jpg', '8002182887.jpg']","['urban', 'nature', 'nature', 'nature']","['[4, 3, 3, 3, 4]', '[3, 3, 2, 4, 3]', '[3, 3, 3, 4, 4]', '[3, 3, 3, 3, 4]']","['2', '2', '2', '2']","""2"""
1540,"['1258', '465', '8772', '5139']","['2216460729.jpg', '3727797808.jpg', '39342563.jpg', '6915714941.jpg']","['urban', 'animals', 'nature', 'people']","['[3, 4, 4, 3, 4]', '[4, 4, 2, 4, 4]', '[4, 4, 3, 3, 5, 4, 5, 5, 4, 5, 3, 5, 4, 3, 5]', '[5, 4, 4, 4, 4]']","['3', '3', '3', '3']","""3"""
1541,"['8608', '7590', '13288', '12453']","['318245036.jpg', '6048482682.jpg', '7235744796.jpg', '316408546.jpg']","['nature', 'people', 'urban', 'nature']","['[2, 4, 4, 2, 4]', '[4, 3, 3, 3, 3]', '[3, 3, 3, 3, 3]', '[3, 3, 4, 3, 2]']","['2', '2', '2', '2']","""2"""
1542,"['2727', '1142', '3347', '8560']","['2265883163.jpg', '7551353162.jpg', '6306531742.jpg', '8215490738.jpg']","['urban', 'animals', 'urban', 'urban']","['[4, 5, 5, 4, 4, 4, 4, 4, 3, 5]', '[3, 3, 3, 4, 4, 5]', '[2, 4, 4, 3, 5]', '[3, 3, 3, 3, 3]']","['3', '3', '3', '2']","""3"""
1543,"['10251', '3623', '10803', '5064']","['7891263918.jpg', '8542277631.jpg', '8321627264.jpg', '4289231168.jpg']","['people', 'urban', 'nature', 'urban']","['[5, 2, 4, 2, 4, 3, 4, 2, 3, 3]', '[4, 4, 4, 3, 2]', '[5, 2, 3, 3, 3]', '[3, 3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1544,"['7148', '6825', '463', '10494']","['2410553101.jpg', '7183882343.jpg', '579761138.jpg', '181598752.jpg']","['urban', 'animals', 'animals', 'nature']","['[4, 5, 5, 4, 4, 3, 5, 4, 4, 4]', '[4, 4, 5, 3, 5]', '[3, 3, 3, 3, 4]', '[3, 4, 3, 3, 3]']","['3', '3', '2', '2']","""3"""
1545,"['9604', '12187', '913', '6561']","['2245778031.jpg', '3404358038.jpg', '8129850849.jpg', '2506877182.jpg']","['nature', 'nature', 'people', 'urban']","['[2, 3, 3, 3, 3]', '[2, 4, 3, 3, 3]', '[4, 3, 3, 3, 3]', '[3, 3, 3, 2, 3]']","['2', '2', '2', '2']","""2"""
1546,"['9665', '6634', '10531', '7748']","['3336227189.jpg', '2184248930.jpg', '5552452218.jpg', '2919441084.jpg']","['animals', 'animals', 'animals', 'urban']","['[4, 4, 4, 3, 3]', '[5, 3, 4, 3, 3, 4, 4, 3, 3]', '[4, 3, 4, 4, 4, 3, 3]', '[3, 2, 4, 3, 3, 3]']","['3', '3', '3', '2']","""3"""
1547,"['7861', '3226', '12210', '11118']","['5893081773.jpg', '5967908275.jpg', '6066610615.jpg', '6018454172.jpg']","['nature', 'people', 'urban', 'nature']","['[2, 4, 1, 2, 4]', '[3, 3, 3, 3, 3]', '[3, 4, 3, 3, 3]', '[3, 3, 3, 3, 4]']","['2', '2', '2', '2']","""2"""
1548,"['11488', '12464', '2960', '1172']","['8266835599.jpg', '3226457244.jpg', '6220212311.jpg', '3434255657.jpg']","['nature', 'nature', 'people', 'urban']","['[5, 4, 3, 4, 3, 4, 3, 3, 4, 3]', '[5, 4, 4, 5, 4]', '[3, 4, 3, 3, 4]', '[4, 4, 4, 5, 4, 5, 4, 5, 3, 4]']","['3', '3', '2', '3']","""3"""
1549,"['838', '1731', '2728', '13014']","['7835793884.jpg', '5673968588.jpg', '6013163755.jpg', '6025787097.jpg']","['urban', 'animals', 'people', 'urban']","['[4, 3, 4, 3, 3]', '[3, 4, 3, 4, 2]', '[3, 3, 3, 4, 3]', '[3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1550,"['9683', '5484', '12525', '10656']","['4422966561.jpg', '7098240481.jpg', '2312199581.jpg', '6690714011.jpg']","['nature', 'urban', 'animals', 'urban']","['[3, 3, 4, 4, 4]', '[3, 3, 4, 4, 4]', '[4, 4, 4, 4, 4]', '[3, 2, 2, 4, 4]']","['3', '3', '3', '2']","""3"""
1551,"['4309', '5991', '3238', '6646']","['2562884899.jpg', '5240588625.jpg', '2299935339.jpg', '8252155978.jpg']","['urban', 'nature', 'nature', 'people']","['[3, 3, 3, 3, 2, 3]', '[3, 3, 3, 2, 3]', '[3, 3, 3, 2, 3]', '[2, 2, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1552,"['11102', '8171', '13361', '9422']","['8426851512.jpg', '5802888056.jpg', '4270038021.jpg', '447605474.jpg']","['urban', 'nature', 'people', 'urban']","['[5, 4, 4, 4, 4, 4]', '[3, 3, 4, 4, 4]', '[3, 5, 3, 3, 3]', '[3, 3, 3, 3, 3]']","['3', '3', '2', '2']","""3"""
1553,"['5509', '8830', '6990', '8483']","['6044646369.jpg', '5074487056.jpg', '44665702.jpg', '4375834714.jpg']","['nature', 'people', 'animals', 'urban']","['[3, 2, 3, 3, 3]', '[3, 3, 3, 2, 3, 3, 3, 3, 3, 3]', '[2, 4, 3, 3, 3]', '[2, 3, 3, 3, 2, 4]']","['2', '2', '2', '2']","""2"""
1554,"['2968', '5749', '13503', '2175']","['5999767248.jpg', '2340505105.jpg', '4692646372.jpg', '5845343192.jpg']","['animals', 'people', 'animals', 'nature']","['[4, 4, 4, 3, 3]', '[4, 4, 3, 5, 3, 3, 3, 3, 5, 4]', '[3, 3, 4, 4, 4]', '[2, 4, 3, 3, 4]']","['3', '3', '3', '2']","""3"""
1555,"['9285', '9969', '5340', '3658']","['4130184473.jpg', '484433460.jpg', '5616201715.jpg', '3285821687.jpg']","['nature', 'urban', 'nature', 'nature']","['[3, 3, 4, 3, 2, 3]', '[3, 3, 3, 4, 3]', '[3, 3, 3, 3, 3]', '[3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1556,"['99', '2331', '8857', '10480']","['3708657552.jpg', '8145857120.jpg', '3573995074.jpg', '5675664479.jpg']","['nature', 'animals', 'urban', 'people']","['[5, 4, 4, 4, 4, 4, 4, 4, 3, 3, 5, 5, 4, 4, 4]', '[4, 4, 3, 4, 3, 3, 3, 4, 3, 4]', '[3, 4, 3, 3, 3, 3, 3, 3, 3, 3]', '[3, 3, 3, 2, 2]']","['3', '3', '2', '2']","""3"""
1557,"['7197', '7432', '12701', '1594']","['3501543376.jpg', '272799165.jpg', '5872617982.jpg', '2309149765.jpg']","['people', 'nature', 'nature', 'animals']","['[3, 3, 3, 3, 3]', '[3, 3, 3, 3, 5]', '[3, 3, 4, 4, 3, 3, 3, 3, 3, 3]', '[5, 4, 1, 5, 2]']","['2', '2', '2', '2']","""2"""
1558,"['8359', '13301', '11673', '8372']","['7132895083.jpg', '5026943173.jpg', '6325375928.jpg', '4369560168.jpg']","['animals', 'animals', 'people', 'animals']","['[3, 4, 4, 3, 4]', '[4, 4, 4, 3, 4]', '[4, 4, 3, 4, 3]', '[3, 3, 3, 3, 4, 3]']","['3', '3', '3', '2']","""3"""
1559,"['5145', '13434', '5992', '4614']","['353200520.jpg', '3059189361.jpg', '5198580431.jpg', '415797652.jpg']","['people', 'animals', 'animals', 'animals']","['[2, 3, 5, 2, 2]', '[3, 4, 3, 3, 4]', '[3, 4, 3, 3, 3]', '[3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1560,"['12710', '1570', '2212', '12517']","['8192705463.jpg', '1775108924.jpg', '8500406001.jpg', '2616817991.jpg']","['people', 'nature', 'urban', 'urban']","['[4, 3, 4, 4, 4]', '[5, 5, 2, 3, 3]', '[3, 3, 3, 3, 3]', '[2, 3, 3, 4, 3, 3]']","['3', '3', '2', '2']","""3"""
1561,"['4335', '1654', '13090', '11970']","['4753224099.jpg', '5174404777.jpg', '7922896396.jpg', '4661055556.jpg']","['nature', 'urban', 'urban', 'animals']","['[3, 3, 3, 3, 3]', '[3, 3, 3, 3, 3, 3]', '[3, 3, 3, 3, 3, 3]', '[3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1562,"['11885', '9537', '8732', '13528']","['1431481389.jpg', '7378648436.jpg', '4163618985.jpg', '441397264.jpg']","['nature', 'people', 'urban', 'nature']","['[4, 3, 3, 4, 3, 4, 4, 4, 4, 3]', '[3, 4, 4, 3, 4]', '[3, 3, 3, 3, 3]', '[3, 3, 3, 3, 3]']","['3', '3', '2', '2']","""3"""
1563,"['3011', '2464', '10871', '10833']","['384445130.jpg', '6027244243.jpg', '2602360770.jpg', '5467224067.jpg']","['people', 'animals', 'people', 'animals']","['[2, 3, 3, 2, 3, 3, 2, 2, 2, 4]', '[3, 4, 3, 3, 3]', '[3, 3, 3, 3, 3]', '[3, 4, 3, 3, 4]']","['2', '2', '2', '2']","""2"""
1564,"['9245', '12108', '11050', '7188']","['4308011132.jpg', '8247208184.jpg', '4089141327.jpg', '4514459651.jpg']","['animals', 'animals', 'urban', 'animals']","['[3, 4, 4, 4, 3]', '[4, 5, 3, 5, 4, 4]', '[4, 4, 4, 4, 4, 4]', '[3, 3, 4, 3, 4]']","['3', '3', '3', '2']","""3"""
1565,"['1446', '9060', '1766', '4510']","['6297771244.jpg', '29666215.jpg', '3603542312.jpg', '3602107677.jpg']","['nature', 'urban', 'nature', 'people']","['[3, 3, 4, 3, 4]', '[3, 4, 3, 3, 3]', '[3, 3, 3, 3, 3]', '[3, 4, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1566,"['696', '12720', '321', '5708']","['3458523615.jpg', '3825451819.jpg', '34817031.jpg', '7023082147.jpg']","['animals', 'nature', 'urban', 'nature']","['[3, 4, 3, 3, 5]', '[3, 3, 5, 4, 3, 5, 4, 3, 4, 4]', '[3, 4, 4, 4, 3]', '[3, 3, 4, 3, 3]']","['3', '3', '3', '2']","""3"""
1567,"['2796', '9941', '1680', '12122']","['3036463026.jpg', '5756378915.jpg', '8467430255.jpg', '3296642140.jpg']","['people', 'urban', 'nature', 'animals']","['[3, 3, 3, 3, 3]', '[3, 3, 4, 3, 2]', '[3, 3, 3, 2, 3]', '[3, 4, 3, 3, 3, 3, 3, 3, 4, 3]']","['2', '2', '2', '2']","""2"""
1568,"['5326', '9429', '906', '10113']","['4769880879.jpg', '6189909475.jpg', '2660012553.jpg', '4585479536.jpg']","['people', 'people', 'nature', 'urban']","['[4, 4, 4, 4, 3]', '[3, 3, 4, 3, 4, 3, 4, 3, 3, 5]', '[4, 3, 4, 3, 4]', '[3, 3, 3, 3, 4]']","['3', '3', '3', '2']","""3"""
1569,"['9814', '173', '7301', '10135']","['5622943390.jpg', '5381687922.jpg', '6065550774.jpg', '5564468858.jpg']","['nature', 'nature', 'urban', 'animals']","['[3, 3, 3, 3, 3]', '[3, 3, 4, 3, 4]', '[4, 4, 3, 3, 3]', '[3, 4, 4, 4, 2]']","['2', '2', '2', '2']","""2"""
1570,"['11233', '7952', '10449', '2095']","['4990996683.jpg', '8100652287.jpg', '6336500051.jpg', '6708444829.jpg']","['animals', 'urban', 'urban', 'urban']","['[3, 4, 4, 4, 3]', '[4, 4, 4, 5, 3, 4, 3, 4]', '[3, 2, 4, 3, 3]', '[3, 2, 3, 3, 2, 4, 3, 4, 4, 3]']","['3', '3', '2', '2']","""3"""
1571,"['437', '135', '8854', '146']","['117555679.jpg', '3189771450.jpg', '7097579357.jpg', '2801071835.jpg']","['urban', 'animals', 'people', 'nature']","['[3, 3, 3, 3, 3, 3]', '[3, 4, 3, 3, 3, 3, 3, 3, 3, 4]', '[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]', '[2, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1572,"['4343', '3359', '3272', '7442']","['8196993079.jpg', '6724764169.jpg', '7712787934.jpg', '5241134312.jpg']","['urban', 'animals', 'people', 'urban']","['[5, 4, 4, 4, 2]', '[4, 3, 4, 4, 4]', '[5, 4, 4, 3, 3]', '[3, 3, 3, 4, 3, 3, 3, 3, 3, 3]']","['3', '3', '3', '2']","""3"""
1573,"['10045', '12060', '4856', '4085']","['6043543568.jpg', '2635183551.jpg', '5234960444.jpg', '509356476.jpg']","['people', 'urban', 'urban', 'nature']","['[3, 3, 3, 3, 3]', '[3, 3, 3, 4, 3]', '[3, 3, 2, 3, 3, 4]', '[3, 3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1574,"['9748', '8297', '8511', '6080']","['7156619827.jpg', '8195952036.jpg', '447575667.jpg', '248181092.jpg']","['people', 'people', 'animals', 'nature']","['[4, 3, 4, 3, 4, 3, 4, 3, 5, 5]', '[4, 4, 4, 4, 5]', '[3, 3, 4, 3, 3, 4, 4]', '[3, 3, 3, 3, 2, 3, 3, 4, 3, 3]']","['3', '3', '2', '2']","""3"""
1575,"['11778', '5822', '324', '3018']","['7724631118.jpg', '2102002041.jpg', '6273190854.jpg', '7380584930.jpg']","['urban', 'people', 'people', 'nature']","['[3, 3, 3, 3, 3, 3]', '[3, 3, 3, 3, 2]', '[3, 3, 3, 3, 3]', '[3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1576,"['2831', '13245', '11360', '10827']","['8113230893.jpg', '265952448.jpg', '5777582713.jpg', '5809013297.jpg']","['nature', 'nature', 'urban', 'nature']","['[5, 4, 3, 3, 3, 3, 3, 3, 5, 3]', '[4, 3, 3, 4, 4, 3, 3, 3, 5, 4]', '[3, 3, 3, 3, 3]', '[3, 3, 4, 3, 5]']","['3', '3', '2', '3']","""3"""
1577,"['1101', '11440', '3519', '8756']","['4419135648.jpg', '5600915624.jpg', '3233321422.jpg', '4096013083.jpg']","['nature', 'people', 'urban', 'urban']","['[3, 4, 2, 4, 3]', '[4, 4, 3, 3, 3]', '[3, 3, 3, 3, 3]', '[3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1578,"['4305', '4832', '9881', '10638']","['578071810.jpg', '3934675847.jpg', '5819001093.jpg', '3529756295.jpg']","['animals', 'nature', 'animals', 'nature']","['[4, 5, 5, 5, 4, 3, 3, 4, 4, 3]', '[4, 4, 4, 3, 4, 4, 5, 3, 5, 4]', '[3, 4, 4, 4, 3]', '[3, 3, 3, 3, 3]']","['3', '3', '3', '2']","""3"""
1579,"['6107', '421', '13500', '1963']","['5608631401.jpg', '6953057698.jpg', '4102122511.jpg', '4237577344.jpg']","['nature', 'nature', 'urban', 'animals']","['[3, 3, 3, 3, 3]', '[2, 5, 4, 1, 4, 3, 2, 2, 2, 2]', '[2, 2, 3, 3, 3]', '[3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1580,"['6061', '12858', '7912', '11791']","['8284478326.jpg', '5440594951.jpg', '237439937.jpg', '2416215812.jpg']","['urban', 'urban', 'nature', 'animals']","['[3, 5, 3, 4, 5]', '[4, 5, 4, 4, 4, 3, 4]', '[2, 3, 3, 3, 3]', '[3, 3, 4, 4, 4, 3, 5]']","['3', '3', '2', '3']","""3"""
1581,"['11103', '11318', '9123', '10297']","['3076160995.jpg', '5628159284.jpg', '7985776749.jpg', '2439452924.jpg']","['people', 'people', 'urban', 'nature']","['[4, 3, 3, 3, 2]', '[3, 3, 3, 2, 2]', '[4, 4, 3, 2, 4]', '[3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1582,"['13363', '12349', '2715', '11371']","['7477294278.jpg', '6815546774.jpg', '5582942006.jpg', '6676893881.jpg']","['animals', 'urban', 'animals', 'urban']","['[3, 4, 4, 3, 4, 3]', '[3, 4, 4, 5, 4, 4, 2, 3, 4, 4]', '[4, 3, 3, 3, 4]', '[3, 5, 3, 5, 4]']","['3', '3', '2', '3']","""3"""
1583,"['6680', '12697', '4256', '6687']","['8407176545.jpg', '5767398095.jpg', '8399196443.jpg', '5656463631.jpg']","['nature', 'nature', 'nature', 'nature']","['[3, 3, 3, 4, 3]', '[2, 3, 3, 3, 4]', '[3, 3, 3, 2, 3]', '[3, 3, 3, 2, 2]']","['2', '2', '2', '2']","""2"""
1584,"['5630', '2889', '131', '4620']","['3611473438.jpg', '2071195050.jpg', '126509990.jpg', '5325544523.jpg']","['animals', 'animals', 'animals', 'animals']","['[4, 5, 4, 4, 4]', '[3, 3, 4, 4, 3, 5]', '[3, 3, 3, 2, 3, 3]', '[4, 4, 4, 3, 4]']","['3', '3', '2', '3']","""3"""
1585,"['4787', '8302', '2986', '1247']","['3840671485.jpg', '7995872392.jpg', '6980539746.jpg', '7800061338.jpg']","['people', 'nature', 'nature', 'nature']","['[3, 3, 3, 3, 3]', '[3, 3, 4, 4, 3, 3, 3, 3, 3, 3]', '[3, 3, 3, 3, 2]', '[4, 3, 4, 4, 2]']","['2', '2', '2', '2']","""2"""
1586,"['9747', '9021', '4962', '965']","['8395254630.jpg', '8145897110.jpg', '3598687682.jpg', '4908794402.jpg']","['people', 'people', 'people', 'nature']","['[4, 4, 3, 4, 3]', '[4, 3, 4, 4, 3]', '[3, 4, 4, 2, 4]', '[3, 2, 3, 3, 3]']","['3', '3', '2', '2']","""3"""
1587,"['12014', '11358', '12341', '5194']","['3244728286.jpg', '8535874227.jpg', '4491189320.jpg', '2378122484.jpg']","['urban', 'people', 'nature', 'nature']","['[3, 3, 3, 4, 3]', '[3, 3, 3, 3, 3]', '[3, 3, 3, 4, 3]', '[3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1588,"['10186', '13234', '7017', '12711']","['7764754342.jpg', '7563970952.jpg', '468374010.jpg', '9283527.jpg']","['animals', 'nature', 'people', 'nature']","['[4, 4, 3, 4, 4]', '[4, 4, 4, 5, 5, 4, 4, 4, 4, 5]', '[5, 4, 4, 3, 4, 4, 4, 4, 5, 5]', '[2, 3, 2, 3, 3]']","['3', '3', '3', '2']","""3"""
1589,"['10797', '11542', '12061', '8028']","['1433104570.jpg', '4411333537.jpg', '5080738094.jpg', '893277468.jpg']","['nature', 'nature', 'nature', 'nature']","['[2, 5, 3, 3, 3]', '[3, 3, 4, 3, 4]', '[2, 3, 4, 2, 2]', '[3, 3, 4, 3, 4]']","['2', '2', '2', '2']","""2"""
1590,"['7654', '6830', '13537', '12892']","['8006038387.jpg', '8146923911.jpg', '3224622579.jpg', '6065663256.jpg']","['people', 'people', 'nature', 'people']","['[4, 3, 4, 4, 5]', '[3, 3, 4, 5, 4]', '[3, 2, 3, 3, 3]', '[4, 3, 4, 5, 3]']","['3', '3', '2', '3']","""3"""
1591,"['9136', '4276', '426', '8146']","['6950317448.jpg', '4294676371.jpg', '6951616814.jpg', '2601219984.jpg']","['animals', 'animals', 'nature', 'nature']","['[4, 3, 3, 4, 3]', '[3, 3, 3, 2, 3]', '[4, 3, 3, 4, 3]', '[3, 3, 2, 3, 3]']","['2', '2', '2', '2']","""2"""
1592,"['10858', '5202', '683', '9542']","['4615847112.jpg', '8415238105.jpg', '6941805823.jpg', '5277659981.jpg']","['nature', 'nature', 'urban', 'animals']","['[5, 4, 5, 5, 4, 5, 3, 4, 5, 5]', '[4, 4, 5, 5, 4]', '[4, 4, 4, 4, 3]', '[4, 4, 4, 4, 5]']","['3', '3', '3', '3']","""3"""
1593,"['4613', '9605', '2273', '12444']","['6146394754.jpg', '2934083457.jpg', '3880205494.jpg', '576669331.jpg']","['urban', 'urban', 'nature', 'nature']","['[3, 3, 3, 3, 3]', '[3, 3, 3, 3, 3]', '[3, 3, 4, 2, 1]', '[4, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1594,"['284', '6607', '2935', '9406']","['5146853003.jpg', '4270807296.jpg', '2896084924.jpg', '6000092097.jpg']","['animals', 'animals', 'nature', 'people']","['[4, 5, 4, 4, 4]', '[4, 4, 5, 5, 3]', '[4, 3, 3, 4, 4]', '[4, 3, 3, 3, 3]']","['3', '3', '3', '2']","""3"""
1595,"['7701', '9048', '4801', '6009']","['4330799314.jpg', '3932839.jpg', '2845787553.jpg', '2617287745.jpg']","['nature', 'urban', 'nature', 'nature']","['[3, 3, 3, 3, 3]', '[3, 3, 3, 3, 3]', '[3, 3, 3, 4, 2]', '[3, 3, 3, 4, 3, 3, 2, 4, 3, 4, 3, 4, 4, 4, 2]']","['2', '2', '2', '2']","""2"""
1596,"['4665', '12746', '13304', '6039']","['851429608.jpg', '5731866386.jpg', '4981351234.jpg', '8394118490.jpg']","['nature', 'people', 'nature', 'people']","['[5, 4, 5, 4, 4, 5, 4, 4, 5, 5, 4, 4, 4, 5, 5]', '[4, 4, 4, 4, 2]', '[3, 3, 3, 2, 3, 3]', '[4, 3, 4, 4, 4]']","['3', '3', '2', '3']","""3"""
1597,"['12483', '449', '4138', '6205']","['299375501.jpg', '4319292994.jpg', '2374398832.jpg', '4751650686.jpg']","['animals', 'urban', 'animals', 'nature']","['[3, 2, 3, 3, 3]', '[3, 3, 3, 3, 3]', '[3, 4, 3, 3, 3]', '[3, 4, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1598,"['4756', '10549', '6889', '7760']","['387913804.jpg', '7451988874.jpg', '6696310999.jpg', '455839581.jpg']","['nature', 'nature', 'animals', 'people']","['[3, 4, 4, 3, 4]', '[5, 4, 3, 3, 4, 4, 4, 3, 4, 4]', '[4, 4, 4, 4, 3]', '[3, 4, 3, 4, 4]']","['3', '3', '3', '3']","""3"""
1599,"['12512', '6587', '1326', '13157']","['4027222020.jpg', '7783646150.jpg', '5302323305.jpg', '4722677539.jpg']","['urban', 'nature', 'people', 'nature']","['[3, 4, 3, 3, 3]', '[3, 3, 3, 3, 2]', '[3, 3, 3, 3, 3]', '[3, 2, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1600,"['8440', '8874', '5473', '9349']","['8472456312.jpg', '2853589390.jpg', '5654561362.jpg', '7313029132.jpg']","['people', 'urban', 'people', 'people']","['[4, 4, 4, 5, 4]', '[5, 5, 4, 4, 5, 4, 3, 5, 4, 5]', '[4, 4, 4, 3, 5]', '[3, 4, 4, 4, 3]']","['3', '3', '3', '3']","""3"""
1601,"['11437', '2377', '9673', '7360']","['8193006788.jpg', '7618936442.jpg', '7790918748.jpg', '3303565550.jpg']","['urban', 'animals', 'nature', 'urban']","['[3, 2, 2, 4, 3, 3]', '[3, 3, 3, 3, 3]', '[3, 3, 3, 4, 2]', '[3, 3, 3, 3, 3, 3, 3, 2, 3, 3]']","['2', '2', '2', '2']","""2"""
1602,"['2442', '2037', '11965', '4448']","['5037376106.jpg', '3707618735.jpg', '387864928.jpg', '8520461858.jpg']","['nature', 'animals', 'animals', 'nature']","['[4, 4, 4, 3, 4]', '[4, 4, 4, 3, 4, 4]', '[5, 4, 3, 5, 5]', '[3, 3, 3, 4, 4, 4]']","['3', '3', '3', '3']","""3"""
1603,"['9918', '12245', '8572', '10217']","['7010744479.jpg', '3112746300.jpg', '6270616300.jpg', '4521418602.jpg']","['nature', 'animals', 'nature', 'people']","['[3, 3, 3, 3, 3]', '[3, 3, 2, 4, 3]', '[3, 3, 3, 2, 2]', '[3, 2, 2, 3, 3]']","['2', '2', '2', '2']","""2"""
1604,"['1896', '11849', '7817', '12945']","['8466357701.jpg', '6106291291.jpg', '8038696844.jpg', '6252557507.jpg']","['animals', 'nature', 'animals', 'urban']","['[5, 3, 5, 3, 4]', '[3, 3, 4, 5, 3, 3]', '[3, 3, 3, 3, 3]', '[4, 3, 2, 3, 4, 4]']","['3', '3', '2', '2']","""3"""
1605,"['10708', '1655', '4988', '129']","['4166380672.jpg', '4147884721.jpg', '6910224290.jpg', '2908750431.jpg']","['nature', 'urban', 'urban', 'urban']","['[3, 3, 3, 3, 2, 3]', '[3, 3, 3, 3, 2]', '[3, 3, 3, 3, 3, 3]', '[3, 3, 3, 3, 4]']","['2', '2', '2', '2']","""2"""
1606,"['13242', '5729', '5532', '7826']","['6203328254.jpg', '1028543681.jpg', '8368488772.jpg', '7156745216.jpg']","['nature', 'people', 'animals', 'nature']","['[5, 4, 3, 3, 3]', '[4, 4, 4, 4, 4]', '[5, 3, 4, 3, 3, 4, 4, 3, 4, 3, 3, 4]', '[3, 3, 3, 3, 3]']","['3', '3', '3', '2']","""3"""
1607,"['11574', '12123', '1393', '10023']","['6251609644.jpg', '5341594472.jpg', '5924674076.jpg', '5564363276.jpg']","['people', 'people', 'urban', 'people']","['[4, 4, 3, 2, 3]', '[5, 2, 2, 1, 4]', '[3, 3, 3, 4, 3]', '[4, 4, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
