,file,path,age,gender,age_bag
3387,"['81908-0.jpg', '79639-0.jpg', '172292-0.jpg', '227552-0.jpg']","['23/112/81908-0.jpg', '23/111/79639-0.jpg', '23/112/172292-0.jpg', '23/111/227552-0.jpg']","['23', '23', '23', '23']","['female', 'male', 'female', 'male']","""23"""
23874,"['73050-0.jpg', '202703-0.jpg', '86366-0.jpg', '161332-0.jpg']","['25/112/73050-0.jpg', '25/112/202703-0.jpg', '24/112/86366-0.jpg', '25/111/161332-0.jpg']","['25', '25', '24', '25']","['female', 'female', 'female', 'male']","""25"""
11313,"['264830-0.jpg', '267387-0.jpg', '39585-0.jpg', '248159-0.jpg']","['19/111/264830-0.jpg', '19/111/267387-0.jpg', '19/111/39585-0.jpg', '19/111/248159-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'male', 'male']","""19"""
12636,"['318083-0.jpg', '184602-0.jpg', '79137-0.jpg', '199943-1.jpg']","['28/111/318083-0.jpg', '28/111/184602-0.jpg', '21/112/79137-0.jpg', '22/111/199943-1.jpg']","['28', '28', '21', '22']","['male', 'male', 'female', 'male']","""28"""
15858,"['191903-0.jpg', '43445-0.jpg', '186184-0.jpg', '238270-0.jpg']","['22/112/191903-0.jpg', '22/112/43445-0.jpg', '21/112/186184-0.jpg', '20/112/238270-0.jpg']","['22', '22', '21', '20']","['female', 'female', 'female', 'female']","""22"""
1520,"['286241-3.jpg', '285404-1.jpg', '266362-0.jpg', '55021-0.jpg']","['18/112/286241-3.jpg', '18/111/285404-1.jpg', '18/112/266362-0.jpg', '18/111/55021-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'female', 'male']","""18"""
9648,"['134641-1.jpg', '8560-1.jpg', '27062-0.jpg', '76264-0.jpg']","['28/112/134641-1.jpg', '28/111/8560-1.jpg', '20/112/27062-0.jpg', '26/111/76264-0.jpg']","['28', '28', '20', '26']","['female', 'male', 'female', 'male']","""28"""
18113,"['168606-0.jpg', '167975-1.jpg', '224284-0.jpg', '46047-0.jpg']","['23/112/168606-0.jpg', '23/111/167975-1.jpg', '22/112/224284-0.jpg', '20/111/46047-0.jpg']","['23', '23', '22', '20']","['female', 'male', 'female', 'male']","""23"""
12405,"['219587-0.jpg', '256465-1.jpg', '248195-14.jpg', '52312-0.jpg']","['19/111/219587-0.jpg', '19/111/256465-1.jpg', '19/111/248195-14.jpg', '19/112/52312-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'male', 'female']","""19"""
7117,"['187971-1.jpg', '211137-0.jpg', '180977-0.jpg', '224642-1.jpg']","['24/112/187971-1.jpg', '24/111/211137-0.jpg', '23/112/180977-0.jpg', '21/111/224642-1.jpg']","['24', '24', '23', '21']","['female', 'male', 'female', 'male']","""24"""
23237,"['19824-0.jpg', '134342-0.jpg', '182153-0.jpg', '142844-0.jpg']","['27/112/19824-0.jpg', '27/112/134342-0.jpg', '24/111/182153-0.jpg', '26/112/142844-0.jpg']","['27', '27', '24', '26']","['female', 'female', 'male', 'female']","""27"""
1293,"['14249-0.jpg', '160401-0.jpg', '82786-0.jpg', '229673-0.jpg']","['24/111/14249-0.jpg', '24/111/160401-0.jpg', '23/112/82786-0.jpg', '23/112/229673-0.jpg']","['24', '24', '23', '23']","['male', 'male', 'female', 'female']","""24"""
1247,"['278279-1.jpg', '53840-0.jpg', '699-0.jpg', '277775-0.jpg']","['18/112/278279-1.jpg', '18/111/53840-0.jpg', '18/111/699-0.jpg', '18/111/277775-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'male', 'male']","""18"""
11520,"['9368-0.jpg', '314323-0.jpg', '173176-0.jpg', '206390-0.jpg']","['28/111/9368-0.jpg', '28/111/314323-0.jpg', '24/111/173176-0.jpg', '21/111/206390-0.jpg']","['28', '28', '24', '21']","['male', 'male', 'male', 'male']","""28"""
8687,"['69776-0.jpg', '169571-0.jpg', '148058-0.jpg', '257422-0.jpg']","['27/111/69776-0.jpg', '27/111/169571-0.jpg', '25/112/148058-0.jpg', '21/111/257422-0.jpg']","['27', '27', '25', '21']","['male', 'male', 'female', 'male']","""27"""
8970,"['125136-0.jpg', '445523-0.jpg', '161495-0.jpg', '33753-0.jpg']","['30/112/125136-0.jpg', '30/111/445523-0.jpg', '24/111/161495-0.jpg', '22/112/33753-0.jpg']","['30', '30', '24', '22']","['female', 'male', 'male', 'female']","""30"""
20243,"['78189-0.jpg', '34197-1.jpg', '179270-1.jpg', '190354-0.jpg']","['24/112/78189-0.jpg', '24/112/34197-1.jpg', '24/112/179270-1.jpg', '22/111/190354-0.jpg']","['24', '24', '24', '22']","['female', 'female', 'female', 'male']","""24"""
24018,"['152433-0.jpg', '82789-1.jpg', '168122-0.jpg', '152259-0.jpg']","['25/111/152433-0.jpg', '25/111/82789-1.jpg', '25/111/168122-0.jpg', '24/112/152259-0.jpg']","['25', '25', '25', '24']","['male', 'male', 'male', 'female']","""25"""
2543,"['203637-0.jpg', '189727-0.jpg', '91004-0.jpg', '44253-0.jpg']","['22/112/203637-0.jpg', '22/111/189727-0.jpg', '21/111/91004-0.jpg', '20/111/44253-0.jpg']","['22', '22', '21', '20']","['female', 'male', 'male', 'male']","""22"""
10254,"['268929-0.jpg', '36062-0.jpg', '238968-0.jpg', '223941-1.jpg']","['20/111/268929-0.jpg', '20/112/36062-0.jpg', '20/111/238968-0.jpg', '19/112/223941-1.jpg']","['20', '20', '20', '19']","['male', 'female', 'male', 'female']","""20"""
7145,"['18297-0.jpg', '214437-6.jpg', '89962-1.jpg', '106271-8.jpg']","['22/111/18297-0.jpg', '22/111/214437-6.jpg', '22/111/89962-1.jpg', '21/111/106271-8.jpg']","['22', '22', '22', '21']","['male', 'male', 'male', 'male']","""22"""
9341,"['172476-0.jpg', '188626-0.jpg', '198017-0.jpg', '227310-0.jpg']","['23/111/172476-0.jpg', '23/111/188626-0.jpg', '21/111/198017-0.jpg', '21/112/227310-0.jpg']","['23', '23', '21', '21']","['male', 'male', 'male', 'female']","""23"""
1753,"['249985-0.jpg', '214801-2.jpg', '272286-0.jpg', '230726-0.jpg']","['19/112/249985-0.jpg', '19/111/214801-2.jpg', '19/112/272286-0.jpg', '19/111/230726-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'female', 'male']","""19"""
5159,"['260221-1.jpg', '114032-0.jpg', '205164-0.jpg', '45165-0.jpg']","['19/112/260221-1.jpg', '19/112/114032-0.jpg', '19/111/205164-0.jpg', '19/111/45165-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'male', 'male']","""19"""
135,"['148208-0.jpg', '86974-0.jpg', '248207-0.jpg', '98651-0.jpg']","['25/112/148208-0.jpg', '25/111/86974-0.jpg', '21/112/248207-0.jpg', '19/111/98651-0.jpg']","['25', '25', '21', '19']","['female', 'male', 'female', 'male']","""25"""
14871,"['19582-1.jpg', '187562-1.jpg', '51493-0.jpg', '92565-0.jpg']","['25/112/19582-1.jpg', '25/112/187562-1.jpg', '19/112/51493-0.jpg', '20/111/92565-0.jpg']","['25', '25', '19', '20']","['female', 'female', 'female', 'male']","""25"""
10522,"['152658-0.jpg', '77429-0.jpg', '176080-0.jpg', '221777-5.jpg']","['25/111/152658-0.jpg', '25/111/77429-0.jpg', '23/111/176080-0.jpg', '19/112/221777-5.jpg']","['25', '25', '23', '19']","['male', 'male', 'male', 'female']","""25"""
3769,"['284023-0.jpg', '48608-0.jpg', '244275-0.jpg', '57375-0.jpg']","['18/112/284023-0.jpg', '18/112/48608-0.jpg', '18/111/244275-0.jpg', '18/111/57375-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'male', 'male']","""18"""
19267,"['197647-0.jpg', '206410-1.jpg', '204260-0.jpg', '35193-5.jpg']","['21/111/197647-0.jpg', '21/111/206410-1.jpg', '21/112/204260-0.jpg', '21/112/35193-5.jpg']","['21', '21', '21', '21']","['male', 'male', 'female', 'female']","""21"""
16709,"['183986-0.jpg', '16318-0.jpg', '187966-0.jpg', '99024-0.jpg']","['23/111/183986-0.jpg', '23/112/16318-0.jpg', '22/112/187966-0.jpg', '23/112/99024-0.jpg']","['23', '23', '22', '23']","['male', 'female', 'female', 'female']","""23"""
1408,"['148778-0.jpg', '155908-0.jpg', '49538-0.jpg', '193155-0.jpg']","['26/111/148778-0.jpg', '26/112/155908-0.jpg', '22/112/49538-0.jpg', '25/111/193155-0.jpg']","['26', '26', '22', '25']","['male', 'female', 'female', 'male']","""26"""
8032,"['251612-0.jpg', '44163-0.jpg', '39991-0.jpg', '252191-0.jpg']","['19/112/251612-0.jpg', '19/112/44163-0.jpg', '18/112/39991-0.jpg', '19/111/252191-0.jpg']","['19', '19', '18', '19']","['female', 'female', 'female', 'male']","""19"""
20391,"['14815-0.jpg', '128287-0.jpg', '206403-0.jpg', '166142-0.jpg']","['30/112/14815-0.jpg', '30/112/128287-0.jpg', '22/111/206403-0.jpg', '24/111/166142-0.jpg']","['30', '30', '22', '24']","['female', 'female', 'male', 'male']","""30"""
18754,"['132674-0.jpg', '153850-0.jpg', '164340-3.jpg', '89136-0.jpg']","['28/112/132674-0.jpg', '28/111/153850-0.jpg', '24/111/164340-3.jpg', '23/112/89136-0.jpg']","['28', '28', '24', '23']","['female', 'male', 'male', 'female']","""28"""
4331,"['145737-1.jpg', '156107-0.jpg', '277786-0.jpg', '252131-0.jpg']","['28/111/145737-1.jpg', '28/112/156107-0.jpg', '20/112/277786-0.jpg', '20/111/252131-0.jpg']","['28', '28', '20', '20']","['male', 'female', 'female', 'male']","""28"""
22132,"['200116-0.jpg', '165242-0.jpg', '193568-0.jpg', '162578-0.jpg']","['24/112/200116-0.jpg', '24/111/165242-0.jpg', '24/112/193568-0.jpg', '24/111/162578-0.jpg']","['24', '24', '24', '24']","['female', 'male', 'female', 'male']","""24"""
19412,"['131613-0.jpg', '10288-0.jpg', '189333-0.jpg', '443518-0.jpg']","['30/111/131613-0.jpg', '30/112/10288-0.jpg', '26/112/189333-0.jpg', '30/112/443518-0.jpg']","['30', '30', '26', '30']","['male', 'female', 'female', 'female']","""30"""
2596,"['217358-0.jpg', '214885-0.jpg', '241173-0.jpg', '37714-0.jpg']","['21/112/217358-0.jpg', '21/111/214885-0.jpg', '20/111/241173-0.jpg', '21/112/37714-0.jpg']","['21', '21', '20', '21']","['female', 'male', 'male', 'female']","""21"""
13503,"['196913-0.jpg', '151882-0.jpg', '29913-1.jpg', '241305-0.jpg']","['25/111/196913-0.jpg', '25/111/151882-0.jpg', '20/112/29913-1.jpg', '21/111/241305-0.jpg']","['25', '25', '20', '21']","['male', 'male', 'female', 'male']","""25"""
7941,"['275476-0.jpg', '251640-1.jpg', '55797-1.jpg', '222806-0.jpg']","['19/112/275476-0.jpg', '19/112/251640-1.jpg', '18/111/55797-1.jpg', '19/111/222806-0.jpg']","['19', '19', '18', '19']","['female', 'female', 'male', 'male']","""19"""
13581,"['232987-0.jpg', '266029-0.jpg', '54419-0.jpg', '215176-3.jpg']","['19/111/232987-0.jpg', '19/112/266029-0.jpg', '19/112/54419-0.jpg', '19/112/215176-3.jpg']","['19', '19', '19', '19']","['male', 'female', 'female', 'female']","""19"""
11504,"['221961-6.jpg', '254240-0.jpg', '295303-0.jpg', '104307-0.jpg']","['20/111/221961-6.jpg', '20/112/254240-0.jpg', '19/112/295303-0.jpg', '19/112/104307-0.jpg']","['20', '20', '19', '19']","['male', 'female', 'female', 'female']","""20"""
6157,"['106388-0.jpg', '25678-0.jpg', '47651-0.jpg', '257693-22.jpg']","['22/112/106388-0.jpg', '22/111/25678-0.jpg', '20/112/47651-0.jpg', '19/111/257693-22.jpg']","['22', '22', '20', '19']","['female', 'male', 'female', 'male']","""22"""
11684,"['113623-0.jpg', '234085-0.jpg', '253146-0.jpg', '201988-0.jpg']","['20/112/113623-0.jpg', '20/111/234085-0.jpg', '19/112/253146-0.jpg', '20/111/201988-0.jpg']","['20', '20', '19', '20']","['female', 'male', 'female', 'male']","""20"""
21748,"['261156-0.jpg', '215201-1.jpg', '249189-1.jpg', '101198-0.jpg']","['21/112/261156-0.jpg', '21/111/215201-1.jpg', '21/111/249189-1.jpg', '21/111/101198-0.jpg']","['21', '21', '21', '21']","['female', 'male', 'male', 'male']","""21"""
19311,"['105982-0.jpg', '42848-0.jpg', '39456-11.jpg', '202508-0.jpg']","['21/111/105982-0.jpg', '21/111/42848-0.jpg', '20/111/39456-11.jpg', '20/111/202508-0.jpg']","['21', '21', '20', '20']","['male', 'male', 'male', 'male']","""21"""
9412,"['134057-0.jpg', '310335-2.jpg', '89524-1.jpg', '154058-0.jpg']","['30/112/134057-0.jpg', '30/112/310335-2.jpg', '24/112/89524-1.jpg', '24/112/154058-0.jpg']","['30', '30', '24', '24']","['female', 'female', 'female', 'female']","""30"""
16955,"['10997-0.jpg', '153485-1.jpg', '151273-0.jpg', '19281-0.jpg']","['29/111/10997-0.jpg', '29/111/153485-1.jpg', '26/112/151273-0.jpg', '23/111/19281-0.jpg']","['29', '29', '26', '23']","['male', 'male', 'female', 'male']","""29"""
13479,"['75836-1.jpg', '169270-0.jpg', '186684-0.jpg', '181166-0.jpg']","['25/111/75836-1.jpg', '25/111/169270-0.jpg', '25/111/186684-0.jpg', '24/112/181166-0.jpg']","['25', '25', '25', '24']","['male', 'male', 'male', 'female']","""25"""
12934,"['133914-0.jpg', '314573-0.jpg', '194158-1.jpg', '228414-0.jpg']","['30/111/133914-0.jpg', '30/111/314573-0.jpg', '21/112/194158-1.jpg', '22/112/228414-0.jpg']","['30', '30', '21', '22']","['male', 'male', 'female', 'female']","""30"""
7041,"['237311-0.jpg', '171464-0.jpg', '34653-0.jpg', '53681-0.jpg']","['22/111/237311-0.jpg', '22/111/171464-0.jpg', '20/111/34653-0.jpg', '20/112/53681-0.jpg']","['22', '22', '20', '20']","['male', 'male', 'male', 'female']","""22"""
23951,"['77425-0.jpg', '139054-1.jpg', '85794-0.jpg', '179941-0.jpg']","['26/111/77425-0.jpg', '26/111/139054-1.jpg', '25/111/85794-0.jpg', '26/111/179941-0.jpg']","['26', '26', '25', '26']","['male', 'male', 'male', 'male']","""26"""
15932,"['271413-0.jpg', '57769-0.jpg', '279096-0.jpg', '218168-0.jpg']","['20/112/271413-0.jpg', '20/111/57769-0.jpg', '20/112/279096-0.jpg', '20/111/218168-0.jpg']","['20', '20', '20', '20']","['female', 'male', 'female', 'male']","""20"""
18674,"['31555-0.jpg', '232645-0.jpg', '33064-2.jpg', '273703-0.jpg']","['20/112/31555-0.jpg', '20/111/232645-0.jpg', '20/111/33064-2.jpg', '20/112/273703-0.jpg']","['20', '20', '20', '20']","['female', 'male', 'male', 'female']","""20"""
13056,"['75817-1.jpg', '134264-0.jpg', '142723-0.jpg', '158865-1.jpg']","['28/112/75817-1.jpg', '28/111/134264-0.jpg', '27/111/142723-0.jpg', '23/111/158865-1.jpg']","['28', '28', '27', '23']","['female', 'male', 'male', 'male']","""28"""
1571,"['51638-0.jpg', '32422-0.jpg', '45426-0.jpg', '295283-0.jpg']","['19/112/51638-0.jpg', '19/112/32422-0.jpg', '19/112/45426-0.jpg', '18/112/295283-0.jpg']","['19', '19', '19', '18']","['female', 'female', 'female', 'female']","""19"""
23333,"['161708-0.jpg', '20761-3.jpg', '166597-0.jpg', '34197-0.jpg']","['24/111/161708-0.jpg', '24/111/20761-3.jpg', '24/111/166597-0.jpg', '24/111/34197-0.jpg']","['24', '24', '24', '24']","['male', 'male', 'male', 'male']","""24"""
6200,"['278739-0.jpg', '281320-0.jpg', '47227-0.jpg', '297081-0.jpg']","['18/112/278739-0.jpg', '18/112/281320-0.jpg', '18/111/47227-0.jpg', '18/112/297081-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'male', 'female']","""18"""
13591,"['229608-0.jpg', '205706-2.jpg', '247004-2.jpg', '225968-0.jpg']","['21/112/229608-0.jpg', '21/111/205706-2.jpg', '19/112/247004-2.jpg', '20/111/225968-0.jpg']","['21', '21', '19', '20']","['female', 'male', 'female', 'male']","""21"""
2238,"['169907-0.jpg', '17379-1.jpg', '196497-1.jpg', '237152-0.jpg']","['28/112/169907-0.jpg', '28/112/17379-1.jpg', '21/111/196497-1.jpg', '20/112/237152-0.jpg']","['28', '28', '21', '20']","['female', 'female', 'male', 'female']","""28"""
22254,"['145439-0.jpg', '146769-0.jpg', '168341-0.jpg', '211294-1.jpg']","['28/111/145439-0.jpg', '28/111/146769-0.jpg', '24/111/168341-0.jpg', '24/112/211294-1.jpg']","['28', '28', '24', '24']","['male', 'male', 'male', 'female']","""28"""
12968,"['222577-0.jpg', '244250-0.jpg', '240082-0.jpg', '54800-0.jpg']","['20/112/222577-0.jpg', '20/111/244250-0.jpg', '20/112/240082-0.jpg', '19/111/54800-0.jpg']","['20', '20', '20', '19']","['female', 'male', 'female', 'male']","""20"""
5492,"['159992-0.jpg', '191669-0.jpg', '100570-0.jpg', '173729-0.jpg']","['24/112/159992-0.jpg', '24/111/191669-0.jpg', '23/111/100570-0.jpg', '24/111/173729-0.jpg']","['24', '24', '23', '24']","['female', 'male', 'male', 'male']","""24"""
7737,"['137060-11.jpg', '135131-0.jpg', '26818-1.jpg', '218387-0.jpg']","['28/112/137060-11.jpg', '28/111/135131-0.jpg', '23/112/26818-1.jpg', '22/111/218387-0.jpg']","['28', '28', '23', '22']","['female', 'male', 'female', 'male']","""28"""
11924,"['37512-1.jpg', '219688-2.jpg', '213822-0.jpg', '248355-1.jpg']","['20/112/37512-1.jpg', '20/112/219688-2.jpg', '20/112/213822-0.jpg', '20/112/248355-1.jpg']","['20', '20', '20', '20']","['female', 'female', 'female', 'female']","""20"""
7786,"['111555-0.jpg', '52736-0.jpg', '269989-0.jpg', '280312-0.jpg']","['18/112/111555-0.jpg', '18/112/52736-0.jpg', '18/112/269989-0.jpg', '18/112/280312-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'female']","""18"""
581,"['36681-1.jpg', '236807-0.jpg', '224443-0.jpg', '295216-2.jpg']","['21/111/36681-1.jpg', '21/111/236807-0.jpg', '19/111/224443-0.jpg', '18/111/295216-2.jpg']","['21', '21', '19', '18']","['male', 'male', 'male', 'male']","""21"""
5805,"['168609-0.jpg', '174728-1.jpg', '199991-0.jpg', '256270-1.jpg']","['23/112/168609-0.jpg', '23/111/174728-1.jpg', '20/111/199991-0.jpg', '20/112/256270-1.jpg']","['23', '23', '20', '20']","['female', 'male', 'male', 'female']","""23"""
9955,"['231478-0.jpg', '272927-0.jpg', '245431-0.jpg', '287984-0.jpg']","['20/111/231478-0.jpg', '20/111/272927-0.jpg', '19/111/245431-0.jpg', '18/111/287984-0.jpg']","['20', '20', '19', '18']","['male', 'male', 'male', 'male']","""20"""
22662,"['8872-0.jpg', '144527-0.jpg', '171474-2.jpg', '13661-0.jpg']","['26/111/8872-0.jpg', '26/111/144527-0.jpg', '22/112/171474-2.jpg', '25/111/13661-0.jpg']","['26', '26', '22', '25']","['male', 'male', 'female', 'male']","""26"""
18751,"['240457-0.jpg', '90165-0.jpg', '48930-9.jpg', '108010-2.jpg']","['20/111/240457-0.jpg', '20/111/90165-0.jpg', '20/112/48930-9.jpg', '20/112/108010-2.jpg']","['20', '20', '20', '20']","['male', 'male', 'female', 'female']","""20"""
9282,"['443517-0.jpg', '11213-0.jpg', '262978-0.jpg', '312649-0.jpg']","['30/111/443517-0.jpg', '30/111/11213-0.jpg', '21/112/262978-0.jpg', '29/111/312649-0.jpg']","['30', '30', '21', '29']","['male', 'male', 'female', 'male']","""30"""
19655,"['72143-0.jpg', '136452-12.jpg', '224506-0.jpg', '79205-0.jpg']","['29/111/72143-0.jpg', '29/112/136452-12.jpg', '22/111/224506-0.jpg', '24/111/79205-0.jpg']","['29', '29', '22', '24']","['male', 'female', 'male', 'male']","""29"""
3645,"['147194-0.jpg', '85522-0.jpg', '237049-0.jpg', '162242-0.jpg']","['25/111/147194-0.jpg', '25/112/85522-0.jpg', '19/112/237049-0.jpg', '24/111/162242-0.jpg']","['25', '25', '19', '24']","['male', 'female', 'female', 'male']","""25"""
6954,"['289814-0.jpg', '279009-0.jpg', '246551-0.jpg', '286124-2.jpg']","['18/112/289814-0.jpg', '18/112/279009-0.jpg', '18/112/246551-0.jpg', '18/112/286124-2.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'female']","""18"""
22263,"['152315-0.jpg', '74666-0.jpg', '182112-0.jpg', '201749-0.jpg']","['28/112/152315-0.jpg', '28/111/74666-0.jpg', '25/112/182112-0.jpg', '25/111/201749-0.jpg']","['28', '28', '25', '25']","['female', 'male', 'female', 'male']","""28"""
3405,"['59038-0.jpg', '115322-0.jpg', '254906-0.jpg', '56426-0.jpg']","['18/111/59038-0.jpg', '18/112/115322-0.jpg', '18/112/254906-0.jpg', '18/112/56426-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'female']","""18"""
7529,"['138108-0.jpg', '142176-0.jpg', '214047-0.jpg', '89524-0.jpg']","['28/112/138108-0.jpg', '28/112/142176-0.jpg', '25/111/214047-0.jpg', '24/112/89524-0.jpg']","['28', '28', '25', '24']","['female', 'female', 'male', 'female']","""28"""
3575,"['311394-0.jpg', '438101-0.jpg', '137433-0.jpg', '186435-0.jpg']","['30/111/311394-0.jpg', '30/111/438101-0.jpg', '28/111/137433-0.jpg', '25/111/186435-0.jpg']","['30', '30', '28', '25']","['male', 'male', 'male', 'male']","""30"""
23967,"['13288-0.jpg', '183587-2.jpg', '188826-0.jpg', '15222-0.jpg']","['25/111/13288-0.jpg', '25/111/183587-2.jpg', '24/111/188826-0.jpg', '25/111/15222-0.jpg']","['25', '25', '24', '25']","['male', 'male', 'male', 'male']","""25"""
16165,"['181028-0.jpg', '139153-0.jpg', '82730-0.jpg', '86306-0.jpg']","['27/111/181028-0.jpg', '27/111/139153-0.jpg', '23/112/82730-0.jpg', '25/112/86306-0.jpg']","['27', '27', '23', '25']","['male', 'male', 'female', 'female']","""27"""
14159,"['447329-0.jpg', '312762-0.jpg', '99182-1.jpg', '152296-0.jpg']","['29/112/447329-0.jpg', '29/111/312762-0.jpg', '21/111/99182-1.jpg', '24/111/152296-0.jpg']","['29', '29', '21', '24']","['female', 'male', 'male', 'male']","""29"""
9216,"['279822-0.jpg', '116068-0.jpg', '287037-0.jpg', '51658-0.jpg']","['18/112/279822-0.jpg', '18/111/116068-0.jpg', '18/112/287037-0.jpg', '18/112/51658-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'female', 'female']","""18"""
17750,"['160402-0.jpg', '9101-0.jpg', '26562-0.jpg', '278501-0.jpg']","['26/111/160402-0.jpg', '26/112/9101-0.jpg', '23/111/26562-0.jpg', '19/112/278501-0.jpg']","['26', '26', '23', '19']","['male', 'female', 'male', 'female']","""26"""
17648,"['48379-1.jpg', '202967-1.jpg', '35076-2.jpg', '274162-0.jpg']","['20/112/48379-1.jpg', '20/111/202967-1.jpg', '20/111/35076-2.jpg', '20/111/274162-0.jpg']","['20', '20', '20', '20']","['female', 'male', 'male', 'male']","""20"""
13597,"['17711-0.jpg', '25072-0.jpg', '148174-0.jpg', '185085-0.jpg']","['27/111/17711-0.jpg', '27/111/25072-0.jpg', '26/111/148174-0.jpg', '23/111/185085-0.jpg']","['27', '27', '26', '23']","['male', 'male', 'male', 'male']","""27"""
578,"['82788-0.jpg', '161537-0.jpg', '209680-0.jpg', '272339-0.jpg']","['24/112/82788-0.jpg', '24/111/161537-0.jpg', '20/111/209680-0.jpg', '19/111/272339-0.jpg']","['24', '24', '20', '19']","['female', 'male', 'male', 'male']","""24"""
