,file,path,age,gender,age_bag
15603,"['214102-0.jpg', '14384-2.jpg', '231173-1.jpg', '202220-1.jpg']","['23/111/214102-0.jpg', '23/111/14384-2.jpg', '20/111/231173-1.jpg', '22/111/202220-1.jpg']","['23', '23', '20', '22']","['male', 'male', 'male', 'male']","""23"""
15157,"['175398-0.jpg', '150942-0.jpg', '158650-0.jpg', '196363-0.jpg']","['25/112/175398-0.jpg', '25/111/150942-0.jpg', '23/112/158650-0.jpg', '22/112/196363-0.jpg']","['25', '25', '23', '22']","['female', 'male', 'female', 'female']","""25"""
19680,"['154692-0.jpg', '18843-1.jpg', '22561-0.jpg', '265773-1.jpg']","['24/111/154692-0.jpg', '24/111/18843-1.jpg', '24/112/22561-0.jpg', '22/112/265773-1.jpg']","['24', '24', '24', '22']","['male', 'male', 'female', 'female']","""24"""
257,"['207564-3.jpg', '252686-0.jpg', '54572-0.jpg', '95680-0.jpg']","['20/111/207564-3.jpg', '20/111/252686-0.jpg', '19/111/54572-0.jpg', '19/111/95680-0.jpg']","['20', '20', '19', '19']","['male', 'male', 'male', 'male']","""20"""
5253,"['312407-0.jpg', '160467-0.jpg', '173603-1.jpg', '86896-0.jpg']","['29/111/312407-0.jpg', '29/112/160467-0.jpg', '23/112/173603-1.jpg', '26/111/86896-0.jpg']","['29', '29', '23', '26']","['male', 'female', 'female', 'male']","""29"""
1182,"['249222-4.jpg', '108999-5.jpg', '287103-0.jpg', '283968-0.jpg']","['18/111/249222-4.jpg', '18/112/108999-5.jpg', '18/112/287103-0.jpg', '18/112/283968-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'female']","""18"""
21193,"['181622-0.jpg', '214141-1.jpg', '194319-0.jpg', '84578-0.jpg']","['23/111/181622-0.jpg', '23/112/214141-1.jpg', '22/111/194319-0.jpg', '22/112/84578-0.jpg']","['23', '23', '22', '22']","['male', 'female', 'male', 'female']","""23"""
415,"['51751-0.jpg', '248287-0.jpg', '57425-0.jpg', '117096-0.jpg']","['18/112/51751-0.jpg', '18/111/248287-0.jpg', '18/111/57425-0.jpg', '18/112/117096-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'male', 'female']","""18"""
16538,"['191603-1.jpg', '80053-1.jpg', '202488-0.jpg', '218080-0.jpg']","['24/112/191603-1.jpg', '24/111/80053-1.jpg', '24/111/202488-0.jpg', '24/112/218080-0.jpg']","['24', '24', '24', '24']","['female', 'male', 'male', 'female']","""24"""
21145,"['229079-0.jpg', '23309-0.jpg', '30917-0.jpg', '200309-0.jpg']","['21/111/229079-0.jpg', '21/112/23309-0.jpg', '21/112/30917-0.jpg', '21/111/200309-0.jpg']","['21', '21', '21', '21']","['male', 'female', 'female', 'male']","""21"""
13521,"['141700-0.jpg', '4646-0.jpg', '449958-0.jpg', '214225-0.jpg']","['29/111/141700-0.jpg', '29/112/4646-0.jpg', '29/111/449958-0.jpg', '19/111/214225-0.jpg']","['29', '29', '29', '19']","['male', 'female', 'male', 'male']","""29"""
16706,"['89024-0.jpg', '163107-1.jpg', '94765-0.jpg', '28195-0.jpg']","['24/111/89024-0.jpg', '24/111/163107-1.jpg', '20/111/94765-0.jpg', '20/111/28195-0.jpg']","['24', '24', '20', '20']","['male', 'male', 'male', 'male']","""24"""
15185,"['39079-0.jpg', '198592-0.jpg', '237172-0.jpg', '370-0.jpg']","['21/112/39079-0.jpg', '21/112/198592-0.jpg', '21/111/237172-0.jpg', '21/112/370-0.jpg']","['21', '21', '21', '21']","['female', 'female', 'male', 'female']","""21"""
680,"['188834-0.jpg', '12051-0.jpg', '52475-0.jpg', '22695-0.jpg']","['26/112/188834-0.jpg', '26/111/12051-0.jpg', '19/111/52475-0.jpg', '22/112/22695-0.jpg']","['26', '26', '19', '22']","['female', 'male', 'male', 'female']","""26"""
11861,"['82502-0.jpg', '39122-0.jpg', '261424-0.jpg', '245137-0.jpg']","['21/111/82502-0.jpg', '21/112/39122-0.jpg', '20/112/261424-0.jpg', '20/111/245137-0.jpg']","['21', '21', '20', '20']","['male', 'female', 'female', 'male']","""21"""
10355,"['182429-1.jpg', '99048-0.jpg', '191461-0.jpg', '34573-0.jpg']","['23/111/182429-1.jpg', '23/112/99048-0.jpg', '22/111/191461-0.jpg', '23/112/34573-0.jpg']","['23', '23', '22', '23']","['male', 'female', 'male', 'female']","""23"""
6938,"['95529-0.jpg', '194766-1.jpg', '203588-2.jpg', '259091-0.jpg']","['21/111/95529-0.jpg', '21/111/194766-1.jpg', '21/112/203588-2.jpg', '18/111/259091-0.jpg']","['21', '21', '21', '18']","['male', 'male', 'female', 'male']","""21"""
21110,"['158111-0.jpg', '157671-1.jpg', '78218-0.jpg', '175044-0.jpg']","['24/112/158111-0.jpg', '24/111/157671-1.jpg', '23/111/78218-0.jpg', '23/111/175044-0.jpg']","['24', '24', '23', '23']","['female', 'male', 'male', 'male']","""24"""
2442,"['46109-0.jpg', '41330-0.jpg', '111253-0.jpg', '97030-0.jpg']","['19/112/46109-0.jpg', '19/111/41330-0.jpg', '19/111/111253-0.jpg', '19/111/97030-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'male', 'male']","""19"""
12809,"['212965-0.jpg', '95809-0.jpg', '51747-0.jpg', '263908-1.jpg']","['21/111/212965-0.jpg', '21/111/95809-0.jpg', '19/112/51747-0.jpg', '19/111/263908-1.jpg']","['21', '21', '19', '19']","['male', 'male', 'female', 'male']","""21"""
2643,"['166002-0.jpg', '72301-0.jpg', '25493-0.jpg', '76726-0.jpg']","['26/112/166002-0.jpg', '26/111/72301-0.jpg', '22/112/25493-0.jpg', '24/112/76726-0.jpg']","['26', '26', '22', '24']","['female', 'male', 'female', 'female']","""26"""
15280,"['98408-0.jpg', '200698-0.jpg', '241173-0.jpg', '28679-1.jpg']","['22/112/98408-0.jpg', '22/112/200698-0.jpg', '20/111/241173-0.jpg', '22/111/28679-1.jpg']","['22', '22', '20', '22']","['female', 'female', 'male', 'male']","""22"""
7595,"['153844-1.jpg', '183096-0.jpg', '260145-1.jpg', '31735-0.jpg']","['27/112/153844-1.jpg', '27/111/183096-0.jpg', '21/112/260145-1.jpg', '22/112/31735-0.jpg']","['27', '27', '21', '22']","['female', 'male', 'female', 'female']","""27"""
2576,"['131421-0.jpg', '312713-0.jpg', '235478-0.jpg', '25855-0.jpg']","['28/112/131421-0.jpg', '28/111/312713-0.jpg', '21/111/235478-0.jpg', '21/111/25855-0.jpg']","['28', '28', '21', '21']","['female', 'male', 'male', 'male']","""28"""
12672,"['11845-0.jpg', '22021-0.jpg', '191240-0.jpg', '209462-0.jpg']","['26/111/11845-0.jpg', '26/111/22021-0.jpg', '26/111/191240-0.jpg', '20/111/209462-0.jpg']","['26', '26', '26', '20']","['male', 'male', 'male', 'male']","""26"""
1288,"['132189-0.jpg', '14014-0.jpg', '171950-0.jpg', '100218-0.jpg']","['29/112/132189-0.jpg', '29/111/14014-0.jpg', '25/111/171950-0.jpg', '24/112/100218-0.jpg']","['29', '29', '25', '24']","['female', 'male', 'male', 'female']","""29"""
21696,"['75670-0.jpg', '84468-0.jpg', '86024-1.jpg', '196720-0.jpg']","['24/111/75670-0.jpg', '24/111/84468-0.jpg', '23/111/86024-1.jpg', '24/112/196720-0.jpg']","['24', '24', '23', '24']","['male', 'male', 'male', 'female']","""24"""
1829,"['27158-0.jpg', '245900-0.jpg', '251853-0.jpg', '204212-0.jpg']","['21/112/27158-0.jpg', '21/112/245900-0.jpg', '19/112/251853-0.jpg', '21/111/204212-0.jpg']","['21', '21', '19', '21']","['female', 'female', 'female', 'male']","""21"""
6726,"['157662-2.jpg', '189447-0.jpg', '25764-0.jpg', '265548-0.jpg']","['25/111/157662-2.jpg', '25/112/189447-0.jpg', '22/111/25764-0.jpg', '19/112/265548-0.jpg']","['25', '25', '22', '19']","['male', 'female', 'male', 'female']","""25"""
2976,"['57225-0.jpg', '293547-1.jpg', '58981-0.jpg', '264999-1.jpg']","['18/111/57225-0.jpg', '18/112/293547-1.jpg', '18/111/58981-0.jpg', '18/111/264999-1.jpg']","['18', '18', '18', '18']","['male', 'female', 'male', 'male']","""18"""
15305,"['197294-0.jpg', '190091-0.jpg', '209094-0.jpg', '248275-1.jpg']","['21/112/197294-0.jpg', '21/111/190091-0.jpg', '20/111/209094-0.jpg', '21/112/248275-1.jpg']","['21', '21', '20', '21']","['female', 'male', 'male', 'female']","""21"""
10073,"['48576-1.jpg', '227529-0.jpg', '253925-1.jpg', '293836-0.jpg']","['19/112/48576-1.jpg', '19/111/227529-0.jpg', '19/112/253925-1.jpg', '19/112/293836-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'female', 'female']","""19"""
22739,"['183232-2.jpg', '219194-3.jpg', '174251-0.jpg', '95482-0.jpg']","['22/111/183232-2.jpg', '22/112/219194-3.jpg', '22/112/174251-0.jpg', '22/111/95482-0.jpg']","['22', '22', '22', '22']","['male', 'female', 'female', 'male']","""22"""
558,"['46766-0.jpg', '59038-0.jpg', '266078-0.jpg', '290542-0.jpg']","['18/112/46766-0.jpg', '18/111/59038-0.jpg', '18/112/266078-0.jpg', '18/111/290542-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'female', 'male']","""18"""
1500,"['210374-0.jpg', '190658-0.jpg', '79944-0.jpg', '79851-0.jpg']","['25/112/210374-0.jpg', '25/111/190658-0.jpg', '22/111/79944-0.jpg', '24/111/79851-0.jpg']","['25', '25', '22', '24']","['female', 'male', 'male', 'male']","""25"""
1111,"['222556-0.jpg', '180945-1.jpg', '185407-0.jpg', '80700-0.jpg']","['24/112/222556-0.jpg', '24/112/180945-1.jpg', '22/111/185407-0.jpg', '23/111/80700-0.jpg']","['24', '24', '22', '23']","['female', 'female', 'male', 'male']","""24"""
6400,"['145408-0.jpg', '166700-1.jpg', '82827-1.jpg', '186591-0.jpg']","['26/111/145408-0.jpg', '26/111/166700-1.jpg', '21/111/82827-1.jpg', '23/112/186591-0.jpg']","['26', '26', '21', '23']","['male', 'male', 'male', 'female']","""26"""
7714,"['183060-0.jpg', '16460-0.jpg', '243328-0.jpg', '19503-0.jpg']","['25/112/183060-0.jpg', '25/111/16460-0.jpg', '20/111/243328-0.jpg', '24/111/19503-0.jpg']","['25', '25', '20', '24']","['female', 'male', 'male', 'male']","""25"""
20191,"['442197-0.jpg', '72234-0.jpg', '158108-0.jpg', '14863-0.jpg']","['30/111/442197-0.jpg', '30/112/72234-0.jpg', '25/111/158108-0.jpg', '25/111/14863-0.jpg']","['30', '30', '25', '25']","['male', 'female', 'male', 'male']","""30"""
10187,"['185476-0.jpg', '84650-0.jpg', '193031-0.jpg', '38839-0.jpg']","['22/111/185476-0.jpg', '22/111/84650-0.jpg', '21/111/193031-0.jpg', '20/112/38839-0.jpg']","['22', '22', '21', '20']","['male', 'male', 'male', 'female']","""22"""
11183,"['142777-1.jpg', '75232-0.jpg', '153547-0.jpg', '75866-0.jpg']","['27/111/142777-1.jpg', '27/112/75232-0.jpg', '24/111/153547-0.jpg', '24/111/75866-0.jpg']","['27', '27', '24', '24']","['male', 'female', 'male', 'male']","""27"""
23977,"['145205-0.jpg', '172530-0.jpg', '156012-1.jpg', '12291-0.jpg']","['25/111/145205-0.jpg', '25/112/172530-0.jpg', '25/112/156012-1.jpg', '25/111/12291-0.jpg']","['25', '25', '25', '25']","['male', 'female', 'female', 'male']","""25"""
14076,"['93536-1.jpg', '139729-0.jpg', '192458-0.jpg', '188612-0.jpg']","['26/111/93536-1.jpg', '26/111/139729-0.jpg', '22/111/192458-0.jpg', '24/111/188612-0.jpg']","['26', '26', '22', '24']","['male', 'male', 'male', 'male']","""26"""
5087,"['22076-0.jpg', '7644-0.jpg', '164887-0.jpg', '78205-0.jpg']","['26/112/22076-0.jpg', '26/111/7644-0.jpg', '24/112/164887-0.jpg', '23/112/78205-0.jpg']","['26', '26', '24', '23']","['female', 'male', 'female', 'female']","""26"""
23664,"['19955-0.jpg', '17838-0.jpg', '168839-0.jpg', '181697-1.jpg']","['24/112/19955-0.jpg', '24/111/17838-0.jpg', '24/112/168839-0.jpg', '24/111/181697-1.jpg']","['24', '24', '24', '24']","['female', 'male', 'female', 'male']","""24"""
11884,"['31543-0.jpg', '172492-1.jpg', '94808-0.jpg', '243286-0.jpg']","['22/111/31543-0.jpg', '22/111/172492-1.jpg', '22/111/94808-0.jpg', '21/112/243286-0.jpg']","['22', '22', '22', '21']","['male', 'male', 'male', 'female']","""22"""
15887,"['184309-1.jpg', '144545-1.jpg', '229700-1.jpg', '83631-0.jpg']","['27/112/184309-1.jpg', '27/111/144545-1.jpg', '21/111/229700-1.jpg', '26/112/83631-0.jpg']","['27', '27', '21', '26']","['female', 'male', 'male', 'female']","""27"""
21812,"['144510-0.jpg', '145808-2.jpg', '107509-0.jpg', '175127-0.jpg']","['25/111/144510-0.jpg', '25/111/145808-2.jpg', '22/112/107509-0.jpg', '25/111/175127-0.jpg']","['25', '25', '22', '25']","['male', 'male', 'female', 'male']","""25"""
5592,"['316622-0.jpg', '77322-1.jpg', '36746-0.jpg', '32243-0.jpg']","['28/111/316622-0.jpg', '28/111/77322-1.jpg', '22/111/36746-0.jpg', '19/111/32243-0.jpg']","['28', '28', '22', '19']","['male', 'male', 'male', 'male']","""28"""
8392,"['16170-0.jpg', '19924-5.jpg', '40742-0.jpg', '60358-0.jpg']","['23/111/16170-0.jpg', '23/112/19924-5.jpg', '20/112/40742-0.jpg', '18/112/60358-0.jpg']","['23', '23', '20', '18']","['male', 'female', 'female', 'female']","""23"""
14665,"['12445-0.jpg', '83832-0.jpg', '13584-0.jpg', '94233-0.jpg']","['25/111/12445-0.jpg', '25/112/83832-0.jpg', '23/111/13584-0.jpg', '21/111/94233-0.jpg']","['25', '25', '23', '21']","['male', 'female', 'male', 'male']","""25"""
17491,"['40561-0.jpg', '216316-0.jpg', '269159-0.jpg', '269076-0.jpg']","['19/112/40561-0.jpg', '19/111/216316-0.jpg', '19/111/269159-0.jpg', '19/111/269076-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'male', 'male']","""19"""
11493,"['5554-0.jpg', '444130-0.jpg', '86104-0.jpg', '267473-0.jpg']","['29/111/5554-0.jpg', '29/111/444130-0.jpg', '22/112/86104-0.jpg', '20/112/267473-0.jpg']","['29', '29', '22', '20']","['male', 'male', 'female', 'female']","""29"""
1935,"['42384-0.jpg', '276510-0.jpg', '251640-1.jpg', '267650-0.jpg']","['19/112/42384-0.jpg', '19/112/276510-0.jpg', '19/112/251640-1.jpg', '19/112/267650-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'female', 'female']","""19"""
3440,"['179825-0.jpg', '97070-0.jpg', '106591-0.jpg', '196274-0.jpg']","['22/112/179825-0.jpg', '22/111/97070-0.jpg', '20/112/106591-0.jpg', '21/112/196274-0.jpg']","['22', '22', '20', '21']","['female', 'male', 'female', 'female']","""22"""
19461,"['217803-0.jpg', '176698-0.jpg', '239721-0.jpg', '32108-1.jpg']","['23/111/217803-0.jpg', '23/111/176698-0.jpg', '20/112/239721-0.jpg', '21/112/32108-1.jpg']","['23', '23', '20', '21']","['male', 'male', 'female', 'female']","""23"""
12165,"['450243-1.jpg', '312601-0.jpg', '80708-0.jpg', '134860-0.jpg']","['29/111/450243-1.jpg', '29/112/312601-0.jpg', '24/112/80708-0.jpg', '28/111/134860-0.jpg']","['29', '29', '24', '28']","['male', 'female', 'female', 'male']","""29"""
15878,"['159910-0.jpg', '82199-0.jpg', '191352-0.jpg', '235615-0.jpg']","['24/112/159910-0.jpg', '24/112/82199-0.jpg', '24/112/191352-0.jpg', '22/111/235615-0.jpg']","['24', '24', '24', '22']","['female', 'female', 'female', 'male']","""24"""
21899,"['163651-0.jpg', '178063-1.jpg', '76981-0.jpg', '171144-0.jpg']","['28/111/163651-0.jpg', '28/112/178063-1.jpg', '27/111/76981-0.jpg', '25/112/171144-0.jpg']","['28', '28', '27', '25']","['male', 'female', 'male', 'female']","""28"""
22455,"['9502-0.jpg', '147262-0.jpg', '98478-0.jpg', '232756-0.jpg']","['28/112/9502-0.jpg', '28/111/147262-0.jpg', '23/111/98478-0.jpg', '22/112/232756-0.jpg']","['28', '28', '23', '22']","['female', 'male', 'male', 'female']","""28"""
1712,"['232063-0.jpg', '265153-0.jpg', '264076-1.jpg', '202260-0.jpg']","['21/111/232063-0.jpg', '21/111/265153-0.jpg', '19/111/264076-1.jpg', '21/112/202260-0.jpg']","['21', '21', '19', '21']","['male', 'male', 'male', 'female']","""21"""
23895,"['72617-0.jpg', '171802-0.jpg', '73360-0.jpg', '14449-0.jpg']","['26/111/72617-0.jpg', '26/112/171802-0.jpg', '25/112/73360-0.jpg', '25/112/14449-0.jpg']","['26', '26', '25', '25']","['male', 'female', 'female', 'female']","""26"""
19573,"['80596-0.jpg', '214135-0.jpg', '222968-1.jpg', '209255-1.jpg']","['21/111/80596-0.jpg', '21/111/214135-0.jpg', '20/112/222968-1.jpg', '21/112/209255-1.jpg']","['21', '21', '20', '21']","['male', 'male', 'female', 'female']","""21"""
5665,"['204364-0.jpg', '28329-0.jpg', '111806-0.jpg', '255057-0.jpg']","['20/111/204364-0.jpg', '20/111/28329-0.jpg', '20/112/111806-0.jpg', '18/112/255057-0.jpg']","['20', '20', '20', '18']","['male', 'male', 'female', 'female']","""20"""
14275,"['261058-0.jpg', '290583-0.jpg', '25834-0.jpg', '225686-0.jpg']","['19/112/261058-0.jpg', '19/111/290583-0.jpg', '19/111/25834-0.jpg', '19/112/225686-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'male', 'female']","""19"""
14630,"['182687-0.jpg', '31940-2.jpg', '186751-1.jpg', '100818-0.jpg']","['24/111/182687-0.jpg', '24/111/31940-2.jpg', '23/112/186751-1.jpg', '20/112/100818-0.jpg']","['24', '24', '23', '20']","['male', 'male', 'female', 'female']","""24"""
17406,"['265322-0.jpg', '90779-1.jpg', '192018-0.jpg', '52105-0.jpg']","['20/111/265322-0.jpg', '20/111/90779-1.jpg', '20/111/192018-0.jpg', '19/111/52105-0.jpg']","['20', '20', '20', '19']","['male', 'male', 'male', 'male']","""20"""
19807,"['132677-0.jpg', '445518-0.jpg', '41698-0.jpg', '141098-0.jpg']","['29/111/132677-0.jpg', '29/112/445518-0.jpg', '22/112/41698-0.jpg', '27/112/141098-0.jpg']","['29', '29', '22', '27']","['male', 'female', 'female', 'female']","""29"""
16589,"['31018-0.jpg', '252035-0.jpg', '51849-0.jpg', '241644-0.jpg']","['21/111/31018-0.jpg', '21/112/252035-0.jpg', '19/112/51849-0.jpg', '20/111/241644-0.jpg']","['21', '21', '19', '20']","['male', 'female', 'female', 'male']","""21"""
6599,"['198322-0.jpg', '223672-1.jpg', '254099-0.jpg', '191569-0.jpg']","['22/111/198322-0.jpg', '22/112/223672-1.jpg', '20/112/254099-0.jpg', '22/112/191569-0.jpg']","['22', '22', '20', '22']","['male', 'female', 'female', 'female']","""22"""
8471,"['234241-0.jpg', '30113-0.jpg', '282369-2.jpg', '189357-0.jpg']","['22/111/234241-0.jpg', '22/112/30113-0.jpg', '20/112/282369-2.jpg', '21/111/189357-0.jpg']","['22', '22', '20', '21']","['male', 'female', 'female', 'male']","""22"""
5355,"['278855-0.jpg', '281245-0.jpg', '282192-0.jpg', '30785-2.jpg']","['18/111/278855-0.jpg', '18/111/281245-0.jpg', '18/112/282192-0.jpg', '18/112/30785-2.jpg']","['18', '18', '18', '18']","['male', 'male', 'female', 'female']","""18"""
2929,"['160825-0.jpg', '149824-0.jpg', '98613-0.jpg', '245889-0.jpg']","['26/111/160825-0.jpg', '26/111/149824-0.jpg', '25/112/98613-0.jpg', '22/112/245889-0.jpg']","['26', '26', '25', '22']","['male', 'male', 'female', 'female']","""26"""
4456,"['217621-0.jpg', '103142-0.jpg', '35245-0.jpg', '293327-0.jpg']","['20/112/217621-0.jpg', '20/111/103142-0.jpg', '20/111/35245-0.jpg', '18/112/293327-0.jpg']","['20', '20', '20', '18']","['female', 'male', 'male', 'female']","""20"""
3366,"['109429-0.jpg', '249425-0.jpg', '220514-0.jpg', '115697-0.jpg']","['18/112/109429-0.jpg', '18/111/249425-0.jpg', '18/111/220514-0.jpg', '18/112/115697-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'male', 'female']","""18"""
4166,"['174618-0.jpg', '200238-1.jpg', '233931-0.jpg', '165567-0.jpg']","['24/112/174618-0.jpg', '24/112/200238-1.jpg', '20/111/233931-0.jpg', '24/111/165567-0.jpg']","['24', '24', '20', '24']","['female', 'female', 'male', 'male']","""24"""
3859,"['260202-0.jpg', '270594-0.jpg', '259516-2.jpg', '295199-0.jpg']","['19/111/260202-0.jpg', '19/112/270594-0.jpg', '18/111/259516-2.jpg', '18/112/295199-0.jpg']","['19', '19', '18', '18']","['male', 'female', 'male', 'female']","""19"""
22845,"['160350-0.jpg', '200579-0.jpg', '89407-0.jpg', '25668-0.jpg']","['24/112/160350-0.jpg', '24/112/200579-0.jpg', '22/112/89407-0.jpg', '24/111/25668-0.jpg']","['24', '24', '22', '24']","['female', 'female', 'female', 'male']","""24"""
13881,"['69308-2.jpg', '128983-0.jpg', '160423-0.jpg', '80685-1.jpg']","['29/111/69308-2.jpg', '29/112/128983-0.jpg', '24/111/160423-0.jpg', '21/111/80685-1.jpg']","['29', '29', '24', '21']","['male', 'female', 'male', 'male']","""29"""
18949,"['314141-1.jpg', '73785-0.jpg', '101718-2.jpg', '28439-0.jpg']","['29/111/314141-1.jpg', '29/111/73785-0.jpg', '22/111/101718-2.jpg', '20/111/28439-0.jpg']","['29', '29', '22', '20']","['male', 'male', 'male', 'male']","""29"""
9650,"['151948-0.jpg', '140016-0.jpg', '162171-2.jpg', '86725-0.jpg']","['26/111/151948-0.jpg', '26/111/140016-0.jpg', '24/111/162171-2.jpg', '24/111/86725-0.jpg']","['26', '26', '24', '24']","['male', 'male', 'male', 'male']","""26"""
1161,"['82387-0.jpg', '195203-0.jpg', '84448-1.jpg', '230222-0.jpg']","['26/112/82387-0.jpg', '26/112/195203-0.jpg', '22/111/84448-1.jpg', '22/112/230222-0.jpg']","['26', '26', '22', '22']","['female', 'female', 'male', 'female']","""26"""
14030,"['160292-3.jpg', '193915-1.jpg', '169160-0.jpg', '171539-1.jpg']","['24/111/160292-3.jpg', '24/112/193915-1.jpg', '24/111/169160-0.jpg', '24/111/171539-1.jpg']","['24', '24', '24', '24']","['male', 'female', 'male', 'male']","""24"""
9843,"['9745-0.jpg', '12487-0.jpg', '198687-0.jpg', '144677-0.jpg']","['28/111/9745-0.jpg', '28/111/12487-0.jpg', '26/112/198687-0.jpg', '25/111/144677-0.jpg']","['28', '28', '26', '25']","['male', 'male', 'female', 'male']","""28"""
11127,"['160863-0.jpg', '26394-2.jpg', '204768-0.jpg', '232775-0.jpg']","['23/111/160863-0.jpg', '23/111/26394-2.jpg', '22/111/204768-0.jpg', '21/111/232775-0.jpg']","['23', '23', '22', '21']","['male', 'male', 'male', 'male']","""23"""
15587,"['72644-2.jpg', '161658-0.jpg', '198829-0.jpg', '202624-0.jpg']","['27/112/72644-2.jpg', '27/111/161658-0.jpg', '22/111/198829-0.jpg', '20/111/202624-0.jpg']","['27', '27', '22', '20']","['female', 'male', 'male', 'male']","""27"""
18609,"['316097-1.jpg', '134910-0.jpg', '174031-0.jpg', '202936-0.jpg']","['28/111/316097-1.jpg', '28/112/134910-0.jpg', '23/111/174031-0.jpg', '22/112/202936-0.jpg']","['28', '28', '23', '22']","['male', 'female', 'male', 'female']","""28"""
