,file,path,age,gender,age_bag
8897,"['83042-0.jpg', '180327-0.jpg', '245810-0.jpg', '278272-0.jpg']","['25/112/83042-0.jpg', '25/111/180327-0.jpg', '20/111/245810-0.jpg', '19/112/278272-0.jpg']","['25', '25', '20', '19']","['female', 'male', 'male', 'female']","""25"""
8205,"['133331-0.jpg', '19823-2.jpg', '247938-2.jpg', '39660-0.jpg']","['28/112/133331-0.jpg', '28/112/19823-2.jpg', '21/111/247938-2.jpg', '20/111/39660-0.jpg']","['28', '28', '21', '20']","['female', 'female', 'male', 'male']","""28"""
23902,"['81207-0.jpg', '148263-0.jpg', '188128-1.jpg', '90576-0.jpg']","['25/111/81207-0.jpg', '25/111/148263-0.jpg', '24/111/188128-1.jpg', '25/111/90576-0.jpg']","['25', '25', '24', '25']","['male', 'male', 'male', 'male']","""25"""
2518,"['36740-0.jpg', '27282-0.jpg', '272166-0.jpg', '257241-0.jpg']","['21/111/36740-0.jpg', '21/112/27282-0.jpg', '19/111/272166-0.jpg', '19/111/257241-0.jpg']","['21', '21', '19', '19']","['male', 'female', 'male', 'male']","""21"""
1123,"['168443-0.jpg', '145733-0.jpg', '115386-0.jpg', '48138-0.jpg']","['25/111/168443-0.jpg', '25/111/145733-0.jpg', '19/112/115386-0.jpg', '20/112/48138-0.jpg']","['25', '25', '19', '20']","['male', 'male', 'female', 'female']","""25"""
16252,"['184558-0.jpg', '193517-1.jpg', '256747-0.jpg', '241341-6.jpg']","['22/111/184558-0.jpg', '22/112/193517-1.jpg', '19/111/256747-0.jpg', '22/111/241341-6.jpg']","['22', '22', '19', '22']","['male', 'female', 'male', 'male']","""22"""
10099,"['276622-0.jpg', '270278-0.jpg', '265552-1.jpg', '241031-1.jpg']","['19/111/276622-0.jpg', '19/112/270278-0.jpg', '19/112/265552-1.jpg', '19/111/241031-1.jpg']","['19', '19', '19', '19']","['male', 'female', 'female', 'male']","""19"""
20444,"['171161-0.jpg', '153516-0.jpg', '106050-0.jpg', '216999-0.jpg']","['24/111/171161-0.jpg', '24/111/153516-0.jpg', '22/112/106050-0.jpg', '22/111/216999-0.jpg']","['24', '24', '22', '22']","['male', 'male', 'female', 'male']","""24"""
18074,"['158348-0.jpg', '156404-1.jpg', '25660-6.jpg', '23030-1.jpg']","['24/111/158348-0.jpg', '24/111/156404-1.jpg', '22/111/25660-6.jpg', '24/111/23030-1.jpg']","['24', '24', '22', '24']","['male', 'male', 'male', 'male']","""24"""
20306,"['171964-1.jpg', '442725-1.jpg', '71090-0.jpg', '77835-0.jpg']","['30/112/171964-1.jpg', '30/112/442725-1.jpg', '27/111/71090-0.jpg', '27/111/77835-0.jpg']","['30', '30', '27', '27']","['female', 'female', 'male', 'male']","""30"""
5596,"['14977-2.jpg', '100307-0.jpg', '199779-0.jpg', '37206-0.jpg']","['24/111/14977-2.jpg', '24/112/100307-0.jpg', '21/112/199779-0.jpg', '19/111/37206-0.jpg']","['24', '24', '21', '19']","['male', 'female', 'female', 'male']","""24"""
17011,"['233614-0.jpg', '250217-0.jpg', '227340-3.jpg', '246637-3.jpg']","['19/111/233614-0.jpg', '19/111/250217-0.jpg', '19/111/227340-3.jpg', '19/111/246637-3.jpg']","['19', '19', '19', '19']","['male', 'male', 'male', 'male']","""19"""
19613,"['135890-0.jpg', '443208-0.jpg', '137351-0.jpg', '154767-0.jpg']","['30/111/135890-0.jpg', '30/112/443208-0.jpg', '27/111/137351-0.jpg', '24/112/154767-0.jpg']","['30', '30', '27', '24']","['male', 'female', 'male', 'female']","""30"""
16939,"['100968-0.jpg', '256508-0.jpg', '40881-2.jpg', '209581-0.jpg']","['19/111/100968-0.jpg', '19/112/256508-0.jpg', '19/112/40881-2.jpg', '19/111/209581-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'female', 'male']","""19"""
4197,"['37185-0.jpg', '275274-2.jpg', '277957-0.jpg', '293710-0.jpg']","['19/111/37185-0.jpg', '19/112/275274-2.jpg', '19/111/277957-0.jpg', '18/112/293710-0.jpg']","['19', '19', '19', '18']","['male', 'female', 'male', 'female']","""19"""
8805,"['18923-4.jpg', '170953-0.jpg', '209897-0.jpg', '85050-0.jpg']","['26/112/18923-4.jpg', '26/111/170953-0.jpg', '22/111/209897-0.jpg', '24/111/85050-0.jpg']","['26', '26', '22', '24']","['female', 'male', 'male', 'male']","""26"""
509,"['155259-0.jpg', '76895-0.jpg', '183159-0.jpg', '191558-0.jpg']","['28/111/155259-0.jpg', '28/111/76895-0.jpg', '25/111/183159-0.jpg', '25/112/191558-0.jpg']","['28', '28', '25', '25']","['male', 'male', 'male', 'female']","""28"""
16696,"['38472-0.jpg', '211427-0.jpg', '111178-0.jpg', '222735-0.jpg']","['22/112/38472-0.jpg', '22/111/211427-0.jpg', '19/111/111178-0.jpg', '20/111/222735-0.jpg']","['22', '22', '19', '20']","['female', 'male', 'male', 'male']","""22"""
12652,"['188370-0.jpg', '37982-0.jpg', '223897-0.jpg', '22709-0.jpg']","['22/111/188370-0.jpg', '22/112/37982-0.jpg', '20/112/223897-0.jpg', '22/111/22709-0.jpg']","['22', '22', '20', '22']","['male', 'female', 'female', 'male']","""22"""
5159,"['257779-0.jpg', '53763-0.jpg', '289309-0.jpg', '253965-0.jpg']","['19/111/257779-0.jpg', '19/112/53763-0.jpg', '19/112/289309-0.jpg', '18/111/253965-0.jpg']","['19', '19', '19', '18']","['male', 'female', 'female', 'male']","""19"""
4428,"['222351-0.jpg', '187966-0.jpg', '223522-0.jpg', '261337-0.jpg']","['22/111/222351-0.jpg', '22/112/187966-0.jpg', '19/111/223522-0.jpg', '19/111/261337-0.jpg']","['22', '22', '19', '19']","['male', 'female', 'male', 'male']","""22"""
9767,"['160115-1.jpg', '139438-1.jpg', '243574-0.jpg', '183507-0.jpg']","['26/111/160115-1.jpg', '26/111/139438-1.jpg', '21/111/243574-0.jpg', '23/112/183507-0.jpg']","['26', '26', '21', '23']","['male', 'male', 'male', 'female']","""26"""
22093,"['139440-0.jpg', '12702-0.jpg', '212553-0.jpg', '14207-0.jpg']","['26/111/139440-0.jpg', '26/112/12702-0.jpg', '24/111/212553-0.jpg', '23/111/14207-0.jpg']","['26', '26', '24', '23']","['male', 'female', 'male', 'male']","""26"""
2479,"['41870-0.jpg', '239698-0.jpg', '277698-0.jpg', '292751-0.jpg']","['21/111/41870-0.jpg', '21/111/239698-0.jpg', '19/111/277698-0.jpg', '19/112/292751-0.jpg']","['21', '21', '19', '19']","['male', 'male', 'male', 'female']","""21"""
18752,"['181073-0.jpg', '24211-0.jpg', '98102-0.jpg', '217202-1.jpg']","['22/111/181073-0.jpg', '22/111/24211-0.jpg', '20/112/98102-0.jpg', '21/111/217202-1.jpg']","['22', '22', '20', '21']","['male', 'male', 'female', 'male']","""22"""
8146,"['209647-0.jpg', '227762-0.jpg', '206268-0.jpg', '111395-0.jpg']","['22/112/209647-0.jpg', '22/111/227762-0.jpg', '22/111/206268-0.jpg', '19/112/111395-0.jpg']","['22', '22', '22', '19']","['female', 'male', 'male', 'female']","""22"""
15155,"['12549-0.jpg', '167430-0.jpg', '104294-6.jpg', '176341-0.jpg']","['27/111/12549-0.jpg', '27/111/167430-0.jpg', '21/112/104294-6.jpg', '27/111/176341-0.jpg']","['27', '27', '21', '27']","['male', 'male', 'female', 'male']","""27"""
8310,"['138901-0.jpg', '136389-0.jpg', '237318-0.jpg', '238864-5.jpg']","['27/111/138901-0.jpg', '27/111/136389-0.jpg', '20/111/237318-0.jpg', '19/111/238864-5.jpg']","['27', '27', '20', '19']","['male', 'male', 'male', 'male']","""27"""
23867,"['256-0.jpg', '38678-1.jpg', '205069-0.jpg', '192590-1.jpg']","['24/112/256-0.jpg', '24/112/38678-1.jpg', '24/112/205069-0.jpg', '24/111/192590-1.jpg']","['24', '24', '24', '24']","['female', 'female', 'female', 'male']","""24"""
1576,"['140315-0.jpg', '152687-0.jpg', '87724-1.jpg', '192905-0.jpg']","['27/112/140315-0.jpg', '27/111/152687-0.jpg', '24/111/87724-1.jpg', '27/111/192905-0.jpg']","['27', '27', '24', '27']","['female', 'male', 'male', 'male']","""27"""
7713,"['71948-0.jpg', '140993-0.jpg', '171924-0.jpg', '39456-12.jpg']","['26/112/71948-0.jpg', '26/111/140993-0.jpg', '24/112/171924-0.jpg', '20/111/39456-12.jpg']","['26', '26', '24', '20']","['female', 'male', 'female', 'male']","""26"""
1292,"['81844-0.jpg', '191728-0.jpg', '93264-1.jpg', '27409-0.jpg']","['25/111/81844-0.jpg', '25/111/191728-0.jpg', '21/112/93264-1.jpg', '23/112/27409-0.jpg']","['25', '25', '21', '23']","['male', 'male', 'female', 'female']","""25"""
2345,"['182681-1.jpg', '148643-0.jpg', '950-0.jpg', '213268-0.jpg']","['25/111/182681-1.jpg', '25/111/148643-0.jpg', '18/112/950-0.jpg', '22/112/213268-0.jpg']","['25', '25', '18', '22']","['male', 'male', 'female', 'female']","""25"""
19584,"['183967-0.jpg', '143279-0.jpg', '204943-0.jpg', '249475-0.jpg']","['26/111/183967-0.jpg', '26/111/143279-0.jpg', '22/112/204943-0.jpg', '22/111/249475-0.jpg']","['26', '26', '22', '22']","['male', 'male', 'female', 'male']","""26"""
14091,"['165421-0.jpg', '23673-0.jpg', '242108-0.jpg', '169599-0.jpg']","['23/112/165421-0.jpg', '23/111/23673-0.jpg', '21/111/242108-0.jpg', '23/111/169599-0.jpg']","['23', '23', '21', '23']","['female', 'male', 'male', 'male']","""23"""
2436,"['73308-0.jpg', '144910-0.jpg', '219809-1.jpg', '203161-1.jpg']","['25/112/73308-0.jpg', '25/111/144910-0.jpg', '19/111/219809-1.jpg', '21/111/203161-1.jpg']","['25', '25', '19', '21']","['female', 'male', 'male', 'male']","""25"""
23468,"['21783-0.jpg', '231099-0.jpg', '92759-5.jpg', '178700-1.jpg']","['24/112/21783-0.jpg', '24/111/231099-0.jpg', '24/111/92759-5.jpg', '24/111/178700-1.jpg']","['24', '24', '24', '24']","['female', 'male', 'male', 'male']","""24"""
17613,"['143176-0.jpg', '6327-0.jpg', '16456-0.jpg', '102-0.jpg']","['29/111/143176-0.jpg', '29/111/6327-0.jpg', '27/111/16456-0.jpg', '25/111/102-0.jpg']","['29', '29', '27', '25']","['male', 'male', 'male', 'male']","""29"""
8950,"['160455-0.jpg', '174566-0.jpg', '256507-0.jpg', '26262-0.jpg']","['24/111/160455-0.jpg', '24/112/174566-0.jpg', '19/112/256507-0.jpg', '23/112/26262-0.jpg']","['24', '24', '19', '23']","['male', 'female', 'female', 'female']","""24"""
14197,"['156314-2.jpg', '12768-0.jpg', '165271-0.jpg', '227956-0.jpg']","['25/112/156314-2.jpg', '25/111/12768-0.jpg', '23/111/165271-0.jpg', '21/112/227956-0.jpg']","['25', '25', '23', '21']","['female', 'male', 'male', 'female']","""25"""
16325,"['224351-0.jpg', '193142-0.jpg', '209255-8.jpg', '197073-1.jpg']","['21/112/224351-0.jpg', '21/112/193142-0.jpg', '21/112/209255-8.jpg', '20/111/197073-1.jpg']","['21', '21', '21', '20']","['female', 'female', 'female', 'male']","""21"""
23379,"['195253-0.jpg', '192977-2.jpg', '28509-0.jpg', '22265-0.jpg']","['23/111/195253-0.jpg', '23/111/192977-2.jpg', '23/112/28509-0.jpg', '23/111/22265-0.jpg']","['23', '23', '23', '23']","['male', 'male', 'female', 'male']","""23"""
16829,"['230294-1.jpg', '239135-0.jpg', '234472-0.jpg', '205373-0.jpg']","['21/111/230294-1.jpg', '21/111/239135-0.jpg', '20/111/234472-0.jpg', '21/112/205373-0.jpg']","['21', '21', '20', '21']","['male', 'male', 'male', 'female']","""21"""
4983,"['78249-0.jpg', '18117-0.jpg', '175118-0.jpg', '183271-4.jpg']","['26/111/78249-0.jpg', '26/111/18117-0.jpg', '23/111/175118-0.jpg', '24/112/183271-4.jpg']","['26', '26', '23', '24']","['male', 'male', 'male', 'female']","""26"""
15072,"['72265-0.jpg', '142251-1.jpg', '209902-0.jpg', '246908-0.jpg']","['26/112/72265-0.jpg', '26/111/142251-1.jpg', '22/111/209902-0.jpg', '21/112/246908-0.jpg']","['26', '26', '22', '21']","['female', 'male', 'male', 'female']","""26"""
23916,"['11773-1.jpg', '13603-0.jpg', '74101-6.jpg', '152322-1.jpg']","['26/112/11773-1.jpg', '26/111/13603-0.jpg', '25/111/74101-6.jpg', '25/111/152322-1.jpg']","['26', '26', '25', '25']","['female', 'male', 'male', 'male']","""26"""
11766,"['212134-0.jpg', '36458-0.jpg', '35405-0.jpg', '278229-0.jpg']","['20/112/212134-0.jpg', '20/111/36458-0.jpg', '19/112/35405-0.jpg', '19/112/278229-0.jpg']","['20', '20', '19', '19']","['female', 'male', 'female', 'female']","""20"""
4380,"['51391-0.jpg', '47225-4.jpg', '293059-0.jpg', '284602-1.jpg']","['18/112/51391-0.jpg', '18/111/47225-4.jpg', '18/112/293059-0.jpg', '18/111/284602-1.jpg']","['18', '18', '18', '18']","['female', 'male', 'female', 'male']","""18"""
9996,"['266918-1.jpg', '115500-0.jpg', '115116-0.jpg', '226503-0.jpg']","['18/112/266918-1.jpg', '18/112/115500-0.jpg', '18/112/115116-0.jpg', '18/111/226503-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'male']","""18"""
15379,"['239800-1.jpg', '110528-1.jpg', '220636-10.jpg', '44375-0.jpg']","['19/111/239800-1.jpg', '19/112/110528-1.jpg', '19/111/220636-10.jpg', '19/112/44375-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'male', 'female']","""19"""
16486,"['146628-0.jpg', '137886-2.jpg', '141873-2.jpg', '156971-0.jpg']","['28/112/146628-0.jpg', '28/112/137886-2.jpg', '28/111/141873-2.jpg', '26/112/156971-0.jpg']","['28', '28', '28', '26']","['female', 'female', 'male', 'female']","""28"""
9700,"['145404-0.jpg', '162016-1.jpg', '178035-0.jpg', '250755-1.jpg']","['28/111/145404-0.jpg', '28/111/162016-1.jpg', '22/111/178035-0.jpg', '19/112/250755-1.jpg']","['28', '28', '22', '19']","['male', 'male', 'male', 'female']","""28"""
14058,"['97848-0.jpg', '94695-0.jpg', '251846-0.jpg', '30062-0.jpg']","['20/112/97848-0.jpg', '20/111/94695-0.jpg', '20/112/251846-0.jpg', '20/111/30062-0.jpg']","['20', '20', '20', '20']","['female', 'male', 'female', 'male']","""20"""
9500,"['200342-1.jpg', '243677-0.jpg', '209127-0.jpg', '43743-0.jpg']","['20/112/200342-1.jpg', '20/112/243677-0.jpg', '20/112/209127-0.jpg', '19/112/43743-0.jpg']","['20', '20', '20', '19']","['female', 'female', 'female', 'female']","""20"""
2761,"['159833-0.jpg', '173530-0.jpg', '186598-0.jpg', '193230-0.jpg']","['25/111/159833-0.jpg', '25/112/173530-0.jpg', '23/112/186598-0.jpg', '22/112/193230-0.jpg']","['25', '25', '23', '22']","['male', 'female', 'female', 'female']","""25"""
7636,"['196682-0.jpg', '217397-1.jpg', '154611-0.jpg', '283065-1.jpg']","['25/112/196682-0.jpg', '25/112/217397-1.jpg', '24/111/154611-0.jpg', '20/111/283065-1.jpg']","['25', '25', '24', '20']","['female', 'female', 'male', 'male']","""25"""
10018,"['228060-0.jpg', '250220-2.jpg', '237993-0.jpg', '242116-0.jpg']","['22/111/228060-0.jpg', '22/111/250220-2.jpg', '20/112/237993-0.jpg', '21/111/242116-0.jpg']","['22', '22', '20', '21']","['male', 'male', 'female', 'male']","""22"""
20768,"['441574-0.jpg', '6409-0.jpg', '70006-0.jpg', '157441-0.jpg']","['30/112/441574-0.jpg', '30/111/6409-0.jpg', '30/111/70006-0.jpg', '25/112/157441-0.jpg']","['30', '30', '30', '25']","['female', 'male', 'male', 'female']","""30"""
15793,"['75328-1.jpg', '190870-0.jpg', '191125-0.jpg', '240889-0.jpg']","['25/111/75328-1.jpg', '25/111/190870-0.jpg', '22/111/191125-0.jpg', '21/111/240889-0.jpg']","['25', '25', '22', '21']","['male', 'male', 'male', 'male']","""25"""
15120,"['149612-0.jpg', '162868-0.jpg', '291007-0.jpg', '111139-0.jpg']","['26/111/149612-0.jpg', '26/112/162868-0.jpg', '19/112/291007-0.jpg', '20/111/111139-0.jpg']","['26', '26', '19', '20']","['male', 'female', 'female', 'male']","""26"""
19448,"['446821-0.jpg', '440024-0.jpg', '151927-0.jpg', '72637-1.jpg']","['30/112/446821-0.jpg', '30/112/440024-0.jpg', '25/111/151927-0.jpg', '26/111/72637-1.jpg']","['30', '30', '25', '26']","['female', 'female', 'male', 'male']","""30"""
8559,"['154430-0.jpg', '75245-0.jpg', '259698-0.jpg', '197696-1.jpg']","['25/111/154430-0.jpg', '25/111/75245-0.jpg', '22/111/259698-0.jpg', '21/112/197696-1.jpg']","['25', '25', '22', '21']","['male', 'male', 'male', 'female']","""25"""
9096,"['97711-0.jpg', '199409-0.jpg', '256768-0.jpg', '208365-0.jpg']","['21/111/97711-0.jpg', '21/111/199409-0.jpg', '20/112/256768-0.jpg', '20/112/208365-0.jpg']","['21', '21', '20', '20']","['male', 'male', 'female', 'female']","""21"""
10950,"['98308-0.jpg', '198221-0.jpg', '105891-0.jpg', '238464-0.jpg']","['20/111/98308-0.jpg', '20/111/198221-0.jpg', '20/111/105891-0.jpg', '20/111/238464-0.jpg']","['20', '20', '20', '20']","['male', 'male', 'male', 'male']","""20"""
10921,"['144732-0.jpg', '14478-0.jpg', '273892-0.jpg', '82582-0.jpg']","['25/111/144732-0.jpg', '25/111/14478-0.jpg', '19/111/273892-0.jpg', '22/111/82582-0.jpg']","['25', '25', '19', '22']","['male', 'male', 'male', 'male']","""25"""
12271,"['267387-0.jpg', '108022-0.jpg', '229263-12.jpg', '51060-0.jpg']","['19/111/267387-0.jpg', '19/111/108022-0.jpg', '19/111/229263-12.jpg', '19/112/51060-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'male', 'female']","""19"""
18116,"['137126-0.jpg', '139092-0.jpg', '32702-0.jpg', '7974-0.jpg']","['30/111/137126-0.jpg', '30/111/139092-0.jpg', '24/112/32702-0.jpg', '28/111/7974-0.jpg']","['30', '30', '24', '28']","['male', 'male', 'female', 'male']","""30"""
16724,"['148947-0.jpg', '441562-0.jpg', '211679-0.jpg', '315559-0.jpg']","['30/112/148947-0.jpg', '30/112/441562-0.jpg', '22/112/211679-0.jpg', '28/112/315559-0.jpg']","['30', '30', '22', '28']","['female', 'female', 'female', 'female']","""30"""
6417,"['24253-0.jpg', '168181-1.jpg', '259026-0.jpg', '100213-0.jpg']","['22/112/24253-0.jpg', '22/111/168181-1.jpg', '21/111/259026-0.jpg', '20/111/100213-0.jpg']","['22', '22', '21', '20']","['female', 'male', 'male', 'male']","""22"""
17233,"['151130-0.jpg', '152434-0.jpg', '13642-2.jpg', '193652-0.jpg']","['25/111/151130-0.jpg', '25/111/152434-0.jpg', '25/111/13642-2.jpg', '24/112/193652-0.jpg']","['25', '25', '25', '24']","['male', 'male', 'male', 'female']","""25"""
9765,"['134264-0.jpg', '165289-0.jpg', '30558-0.jpg', '170921-0.jpg']","['28/111/134264-0.jpg', '28/111/165289-0.jpg', '21/112/30558-0.jpg', '24/112/170921-0.jpg']","['28', '28', '21', '24']","['male', 'male', 'female', 'female']","""28"""
17070,"['52606-0.jpg', '259923-1.jpg', '206413-0.jpg', '238108-0.jpg']","['20/112/52606-0.jpg', '20/112/259923-1.jpg', '20/111/206413-0.jpg', '19/111/238108-0.jpg']","['20', '20', '20', '19']","['female', 'female', 'male', 'male']","""20"""
4055,"['111448-0.jpg', '53945-1.jpg', '293022-0.jpg', '57763-0.jpg']","['18/112/111448-0.jpg', '18/111/53945-1.jpg', '18/112/293022-0.jpg', '18/112/57763-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'female', 'female']","""18"""
15127,"['262134-5.jpg', '252307-0.jpg', '254898-0.jpg', '277779-2.jpg']","['19/112/262134-5.jpg', '19/111/252307-0.jpg', '19/112/254898-0.jpg', '19/111/277779-2.jpg']","['19', '19', '19', '19']","['female', 'male', 'female', 'male']","""19"""
23868,"['151910-0.jpg', '148941-0.jpg', '200773-0.jpg', '194341-0.jpg']","['26/112/151910-0.jpg', '26/111/148941-0.jpg', '25/112/200773-0.jpg', '25/111/194341-0.jpg']","['26', '26', '25', '25']","['female', 'male', 'female', 'male']","""26"""
21366,"['219687-2.jpg', '97186-0.jpg', '29721-1.jpg', '95626-0.jpg']","['21/112/219687-2.jpg', '21/111/97186-0.jpg', '21/111/29721-1.jpg', '21/111/95626-0.jpg']","['21', '21', '21', '21']","['female', 'male', 'male', 'male']","""21"""
6654,"['257693-7.jpg', '114679-2.jpg', '218684-0.jpg', '213660-0.jpg']","['19/111/257693-7.jpg', '19/111/114679-2.jpg', '19/112/218684-0.jpg', '19/112/213660-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'female', 'female']","""19"""
21126,"['185669-0.jpg', '254586-0.jpg', '88743-0.jpg', '232108-0.jpg']","['21/111/185669-0.jpg', '21/111/254586-0.jpg', '21/111/88743-0.jpg', '21/112/232108-0.jpg']","['21', '21', '21', '21']","['male', 'male', 'male', 'female']","""21"""
12120,"['14874-0.jpg', '149445-0.jpg', '178474-0.jpg', '224132-1.jpg']","['26/111/14874-0.jpg', '26/111/149445-0.jpg', '23/111/178474-0.jpg', '20/111/224132-1.jpg']","['26', '26', '23', '20']","['male', 'male', 'male', 'male']","""26"""
22603,"['16287-4.jpg', '70558-0.jpg', '145521-0.jpg', '149556-0.jpg']","['27/112/16287-4.jpg', '27/112/70558-0.jpg', '26/111/145521-0.jpg', '25/112/149556-0.jpg']","['27', '27', '26', '25']","['female', 'female', 'male', 'female']","""27"""
23365,"['179667-0.jpg', '75445-0.jpg', '28612-1.jpg', '171731-0.jpg']","['27/112/179667-0.jpg', '27/112/75445-0.jpg', '25/111/28612-1.jpg', '25/112/171731-0.jpg']","['27', '27', '25', '25']","['female', 'female', 'male', 'female']","""27"""
16089,"['444003-0.jpg', '130507-0.jpg', '182333-0.jpg', '217190-2.jpg']","['29/112/444003-0.jpg', '29/111/130507-0.jpg', '23/112/182333-0.jpg', '22/111/217190-2.jpg']","['29', '29', '23', '22']","['female', 'male', 'female', 'male']","""29"""
14036,"['312935-0.jpg', '439308-0.jpg', '25157-0.jpg', '39261-0.jpg']","['30/111/312935-0.jpg', '30/111/439308-0.jpg', '25/111/25157-0.jpg', '20/111/39261-0.jpg']","['30', '30', '25', '20']","['male', 'male', 'male', 'male']","""30"""
5677,"['44125-2.jpg', '206746-0.jpg', '97923-0.jpg', '265330-0.jpg']","['21/111/44125-2.jpg', '21/112/206746-0.jpg', '19/111/97923-0.jpg', '21/112/265330-0.jpg']","['21', '21', '19', '21']","['male', 'female', 'male', 'female']","""21"""
18762,"['84954-0.jpg', '179469-4.jpg', '218934-0.jpg', '215640-0.jpg']","['23/112/84954-0.jpg', '23/111/179469-4.jpg', '22/111/218934-0.jpg', '22/111/215640-0.jpg']","['23', '23', '22', '22']","['female', 'male', 'male', 'male']","""23"""
7450,"['139877-0.jpg', '447310-0.jpg', '174071-2.jpg', '30237-0.jpg']","['29/111/139877-0.jpg', '29/112/447310-0.jpg', '22/111/174071-2.jpg', '24/111/30237-0.jpg']","['29', '29', '22', '24']","['male', 'female', 'male', 'male']","""29"""
12444,"['176463-0.jpg', '81922-0.jpg', '195117-0.jpg', '19952-1.jpg']","['26/111/176463-0.jpg', '26/112/81922-0.jpg', '22/112/195117-0.jpg', '25/111/19952-1.jpg']","['26', '26', '22', '25']","['male', 'female', 'female', 'male']","""26"""
