,file,path,age,gender,age_bag
15558,"['246517-0.jpg', '250823-0.jpg', '214384-0.jpg', '269589-0.jpg']","['19/111/246517-0.jpg', '19/111/250823-0.jpg', '19/111/214384-0.jpg', '19/112/269589-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'male', 'female']","""19"""
17747,"['200993-0.jpg', '140849-0.jpg', '34930-0.jpg', '145529-0.jpg']","['26/112/200993-0.jpg', '26/111/140849-0.jpg', '22/111/34930-0.jpg', '26/111/145529-0.jpg']","['26', '26', '22', '26']","['female', 'male', 'male', 'male']","""26"""
18942,"['254849-0.jpg', '228992-0.jpg', '47186-0.jpg', '227692-1.jpg']","['21/112/254849-0.jpg', '21/111/228992-0.jpg', '20/111/47186-0.jpg', '21/111/227692-1.jpg']","['21', '21', '20', '21']","['female', 'male', 'male', 'male']","""21"""
15669,"['16044-0.jpg', '153458-3.jpg', '10175-0.jpg', '265855-0.jpg']","['28/111/16044-0.jpg', '28/111/153458-3.jpg', '26/111/10175-0.jpg', '21/112/265855-0.jpg']","['28', '28', '26', '21']","['male', 'male', 'male', 'female']","""28"""
16051,"['445026-1.jpg', '73518-0.jpg', '17900-0.jpg', '219102-0.jpg']","['30/112/445026-1.jpg', '30/111/73518-0.jpg', '24/111/17900-0.jpg', '22/111/219102-0.jpg']","['30', '30', '24', '22']","['female', 'male', 'male', 'male']","""30"""
22315,"['441513-0.jpg', '129185-0.jpg', '219067-0.jpg', '221779-0.jpg']","['30/112/441513-0.jpg', '30/111/129185-0.jpg', '22/111/219067-0.jpg', '24/112/221779-0.jpg']","['30', '30', '22', '24']","['female', 'male', 'male', 'female']","""30"""
21915,"['163615-0.jpg', '156972-0.jpg', '25115-0.jpg', '207697-2.jpg']","['24/111/163615-0.jpg', '24/112/156972-0.jpg', '23/111/25115-0.jpg', '22/111/207697-2.jpg']","['24', '24', '23', '22']","['male', 'female', 'male', 'male']","""24"""
22920,"['218246-0.jpg', '177365-0.jpg', '207524-0.jpg', '229268-0.jpg']","['22/111/218246-0.jpg', '22/111/177365-0.jpg', '22/112/207524-0.jpg', '22/112/229268-0.jpg']","['22', '22', '22', '22']","['male', 'male', 'female', 'female']","""22"""
10342,"['181542-0.jpg', '186772-0.jpg', '233917-0.jpg', '175996-0.jpg']","['23/111/181542-0.jpg', '23/112/186772-0.jpg', '23/111/233917-0.jpg', '23/112/175996-0.jpg']","['23', '23', '23', '23']","['male', 'female', 'male', 'female']","""23"""
8167,"['14484-0.jpg', '165401-0.jpg', '144752-0.jpg', '153150-0.jpg']","['27/111/14484-0.jpg', '27/112/165401-0.jpg', '25/111/144752-0.jpg', '27/112/153150-0.jpg']","['27', '27', '25', '27']","['male', 'female', 'male', 'female']","""27"""
19484,"['448584-0.jpg', '11446-0.jpg', '139898-0.jpg', '202694-1.jpg']","['29/111/448584-0.jpg', '29/112/11446-0.jpg', '26/111/139898-0.jpg', '25/112/202694-1.jpg']","['29', '29', '26', '25']","['male', 'female', 'male', 'female']","""29"""
11854,"['154357-1.jpg', '141493-0.jpg', '30232-0.jpg', '220422-0.jpg']","['27/111/154357-1.jpg', '27/111/141493-0.jpg', '24/111/30232-0.jpg', '21/111/220422-0.jpg']","['27', '27', '24', '21']","['male', 'male', 'male', 'male']","""27"""
3043,"['136775-0.jpg', '311136-0.jpg', '196447-0.jpg', '25758-0.jpg']","['29/112/136775-0.jpg', '29/112/311136-0.jpg', '20/111/196447-0.jpg', '25/112/25758-0.jpg']","['29', '29', '20', '25']","['female', 'female', 'male', 'female']","""29"""
9350,"['140915-0.jpg', '142513-0.jpg', '219530-0.jpg', '184091-0.jpg']","['27/111/140915-0.jpg', '27/111/142513-0.jpg', '23/112/219530-0.jpg', '22/112/184091-0.jpg']","['27', '27', '23', '22']","['male', 'male', 'female', 'female']","""27"""
8255,"['442523-0.jpg', '133772-0.jpg', '276622-0.jpg', '312991-0.jpg']","['30/111/442523-0.jpg', '30/111/133772-0.jpg', '19/111/276622-0.jpg', '29/111/312991-0.jpg']","['30', '30', '19', '29']","['male', 'male', 'male', 'male']","""30"""
21312,"['75026-0.jpg', '141164-2.jpg', '152452-7.jpg', '181890-0.jpg']","['27/111/75026-0.jpg', '27/111/141164-2.jpg', '24/111/152452-7.jpg', '23/112/181890-0.jpg']","['27', '27', '24', '23']","['male', 'male', 'male', 'female']","""27"""
21140,"['8075-1.jpg', '5022-0.jpg', '137353-0.jpg', '142006-0.jpg']","['29/111/8075-1.jpg', '29/112/5022-0.jpg', '27/111/137353-0.jpg', '26/112/142006-0.jpg']","['29', '29', '27', '26']","['male', 'female', 'male', 'female']","""29"""
2600,"['447562-0.jpg', '135474-1.jpg', '159833-0.jpg', '157897-0.jpg']","['30/112/447562-0.jpg', '30/111/135474-1.jpg', '25/111/159833-0.jpg', '29/112/157897-0.jpg']","['30', '30', '25', '29']","['female', 'male', 'male', 'female']","""30"""
5070,"['135393-0.jpg', '144082-0.jpg', '201435-0.jpg', '25250-0.jpg']","['30/112/135393-0.jpg', '30/112/144082-0.jpg', '20/111/201435-0.jpg', '22/112/25250-0.jpg']","['30', '30', '20', '22']","['female', 'female', 'male', 'female']","""30"""
22799,"['29580-1.jpg', '86155-2.jpg', '22993-0.jpg', '174045-0.jpg']","['23/112/29580-1.jpg', '23/112/86155-2.jpg', '22/111/22993-0.jpg', '23/111/174045-0.jpg']","['23', '23', '22', '23']","['female', 'female', 'male', 'male']","""23"""
16478,"['18883-0.jpg', '173640-0.jpg', '92918-0.jpg', '178770-0.jpg']","['23/111/18883-0.jpg', '23/112/173640-0.jpg', '20/112/92918-0.jpg', '23/111/178770-0.jpg']","['23', '23', '20', '23']","['male', 'female', 'female', 'male']","""23"""
2024,"['44725-0.jpg', '245365-3.jpg', '246877-0.jpg', '47393-0.jpg']","['21/112/44725-0.jpg', '21/111/245365-3.jpg', '20/112/246877-0.jpg', '19/112/47393-0.jpg']","['21', '21', '20', '19']","['female', 'male', 'female', 'female']","""21"""
10756,"['29624-0.jpg', '41492-1.jpg', '226536-2.jpg', '44756-3.jpg']","['21/111/29624-0.jpg', '21/111/41492-1.jpg', '20/112/226536-2.jpg', '19/112/44756-3.jpg']","['21', '21', '20', '19']","['male', 'male', 'female', 'female']","""21"""
2378,"['270963-3.jpg', '37868-0.jpg', '297982-0.jpg', '245853-1.jpg']","['18/111/270963-3.jpg', '18/112/37868-0.jpg', '18/112/297982-0.jpg', '18/111/245853-1.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'male']","""18"""
18684,"['150985-0.jpg', '157860-0.jpg', '202481-0.jpg', '163273-0.jpg']","['25/111/150985-0.jpg', '25/111/157860-0.jpg', '23/111/202481-0.jpg', '24/111/163273-0.jpg']","['25', '25', '23', '24']","['male', 'male', 'male', 'male']","""25"""
23533,"['72659-0.jpg', '148211-1.jpg', '89042-0.jpg', '147429-0.jpg']","['27/112/72659-0.jpg', '27/111/148211-1.jpg', '24/112/89042-0.jpg', '25/111/147429-0.jpg']","['27', '27', '24', '25']","['female', 'male', 'female', 'male']","""27"""
8733,"['278995-0.jpg', '210218-0.jpg', '45415-0.jpg', '259374-0.jpg']","['20/111/278995-0.jpg', '20/111/210218-0.jpg', '19/112/45415-0.jpg', '20/112/259374-0.jpg']","['20', '20', '19', '20']","['male', 'male', 'female', 'female']","""20"""
5705,"['289237-0.jpg', '39180-1.jpg', '278624-0.jpg', '42057-0.jpg']","['19/111/289237-0.jpg', '19/111/39180-1.jpg', '19/112/278624-0.jpg', '19/112/42057-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'female', 'female']","""19"""
22284,"['168584-0.jpg', '157630-0.jpg', '181001-0.jpg', '27926-1.jpg']","['24/111/168584-0.jpg', '24/111/157630-0.jpg', '24/111/181001-0.jpg', '23/112/27926-1.jpg']","['24', '24', '24', '23']","['male', 'male', 'male', 'female']","""24"""
21909,"['252613-0.jpg', '94779-0.jpg', '189762-0.jpg', '231444-2.jpg']","['21/112/252613-0.jpg', '21/111/94779-0.jpg', '21/112/189762-0.jpg', '21/111/231444-2.jpg']","['21', '21', '21', '21']","['female', 'male', 'female', 'male']","""21"""
3736,"['26055-0.jpg', '148722-0.jpg', '258083-0.jpg', '208237-1.jpg']","['25/111/26055-0.jpg', '25/111/148722-0.jpg', '19/111/258083-0.jpg', '25/111/208237-1.jpg']","['25', '25', '19', '25']","['male', 'male', 'male', 'male']","""25"""
16743,"['253323-1.jpg', '24154-0.jpg', '113092-0.jpg', '35569-0.jpg']","['22/112/253323-1.jpg', '22/112/24154-0.jpg', '21/112/113092-0.jpg', '21/111/35569-0.jpg']","['22', '22', '21', '21']","['female', 'female', 'female', 'male']","""22"""
5559,"['182551-0.jpg', '182878-0.jpg', '259399-0.jpg', '99442-0.jpg']","['22/112/182551-0.jpg', '22/111/182878-0.jpg', '19/112/259399-0.jpg', '20/112/99442-0.jpg']","['22', '22', '19', '20']","['female', 'male', 'female', 'female']","""22"""
14463,"['172451-0.jpg', '220413-0.jpg', '29953-0.jpg', '185476-0.jpg']","['22/111/172451-0.jpg', '22/111/220413-0.jpg', '22/111/29953-0.jpg', '22/111/185476-0.jpg']","['22', '22', '22', '22']","['male', 'male', 'male', 'male']","""22"""
7437,"['11100-1.jpg', '137462-0.jpg', '76815-0.jpg', '197238-0.jpg']","['29/111/11100-1.jpg', '29/111/137462-0.jpg', '25/112/76815-0.jpg', '21/111/197238-0.jpg']","['29', '29', '25', '21']","['male', 'male', 'female', 'male']","""29"""
5899,"['291699-0.jpg', '243014-0.jpg', '98179-0.jpg', '236020-0.jpg']","['20/112/291699-0.jpg', '20/111/243014-0.jpg', '20/111/98179-0.jpg', '20/111/236020-0.jpg']","['20', '20', '20', '20']","['female', 'male', 'male', 'male']","""20"""
16071,"['183617-0.jpg', '177739-0.jpg', '20618-0.jpg', '100346-1.jpg']","['22/111/183617-0.jpg', '22/111/177739-0.jpg', '21/111/20618-0.jpg', '20/112/100346-1.jpg']","['22', '22', '21', '20']","['male', 'male', 'male', 'female']","""22"""
15341,"['271556-0.jpg', '214791-0.jpg', '264448-0.jpg', '273306-0.jpg']","['20/111/271556-0.jpg', '20/112/214791-0.jpg', '20/112/264448-0.jpg', '19/112/273306-0.jpg']","['20', '20', '20', '19']","['male', 'female', 'female', 'female']","""20"""
15478,"['135824-0.jpg', '163859-1.jpg', '196506-0.jpg', '190476-1.jpg']","['27/111/135824-0.jpg', '27/111/163859-1.jpg', '21/111/196506-0.jpg', '25/111/190476-1.jpg']","['27', '27', '21', '25']","['male', 'male', 'male', 'male']","""27"""
8695,"['52786-4.jpg', '40564-0.jpg', '218131-0.jpg', '256981-0.jpg']","['19/111/52786-4.jpg', '19/112/40564-0.jpg', '19/112/218131-0.jpg', '19/111/256981-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'female', 'male']","""19"""
2765,"['88642-2.jpg', '199493-0.jpg', '288282-0.jpg', '95905-0.jpg']","['21/112/88642-2.jpg', '21/111/199493-0.jpg', '19/111/288282-0.jpg', '19/111/95905-0.jpg']","['21', '21', '19', '19']","['female', 'male', 'male', 'male']","""21"""
22159,"['162058-0.jpg', '166934-0.jpg', '211711-0.jpg', '174823-0.jpg']","['23/111/162058-0.jpg', '23/111/166934-0.jpg', '23/111/211711-0.jpg', '23/111/174823-0.jpg']","['23', '23', '23', '23']","['male', 'male', 'male', 'male']","""23"""
15931,"['134365-1.jpg', '447586-0.jpg', '179604-1.jpg', '163733-0.jpg']","['30/111/134365-1.jpg', '30/111/447586-0.jpg', '27/112/179604-1.jpg', '24/112/163733-0.jpg']","['30', '30', '27', '24']","['male', 'male', 'female', 'female']","""30"""
7667,"['211278-0.jpg', '209373-0.jpg', '280793-0.jpg', '281601-0.jpg']","['20/111/211278-0.jpg', '20/111/209373-0.jpg', '19/112/280793-0.jpg', '19/112/281601-0.jpg']","['20', '20', '19', '19']","['male', 'male', 'female', 'female']","""20"""
7688,"['33719-1.jpg', '181644-0.jpg', '290610-0.jpg', '33166-0.jpg']","['25/111/33719-1.jpg', '25/111/181644-0.jpg', '19/112/290610-0.jpg', '21/112/33166-0.jpg']","['25', '25', '19', '21']","['male', 'male', 'female', 'female']","""25"""
6274,"['83487-0.jpg', '204661-0.jpg', '182398-0.jpg', '186972-0.jpg']","['22/112/83487-0.jpg', '22/112/204661-0.jpg', '22/111/182398-0.jpg', '21/111/186972-0.jpg']","['22', '22', '22', '21']","['female', 'female', 'male', 'male']","""22"""
14693,"['252210-0.jpg', '44750-0.jpg', '91759-0.jpg', '250217-0.jpg']","['20/112/252210-0.jpg', '20/111/44750-0.jpg', '20/111/91759-0.jpg', '19/111/250217-0.jpg']","['20', '20', '20', '19']","['female', 'male', 'male', 'male']","""20"""
19219,"['436293-0.jpg', '439239-0.jpg', '175751-0.jpg', '177422-2.jpg']","['30/112/436293-0.jpg', '30/111/439239-0.jpg', '27/111/175751-0.jpg', '24/112/177422-2.jpg']","['30', '30', '27', '24']","['female', 'male', 'male', 'female']","""30"""
19033,"['8718-0.jpg', '136452-3.jpg', '215728-1.jpg', '153752-0.jpg']","['29/112/8718-0.jpg', '29/111/136452-3.jpg', '23/111/215728-1.jpg', '25/112/153752-0.jpg']","['29', '29', '23', '25']","['female', 'male', 'male', 'female']","""29"""
15956,"['450243-1.jpg', '449259-0.jpg', '12007-0.jpg', '448776-0.jpg']","['29/111/450243-1.jpg', '29/111/449259-0.jpg', '29/111/12007-0.jpg', '29/111/448776-0.jpg']","['29', '29', '29', '29']","['male', 'male', 'male', 'male']","""29"""
21793,"['11631-0.jpg', '139521-0.jpg', '176360-1.jpg', '151331-0.jpg']","['26/112/11631-0.jpg', '26/111/139521-0.jpg', '26/111/176360-1.jpg', '25/111/151331-0.jpg']","['26', '26', '26', '25']","['female', 'male', 'male', 'male']","""26"""
866,"['184304-1.jpg', '242093-0.jpg', '293842-0.jpg', '243062-3.jpg']","['22/112/184304-1.jpg', '22/112/242093-0.jpg', '18/112/293842-0.jpg', '19/111/243062-3.jpg']","['22', '22', '18', '19']","['female', 'female', 'female', 'male']","""22"""
1052,"['46427-1.jpg', '287428-6.jpg', '276023-2.jpg', '109702-0.jpg']","['18/111/46427-1.jpg', '18/112/287428-6.jpg', '18/111/276023-2.jpg', '18/112/109702-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'male', 'female']","""18"""
10463,"['286421-0.jpg', '262397-0.jpg', '223522-0.jpg', '289788-3.jpg']","['19/112/286421-0.jpg', '19/111/262397-0.jpg', '19/111/223522-0.jpg', '19/112/289788-3.jpg']","['19', '19', '19', '19']","['female', 'male', 'male', 'female']","""19"""
20410,"['169958-1.jpg', '9952-12.jpg', '83997-0.jpg', '77185-0.jpg']","['27/112/169958-1.jpg', '27/112/9952-12.jpg', '23/111/83997-0.jpg', '24/112/77185-0.jpg']","['27', '27', '23', '24']","['female', 'female', 'male', 'female']","""27"""
21943,"['205008-1.jpg', '88621-0.jpg', '216377-0.jpg', '640-1.jpg']","['23/111/205008-1.jpg', '23/111/88621-0.jpg', '21/111/216377-0.jpg', '23/111/640-1.jpg']","['23', '23', '21', '23']","['male', 'male', 'male', 'male']","""23"""
16650,"['240743-0.jpg', '291168-0.jpg', '216750-0.jpg', '104917-0.jpg']","['19/112/240743-0.jpg', '19/112/291168-0.jpg', '19/112/216750-0.jpg', '19/112/104917-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'female', 'female']","""19"""
2461,"['151313-0.jpg', '71806-0.jpg', '276591-0.jpg', '43036-0.jpg']","['26/111/151313-0.jpg', '26/111/71806-0.jpg', '19/112/276591-0.jpg', '20/112/43036-0.jpg']","['26', '26', '19', '20']","['male', 'male', 'female', 'female']","""26"""
19278,"['140094-0.jpg', '13220-1.jpg', '93546-1.jpg', '231192-0.jpg']","['26/111/140094-0.jpg', '26/111/13220-1.jpg', '21/111/93546-1.jpg', '23/112/231192-0.jpg']","['26', '26', '21', '23']","['male', 'male', 'male', 'female']","""26"""
6555,"['157125-0.jpg', '11368-0.jpg', '189038-5.jpg', '188313-0.jpg']","['27/111/157125-0.jpg', '27/111/11368-0.jpg', '22/112/189038-5.jpg', '22/111/188313-0.jpg']","['27', '27', '22', '22']","['male', 'male', 'female', 'male']","""27"""
1174,"['139492-0.jpg', '153638-0.jpg', '157883-0.jpg', '262926-5.jpg']","['26/111/139492-0.jpg', '26/112/153638-0.jpg', '23/111/157883-0.jpg', '19/111/262926-5.jpg']","['26', '26', '23', '19']","['male', 'female', 'male', 'male']","""26"""
3803,"['208439-0.jpg', '178038-1.jpg', '30449-0.jpg', '221642-0.jpg']","['23/111/208439-0.jpg', '23/111/178038-1.jpg', '21/111/30449-0.jpg', '20/111/221642-0.jpg']","['23', '23', '21', '20']","['male', 'male', 'male', 'male']","""23"""
5133,"['281664-0.jpg', '253114-0.jpg', '114805-0.jpg', '266323-0.jpg']","['19/112/281664-0.jpg', '19/112/253114-0.jpg', '19/112/114805-0.jpg', '19/111/266323-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'female', 'male']","""19"""
16054,"['142280-0.jpg', '84337-0.jpg', '160109-0.jpg', '139199-0.jpg']","['27/112/142280-0.jpg', '27/111/84337-0.jpg', '27/112/160109-0.jpg', '26/111/139199-0.jpg']","['27', '27', '27', '26']","['female', 'male', 'female', 'male']","""27"""
8193,"['161351-0.jpg', '172564-0.jpg', '79933-2.jpg', '187238-0.jpg']","['27/112/161351-0.jpg', '27/111/172564-0.jpg', '22/112/79933-2.jpg', '21/111/187238-0.jpg']","['27', '27', '22', '21']","['female', 'male', 'female', 'male']","""27"""
8707,"['277969-0.jpg', '264939-0.jpg', '262126-0.jpg', '109646-1.jpg']","['20/112/277969-0.jpg', '20/112/264939-0.jpg', '19/111/262126-0.jpg', '20/112/109646-1.jpg']","['20', '20', '19', '20']","['female', 'female', 'male', 'female']","""20"""
16573,"['13529-0.jpg', '20966-0.jpg', '214869-1.jpg', '102159-0.jpg']","['24/112/13529-0.jpg', '24/112/20966-0.jpg', '24/111/214869-1.jpg', '22/111/102159-0.jpg']","['24', '24', '24', '22']","['female', 'female', 'male', 'male']","""24"""
19081,"['161327-0.jpg', '73579-0.jpg', '180589-1.jpg', '84285-0.jpg']","['25/112/161327-0.jpg', '25/111/73579-0.jpg', '22/111/180589-1.jpg', '22/111/84285-0.jpg']","['25', '25', '22', '22']","['female', 'male', 'male', 'male']","""25"""
12305,"['34170-0.jpg', '28275-6.jpg', '240050-0.jpg', '226896-0.jpg']","['20/111/34170-0.jpg', '20/112/28275-6.jpg', '19/111/240050-0.jpg', '19/111/226896-0.jpg']","['20', '20', '19', '19']","['male', 'female', 'male', 'male']","""20"""
12392,"['441398-1.jpg', '132395-0.jpg', '84029-1.jpg', '157427-0.jpg']","['29/111/441398-1.jpg', '29/111/132395-0.jpg', '24/112/84029-1.jpg', '24/111/157427-0.jpg']","['29', '29', '24', '24']","['male', 'male', 'female', 'male']","""29"""
9474,"['203216-0.jpg', '107761-0.jpg', '54146-0.jpg', '245182-0.jpg']","['20/111/203216-0.jpg', '20/112/107761-0.jpg', '19/112/54146-0.jpg', '19/111/245182-0.jpg']","['20', '20', '19', '19']","['male', 'female', 'female', 'male']","""20"""
4523,"['56694-0.jpg', '281864-1.jpg', '296100-0.jpg', '278393-0.jpg']","['18/112/56694-0.jpg', '18/111/281864-1.jpg', '18/111/296100-0.jpg', '18/112/278393-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'male', 'female']","""18"""
17450,"['19478-0.jpg', '14674-1.jpg', '103719-0.jpg', '207635-0.jpg']","['23/111/19478-0.jpg', '23/112/14674-1.jpg', '21/112/103719-0.jpg', '22/112/207635-0.jpg']","['23', '23', '21', '22']","['male', 'female', 'female', 'female']","""23"""
5643,"['150944-0.jpg', '447902-0.jpg', '282467-0.jpg', '262498-0.jpg']","['29/111/150944-0.jpg', '29/111/447902-0.jpg', '19/111/282467-0.jpg', '19/112/262498-0.jpg']","['29', '29', '19', '19']","['male', 'male', 'male', 'female']","""29"""
10017,"['93407-0.jpg', '22122-12.jpg', '260127-0.jpg', '215708-0.jpg']","['23/111/93407-0.jpg', '23/112/22122-12.jpg', '20/112/260127-0.jpg', '22/112/215708-0.jpg']","['23', '23', '20', '22']","['male', 'female', 'female', 'female']","""23"""
20499,"['7504-0.jpg', '152498-0.jpg', '73038-1.jpg', '30275-1.jpg']","['26/112/7504-0.jpg', '26/111/152498-0.jpg', '24/112/73038-1.jpg', '24/112/30275-1.jpg']","['26', '26', '24', '24']","['female', 'male', 'female', 'female']","""26"""
11029,"['33747-0.jpg', '82124-0.jpg', '240161-0.jpg', '20238-0.jpg']","['24/112/33747-0.jpg', '24/111/82124-0.jpg', '20/112/240161-0.jpg', '23/111/20238-0.jpg']","['24', '24', '20', '23']","['female', 'male', 'female', 'male']","""24"""
20312,"['178863-0.jpg', '139447-0.jpg', '149033-2.jpg', '29909-0.jpg']","['26/111/178863-0.jpg', '26/111/139447-0.jpg', '25/111/149033-2.jpg', '23/112/29909-0.jpg']","['26', '26', '25', '23']","['male', 'male', 'male', 'female']","""26"""
14361,"['152184-0.jpg', '19035-2.jpg', '107162-0.jpg', '85485-0.jpg']","['28/112/152184-0.jpg', '28/111/19035-2.jpg', '22/112/107162-0.jpg', '22/111/85485-0.jpg']","['28', '28', '22', '22']","['female', 'male', 'female', 'male']","""28"""
4925,"['254765-0.jpg', '270144-0.jpg', '245853-6.jpg', '113253-0.jpg']","['19/112/254765-0.jpg', '19/111/270144-0.jpg', '18/111/245853-6.jpg', '19/111/113253-0.jpg']","['19', '19', '18', '19']","['female', 'male', 'male', 'male']","""19"""
9719,"['230359-0.jpg', '184828-0.jpg', '55381-11.jpg', '215698-0.jpg']","['22/112/230359-0.jpg', '22/111/184828-0.jpg', '19/111/55381-11.jpg', '20/111/215698-0.jpg']","['22', '22', '19', '20']","['female', 'male', 'male', 'male']","""22"""
5787,"['133319-1.jpg', '131892-0.jpg', '147495-0.jpg', '27659-0.jpg']","['28/111/133319-1.jpg', '28/111/131892-0.jpg', '27/112/147495-0.jpg', '23/111/27659-0.jpg']","['28', '28', '27', '23']","['male', 'male', 'female', 'male']","""28"""
366,"['316235-0.jpg', '147906-0.jpg', '171895-0.jpg', '7075-0.jpg']","['28/111/316235-0.jpg', '28/112/147906-0.jpg', '23/111/171895-0.jpg', '27/111/7075-0.jpg']","['28', '28', '23', '27']","['male', 'female', 'male', 'male']","""28"""
3625,"['285607-0.jpg', '49790-0.jpg', '111235-0.jpg', '274253-0.jpg']","['19/112/285607-0.jpg', '19/111/49790-0.jpg', '19/112/111235-0.jpg', '19/111/274253-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'female', 'male']","""19"""
15483,"['96348-0.jpg', '33687-0.jpg', '228884-0.jpg', '235670-0.jpg']","['22/112/96348-0.jpg', '22/112/33687-0.jpg', '21/111/228884-0.jpg', '22/112/235670-0.jpg']","['22', '22', '21', '22']","['female', 'female', 'male', 'female']","""22"""
23140,"['86977-0.jpg', '175883-1.jpg', '221451-0.jpg', '155281-0.jpg']","['24/111/86977-0.jpg', '24/112/175883-1.jpg', '24/112/221451-0.jpg', '24/112/155281-0.jpg']","['24', '24', '24', '24']","['male', 'female', 'female', 'female']","""24"""
7179,"['136715-0.jpg', '74094-0.jpg', '165486-0.jpg', '142362-0.jpg']","['27/111/136715-0.jpg', '27/112/74094-0.jpg', '23/112/165486-0.jpg', '27/111/142362-0.jpg']","['27', '27', '23', '27']","['male', 'female', 'female', 'male']","""27"""
