,file,path,age,gender,age_bag
15127,"['142976-0.jpg', '320619-0.jpg', '20697-0.jpg', '142700-0.jpg']","['29/111/142976-0.jpg', '29/112/320619-0.jpg', '26/112/20697-0.jpg', '26/112/142700-0.jpg']","['29', '29', '26', '26']","['male', 'female', 'female', 'female']","""29"""
10774,"['147241-0.jpg', '19705-0.jpg', '186976-0.jpg', '167068-1.jpg']","['26/111/147241-0.jpg', '26/111/19705-0.jpg', '22/112/186976-0.jpg', '24/111/167068-1.jpg']","['26', '26', '22', '24']","['male', 'male', 'female', 'male']","""26"""
6307,"['312041-1.jpg', '7216-0.jpg', '143970-0.jpg', '93741-1.jpg']","['28/111/312041-1.jpg', '28/112/7216-0.jpg', '25/111/143970-0.jpg', '21/112/93741-1.jpg']","['28', '28', '25', '21']","['male', 'female', 'male', 'female']","""28"""
1255,"['203858-0.jpg', '181931-2.jpg', '30314-1.jpg', '224339-0.jpg']","['23/112/203858-0.jpg', '23/111/181931-2.jpg', '21/112/30314-1.jpg', '22/112/224339-0.jpg']","['23', '23', '21', '22']","['female', 'male', 'female', 'female']","""23"""
13105,"['19924-6.jpg', '88089-0.jpg', '228878-0.jpg', '235256-0.jpg']","['23/112/19924-6.jpg', '23/112/88089-0.jpg', '19/111/228878-0.jpg', '22/112/235256-0.jpg']","['23', '23', '19', '22']","['female', 'female', 'male', 'female']","""23"""
14338,"['9415-0.jpg', '161861-1.jpg', '107303-0.jpg', '24480-1.jpg']","['26/111/9415-0.jpg', '26/111/161861-1.jpg', '21/112/107303-0.jpg', '23/111/24480-1.jpg']","['26', '26', '21', '23']","['male', 'male', 'female', 'male']","""26"""
19167,"['136452-12.jpg', '148210-0.jpg', '157645-0.jpg', '19312-0.jpg']","['29/112/136452-12.jpg', '29/111/148210-0.jpg', '24/112/157645-0.jpg', '26/111/19312-0.jpg']","['29', '29', '24', '26']","['female', 'male', 'female', 'male']","""29"""
5511,"['107227-0.jpg', '257185-0.jpg', '273502-1.jpg', '113526-0.jpg']","['18/111/107227-0.jpg', '18/111/257185-0.jpg', '18/111/273502-1.jpg', '18/111/113526-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'male', 'male']","""18"""
15859,"['128339-0.jpg', '131570-0.jpg', '188460-1.jpg', '246082-0.jpg']","['29/111/128339-0.jpg', '29/112/131570-0.jpg', '26/112/188460-1.jpg', '22/111/246082-0.jpg']","['29', '29', '26', '22']","['male', 'female', 'female', 'male']","""29"""
1262,"['11323-13.jpg', '7243-0.jpg', '12014-0.jpg', '144764-0.jpg']","['29/112/11323-13.jpg', '29/112/7243-0.jpg', '24/112/12014-0.jpg', '28/111/144764-0.jpg']","['29', '29', '24', '28']","['female', 'female', 'female', 'male']","""29"""
8956,"['285557-0.jpg', '51565-0.jpg', '112320-0.jpg', '115946-0.jpg']","['18/111/285557-0.jpg', '18/111/51565-0.jpg', '18/112/112320-0.jpg', '18/111/115946-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'female', 'male']","""18"""
10298,"['145347-0.jpg', '8138-0.jpg', '92599-0.jpg', '95851-0.jpg']","['28/111/145347-0.jpg', '28/111/8138-0.jpg', '25/112/92599-0.jpg', '22/111/95851-0.jpg']","['28', '28', '25', '22']","['male', 'male', 'female', 'male']","""28"""
23087,"['182126-0.jpg', '24797-0.jpg', '79233-0.jpg', '21633-14.jpg']","['25/111/182126-0.jpg', '25/111/24797-0.jpg', '24/112/79233-0.jpg', '25/111/21633-14.jpg']","['25', '25', '24', '25']","['male', 'male', 'female', 'male']","""25"""
20437,"['157558-1.jpg', '164323-0.jpg', '77127-1.jpg', '201411-0.jpg']","['24/111/157558-1.jpg', '24/112/164323-0.jpg', '24/112/77127-1.jpg', '24/111/201411-0.jpg']","['24', '24', '24', '24']","['male', 'female', 'female', 'male']","""24"""
13853,"['251456-0.jpg', '104153-0.jpg', '237614-0.jpg', '112113-0.jpg']","['19/111/251456-0.jpg', '19/112/104153-0.jpg', '19/111/237614-0.jpg', '19/112/112113-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'male', 'female']","""19"""
11710,"['195257-0.jpg', '186432-0.jpg', '185498-0.jpg', '208434-0.jpg']","['26/112/195257-0.jpg', '26/111/186432-0.jpg', '26/112/185498-0.jpg', '24/111/208434-0.jpg']","['26', '26', '26', '24']","['female', 'male', 'female', 'male']","""26"""
3940,"['140404-0.jpg', '75710-0.jpg', '209388-0.jpg', '15879-0.jpg']","['29/111/140404-0.jpg', '29/111/75710-0.jpg', '25/111/209388-0.jpg', '23/111/15879-0.jpg']","['29', '29', '25', '23']","['male', 'male', 'male', 'male']","""29"""
19715,"['49928-0.jpg', '208972-0.jpg', '242918-0.jpg', '27195-1.jpg']","['20/112/49928-0.jpg', '20/111/208972-0.jpg', '20/111/242918-0.jpg', '20/111/27195-1.jpg']","['20', '20', '20', '20']","['female', 'male', 'male', 'male']","""20"""
12878,"['232543-0.jpg', '102390-0.jpg', '51309-0.jpg', '35708-3.jpg']","['22/111/232543-0.jpg', '22/112/102390-0.jpg', '20/112/51309-0.jpg', '22/111/35708-3.jpg']","['22', '22', '20', '22']","['male', 'female', 'female', 'male']","""22"""
12642,"['129075-0.jpg', '138517-0.jpg', '72900-0.jpg', '191458-0.jpg']","['30/111/129075-0.jpg', '30/112/138517-0.jpg', '28/111/72900-0.jpg', '21/111/191458-0.jpg']","['30', '30', '28', '21']","['male', 'female', 'male', 'male']","""30"""
4997,"['228521-0.jpg', '147317-0.jpg', '34306-0.jpg', '35076-1.jpg']","['25/111/228521-0.jpg', '25/111/147317-0.jpg', '20/111/34306-0.jpg', '20/111/35076-1.jpg']","['25', '25', '20', '20']","['male', 'male', 'male', 'male']","""25"""
16343,"['20746-0.jpg', '144285-0.jpg', '160324-0.jpg', '102776-0.jpg']","['25/111/20746-0.jpg', '25/112/144285-0.jpg', '24/111/160324-0.jpg', '22/111/102776-0.jpg']","['25', '25', '24', '22']","['male', 'female', 'male', 'male']","""25"""
15827,"['16350-0.jpg', '160493-0.jpg', '153122-0.jpg', '169160-0.jpg']","['25/111/16350-0.jpg', '25/111/160493-0.jpg', '24/112/153122-0.jpg', '24/111/169160-0.jpg']","['25', '25', '24', '24']","['male', 'male', 'female', 'male']","""25"""
10619,"['272597-0.jpg', '295617-0.jpg', '268537-1.jpg', '33608-0.jpg']","['19/112/272597-0.jpg', '19/112/295617-0.jpg', '19/111/268537-1.jpg', '19/111/33608-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'male', 'male']","""19"""
9892,"['50052-0.jpg', '262388-3.jpg', '47132-0.jpg', '247311-0.jpg']","['18/112/50052-0.jpg', '18/112/262388-3.jpg', '18/112/47132-0.jpg', '18/111/247311-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'male']","""18"""
9152,"['441244-0.jpg', '138145-0.jpg', '129568-1.jpg', '36594-0.jpg']","['30/112/441244-0.jpg', '30/111/138145-0.jpg', '30/111/129568-1.jpg', '22/111/36594-0.jpg']","['30', '30', '30', '22']","['female', 'male', 'male', 'male']","""30"""
5116,"['82547-0.jpg', '203981-0.jpg', '241309-0.jpg', '209854-0.jpg']","['23/111/82547-0.jpg', '23/112/203981-0.jpg', '20/111/241309-0.jpg', '21/112/209854-0.jpg']","['23', '23', '20', '21']","['male', 'female', 'male', 'female']","""23"""
859,"['70734-0.jpg', '138590-0.jpg', '165695-2.jpg', '198127-0.jpg']","['29/112/70734-0.jpg', '29/111/138590-0.jpg', '23/111/165695-2.jpg', '21/111/198127-0.jpg']","['29', '29', '23', '21']","['female', 'male', 'male', 'male']","""29"""
14681,"['255014-1.jpg', '51810-0.jpg', '40173-0.jpg', '276808-0.jpg']","['19/111/255014-1.jpg', '19/112/51810-0.jpg', '19/111/40173-0.jpg', '19/112/276808-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'male', 'female']","""19"""
13938,"['441126-1.jpg', '312354-0.jpg', '138754-0.jpg', '136970-0.jpg']","['30/111/441126-1.jpg', '30/111/312354-0.jpg', '26/111/138754-0.jpg', '28/111/136970-0.jpg']","['30', '30', '26', '28']","['male', 'male', 'male', 'male']","""30"""
14613,"['188663-0.jpg', '16381-0.jpg', '190476-0.jpg', '146559-0.jpg']","['27/111/188663-0.jpg', '27/111/16381-0.jpg', '25/112/190476-0.jpg', '26/111/146559-0.jpg']","['27', '27', '25', '26']","['male', 'male', 'female', 'male']","""27"""
5341,"['265439-0.jpg', '96266-0.jpg', '280574-4.jpg', '105215-0.jpg']","['19/111/265439-0.jpg', '19/111/96266-0.jpg', '19/112/280574-4.jpg', '19/112/105215-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'female', 'female']","""19"""
16948,"['208504-0.jpg', '257534-0.jpg', '271200-0.jpg', '110235-0.jpg']","['20/111/208504-0.jpg', '20/112/257534-0.jpg', '20/112/271200-0.jpg', '19/112/110235-0.jpg']","['20', '20', '20', '19']","['male', 'female', 'female', 'female']","""20"""
3038,"['250900-0.jpg', '228545-0.jpg', '271860-0.jpg', '50064-0.jpg']","['21/111/250900-0.jpg', '21/111/228545-0.jpg', '19/112/271860-0.jpg', '20/111/50064-0.jpg']","['21', '21', '19', '20']","['male', 'male', 'female', 'male']","""21"""
1976,"['133707-0.jpg', '133382-2.jpg', '144806-1.jpg', '243943-0.jpg']","['30/111/133707-0.jpg', '30/112/133382-2.jpg', '28/111/144806-1.jpg', '20/111/243943-0.jpg']","['30', '30', '28', '20']","['male', 'female', 'male', 'male']","""30"""
21175,"['18395-3.jpg', '9911-0.jpg', '181460-0.jpg', '154603-0.jpg']","['27/112/18395-3.jpg', '27/111/9911-0.jpg', '25/111/181460-0.jpg', '25/111/154603-0.jpg']","['27', '27', '25', '25']","['female', 'male', 'male', 'male']","""27"""
17469,"['74964-0.jpg', '73559-0.jpg', '183761-1.jpg', '13122-0.jpg']","['27/112/74964-0.jpg', '27/111/73559-0.jpg', '25/112/183761-1.jpg', '25/112/13122-0.jpg']","['27', '27', '25', '25']","['female', 'male', 'female', 'female']","""27"""
8946,"['8344-0.jpg', '311289-0.jpg', '136252-0.jpg', '15194-0.jpg']","['28/111/8344-0.jpg', '28/111/311289-0.jpg', '27/111/136252-0.jpg', '23/112/15194-0.jpg']","['28', '28', '27', '23']","['male', 'male', 'male', 'female']","""28"""
22201,"['87942-0.jpg', '187321-0.jpg', '248275-1.jpg', '217399-0.jpg']","['21/111/87942-0.jpg', '21/111/187321-0.jpg', '21/112/248275-1.jpg', '21/111/217399-0.jpg']","['21', '21', '21', '21']","['male', 'male', 'female', 'male']","""21"""
19264,"['243154-0.jpg', '192672-0.jpg', '243688-0.jpg', '261232-0.jpg']","['20/112/243154-0.jpg', '20/111/192672-0.jpg', '20/112/243688-0.jpg', '20/112/261232-0.jpg']","['20', '20', '20', '20']","['female', 'male', 'female', 'female']","""20"""
8917,"['270036-0.jpg', '58546-0.jpg', '56164-1.jpg', '271599-0.jpg']","['18/111/270036-0.jpg', '18/112/58546-0.jpg', '18/111/56164-1.jpg', '18/112/271599-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'male', 'female']","""18"""
9500,"['257384-0.jpg', '272668-0.jpg', '271403-0.jpg', '207245-0.jpg']","['20/112/257384-0.jpg', '20/112/272668-0.jpg', '20/112/271403-0.jpg', '20/111/207245-0.jpg']","['20', '20', '20', '20']","['female', 'female', 'female', 'male']","""20"""
10744,"['260982-0.jpg', '109109-0.jpg', '49825-0.jpg', '236373-1.jpg']","['20/112/260982-0.jpg', '20/112/109109-0.jpg', '20/111/49825-0.jpg', '20/112/236373-1.jpg']","['20', '20', '20', '20']","['female', 'female', 'male', 'female']","""20"""
18546,"['138918-0.jpg', '439564-0.jpg', '160716-0.jpg', '182888-0.jpg']","['30/112/138918-0.jpg', '30/111/439564-0.jpg', '26/112/160716-0.jpg', '25/111/182888-0.jpg']","['30', '30', '26', '25']","['female', 'male', 'female', 'male']","""30"""
4369,"['311365-0.jpg', '128616-0.jpg', '171539-1.jpg', '81945-1.jpg']","['29/112/311365-0.jpg', '29/111/128616-0.jpg', '24/111/171539-1.jpg', '22/112/81945-1.jpg']","['29', '29', '24', '22']","['female', 'male', 'male', 'female']","""29"""
13729,"['171411-0.jpg', '219916-0.jpg', '173953-2.jpg', '41410-10.jpg']","['23/111/171411-0.jpg', '23/112/219916-0.jpg', '23/112/173953-2.jpg', '23/111/41410-10.jpg']","['23', '23', '23', '23']","['male', 'female', 'female', 'male']","""23"""
22815,"['162102-0.jpg', '136548-0.jpg', '22613-4.jpg', '171734-0.jpg']","['27/112/162102-0.jpg', '27/111/136548-0.jpg', '24/112/22613-4.jpg', '24/112/171734-0.jpg']","['27', '27', '24', '24']","['female', 'male', 'female', 'female']","""27"""
1361,"['31544-1.jpg', '192546-1.jpg', '28541-0.jpg', '112850-3.jpg']","['21/111/31544-1.jpg', '21/111/192546-1.jpg', '21/111/28541-0.jpg', '19/112/112850-3.jpg']","['21', '21', '21', '19']","['male', 'male', 'male', 'female']","""21"""
17861,"['261747-0.jpg', '52863-0.jpg', '263143-0.jpg', '42725-0.jpg']","['19/112/261747-0.jpg', '19/112/52863-0.jpg', '19/112/263143-0.jpg', '19/111/42725-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'female', 'male']","""19"""
1749,"['167085-0.jpg', '21096-1.jpg', '43069-6.jpg', '17952-0.jpg']","['23/111/167085-0.jpg', '23/112/21096-1.jpg', '22/111/43069-6.jpg', '22/111/17952-0.jpg']","['23', '23', '22', '22']","['male', 'female', 'male', 'male']","""23"""
23232,"['166597-0.jpg', '32699-0.jpg', '159930-1.jpg', '193212-1.jpg']","['24/111/166597-0.jpg', '24/112/32699-0.jpg', '24/112/159930-1.jpg', '24/111/193212-1.jpg']","['24', '24', '24', '24']","['male', 'female', 'female', 'male']","""24"""
4099,"['8921-0.jpg', '140930-0.jpg', '233141-0.jpg', '98579-0.jpg']","['26/111/8921-0.jpg', '26/112/140930-0.jpg', '22/112/233141-0.jpg', '20/111/98579-0.jpg']","['26', '26', '22', '20']","['male', 'female', 'female', 'male']","""26"""
21379,"['23962-0.jpg', '17802-0.jpg', '176385-0.jpg', '193492-0.jpg']","['23/111/23962-0.jpg', '23/111/17802-0.jpg', '22/111/176385-0.jpg', '22/111/193492-0.jpg']","['23', '23', '22', '22']","['male', 'male', 'male', 'male']","""23"""
628,"['18328-0.jpg', '140427-0.jpg', '224410-0.jpg', '43989-0.jpg']","['26/111/18328-0.jpg', '26/111/140427-0.jpg', '21/111/224410-0.jpg', '18/111/43989-0.jpg']","['26', '26', '21', '18']","['male', 'male', 'male', 'male']","""26"""
7816,"['150928-0.jpg', '11748-0.jpg', '156852-0.jpg', '26004-0.jpg']","['27/111/150928-0.jpg', '27/111/11748-0.jpg', '24/111/156852-0.jpg', '23/111/26004-0.jpg']","['27', '27', '24', '23']","['male', 'male', 'male', 'male']","""27"""
14065,"['192085-0.jpg', '192737-0.jpg', '197989-0.jpg', '258766-0.jpg']","['23/112/192085-0.jpg', '23/112/192737-0.jpg', '21/111/197989-0.jpg', '22/112/258766-0.jpg']","['23', '23', '21', '22']","['female', 'female', 'male', 'female']","""23"""
7667,"['39106-0.jpg', '104091-0.jpg', '54016-0.jpg', '104340-0.jpg']","['20/111/39106-0.jpg', '20/111/104091-0.jpg', '18/111/54016-0.jpg', '19/111/104340-0.jpg']","['20', '20', '18', '19']","['male', 'male', 'male', 'male']","""20"""
23103,"['135146-0.jpg', '136360-1.jpg', '248308-0.jpg', '148263-0.jpg']","['27/111/135146-0.jpg', '27/111/136360-1.jpg', '22/111/248308-0.jpg', '25/111/148263-0.jpg']","['27', '27', '22', '25']","['male', 'male', 'male', 'male']","""27"""
5304,"['146023-0.jpg', '133914-0.jpg', '264644-0.jpg', '154982-0.jpg']","['30/111/146023-0.jpg', '30/111/133914-0.jpg', '19/111/264644-0.jpg', '24/112/154982-0.jpg']","['30', '30', '19', '24']","['male', 'male', 'male', 'female']","""30"""
10848,"['176227-0.jpg', '14213-0.jpg', '47429-0.jpg', '113900-0.jpg']","['24/111/176227-0.jpg', '24/112/14213-0.jpg', '20/112/47429-0.jpg', '21/111/113900-0.jpg']","['24', '24', '20', '21']","['male', 'female', 'female', 'male']","""24"""
311,"['277833-0.jpg', '284638-3.jpg', '280827-1.jpg', '110314-0.jpg']","['18/111/277833-0.jpg', '18/111/284638-3.jpg', '18/112/280827-1.jpg', '18/111/110314-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'female', 'male']","""18"""
19399,"['132647-0.jpg', '4667-0.jpg', '202673-0.jpg', '201-0.jpg']","['28/112/132647-0.jpg', '28/111/4667-0.jpg', '21/111/202673-0.jpg', '26/111/201-0.jpg']","['28', '28', '21', '26']","['female', 'male', 'male', 'male']","""28"""
15883,"['5301-0.jpg', '450403-2.jpg', '86475-0.jpg', '207943-0.jpg']","['29/111/5301-0.jpg', '29/111/450403-2.jpg', '24/112/86475-0.jpg', '20/111/207943-0.jpg']","['29', '29', '24', '20']","['male', 'male', 'female', 'male']","""29"""
3925,"['49646-0.jpg', '283537-0.jpg', '255150-0.jpg', '58198-1.jpg']","['18/111/49646-0.jpg', '18/112/283537-0.jpg', '18/111/255150-0.jpg', '18/111/58198-1.jpg']","['18', '18', '18', '18']","['male', 'female', 'male', 'male']","""18"""
10537,"['15900-0.jpg', '106179-0.jpg', '163010-0.jpg', '225175-0.jpg']","['23/112/15900-0.jpg', '23/111/106179-0.jpg', '23/111/163010-0.jpg', '22/112/225175-0.jpg']","['23', '23', '23', '22']","['female', 'male', 'male', 'female']","""23"""
8735,"['285817-0.jpg', '116088-0.jpg', '278685-1.jpg', '297254-0.jpg']","['18/112/285817-0.jpg', '18/111/116088-0.jpg', '18/111/278685-1.jpg', '18/111/297254-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'male', 'male']","""18"""
182,"['447410-0.jpg', '10156-0.jpg', '74777-0.jpg', '134812-1.jpg']","['30/112/447410-0.jpg', '30/112/10156-0.jpg', '25/111/74777-0.jpg', '29/111/134812-1.jpg']","['30', '30', '25', '29']","['female', 'female', 'male', 'male']","""30"""
15884,"['303731-0.jpg', '317255-0.jpg', '230145-0.jpg', '176567-0.jpg']","['28/111/303731-0.jpg', '28/111/317255-0.jpg', '20/111/230145-0.jpg', '25/111/176567-0.jpg']","['28', '28', '20', '25']","['male', 'male', 'male', 'male']","""28"""
17424,"['155006-0.jpg', '25446-0.jpg', '234398-0.jpg', '37388-0.jpg']","['24/111/155006-0.jpg', '24/111/25446-0.jpg', '22/111/234398-0.jpg', '23/111/37388-0.jpg']","['24', '24', '22', '23']","['male', 'male', 'male', 'male']","""24"""
14304,"['164591-0.jpg', '168392-0.jpg', '106376-1.jpg', '223610-0.jpg']","['24/112/164591-0.jpg', '24/111/168392-0.jpg', '22/111/106376-1.jpg', '24/112/223610-0.jpg']","['24', '24', '22', '24']","['female', 'male', 'male', 'female']","""24"""
6517,"['83691-1.jpg', '82597-0.jpg', '169200-0.jpg', '217688-6.jpg']","['26/112/83691-1.jpg', '26/111/82597-0.jpg', '26/112/169200-0.jpg', '22/111/217688-6.jpg']","['26', '26', '26', '22']","['female', 'male', 'female', 'male']","""26"""
14275,"['138588-0.jpg', '315200-0.jpg', '95623-0.jpg', '259199-1.jpg']","['29/111/138588-0.jpg', '29/111/315200-0.jpg', '21/111/95623-0.jpg', '21/111/259199-1.jpg']","['29', '29', '21', '21']","['male', 'male', 'male', 'male']","""29"""
414,"['250344-2.jpg', '269454-0.jpg', '106893-0.jpg', '48193-1.jpg']","['19/111/250344-2.jpg', '19/111/269454-0.jpg', '19/111/106893-0.jpg', '18/112/48193-1.jpg']","['19', '19', '19', '18']","['male', 'male', 'male', 'female']","""19"""
8430,"['155330-0.jpg', '77969-0.jpg', '92561-0.jpg', '261715-0.jpg']","['24/112/155330-0.jpg', '24/111/77969-0.jpg', '21/111/92561-0.jpg', '20/111/261715-0.jpg']","['24', '24', '21', '20']","['female', 'male', 'male', 'male']","""24"""
2818,"['270379-0.jpg', '217834-0.jpg', '232828-0.jpg', '246011-0.jpg']","['20/112/270379-0.jpg', '20/111/217834-0.jpg', '20/112/232828-0.jpg', '19/111/246011-0.jpg']","['20', '20', '20', '19']","['female', 'male', 'female', 'male']","""20"""
13723,"['6195-0.jpg', '5930-0.jpg', '79942-0.jpg', '164290-0.jpg']","['29/112/6195-0.jpg', '29/111/5930-0.jpg', '22/112/79942-0.jpg', '27/111/164290-0.jpg']","['29', '29', '22', '27']","['female', 'male', 'female', 'male']","""29"""
7005,"['246956-1.jpg', '36310-3.jpg', '51314-0.jpg', '254385-3.jpg']","['19/111/246956-1.jpg', '19/111/36310-3.jpg', '18/111/51314-0.jpg', '19/111/254385-3.jpg']","['19', '19', '18', '19']","['male', 'male', 'male', 'male']","""19"""
23053,"['204372-1.jpg', '188815-1.jpg', '174323-0.jpg', '215136-0.jpg']","['23/112/204372-1.jpg', '23/112/188815-1.jpg', '23/111/174323-0.jpg', '23/111/215136-0.jpg']","['23', '23', '23', '23']","['female', 'female', 'male', 'male']","""23"""
6369,"['284724-0.jpg', '50512-0.jpg', '280529-0.jpg', '52879-0.jpg']","['18/112/284724-0.jpg', '18/112/50512-0.jpg', '18/111/280529-0.jpg', '18/111/52879-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'male', 'male']","""18"""
236,"['321589-0.jpg', '191589-0.jpg', '206972-6.jpg', '160291-0.jpg']","['28/111/321589-0.jpg', '28/112/191589-0.jpg', '22/111/206972-6.jpg', '24/111/160291-0.jpg']","['28', '28', '22', '24']","['male', 'female', 'male', 'male']","""28"""
11491,"['14837-1.jpg', '10079-1.jpg', '215622-0.jpg', '106753-0.jpg']","['29/112/14837-1.jpg', '29/112/10079-1.jpg', '23/112/215622-0.jpg', '21/111/106753-0.jpg']","['29', '29', '23', '21']","['female', 'female', 'female', 'male']","""29"""
22825,"['208658-1.jpg', '88571-0.jpg', '228536-0.jpg', '98810-0.jpg']","['23/112/208658-1.jpg', '23/112/88571-0.jpg', '22/111/228536-0.jpg', '23/112/98810-0.jpg']","['23', '23', '22', '23']","['female', 'female', 'male', 'female']","""23"""
3865,"['172191-0.jpg', '199464-0.jpg', '138959-1.jpg', '13465-0.jpg']","['26/112/172191-0.jpg', '26/111/199464-0.jpg', '26/111/138959-1.jpg', '25/112/13465-0.jpg']","['26', '26', '26', '25']","['female', 'male', 'male', 'female']","""26"""
16235,"['146689-0.jpg', '73181-0.jpg', '186928-0.jpg', '212577-0.jpg']","['25/112/146689-0.jpg', '25/111/73181-0.jpg', '25/112/186928-0.jpg', '22/112/212577-0.jpg']","['25', '25', '25', '22']","['female', 'male', 'female', 'female']","""25"""
10944,"['161079-0.jpg', '80483-0.jpg', '94417-0.jpg', '253835-0.jpg']","['24/111/161079-0.jpg', '24/111/80483-0.jpg', '23/111/94417-0.jpg', '21/112/253835-0.jpg']","['24', '24', '23', '21']","['male', 'male', 'male', 'female']","""24"""
3394,"['312631-2.jpg', '315191-0.jpg', '153720-0.jpg', '158909-0.jpg']","['29/111/312631-2.jpg', '29/111/315191-0.jpg', '27/112/153720-0.jpg', '25/111/158909-0.jpg']","['29', '29', '27', '25']","['male', 'male', 'female', 'male']","""29"""
16563,"['191553-0.jpg', '232263-0.jpg', '46323-3.jpg', '228565-0.jpg']","['21/112/191553-0.jpg', '21/112/232263-0.jpg', '20/111/46323-3.jpg', '21/111/228565-0.jpg']","['21', '21', '20', '21']","['female', 'female', 'male', 'male']","""21"""
