,file,path,age,gender,age_bag
9872,"['189733-11.jpg', '169885-0.jpg', '27769-0.jpg', '172251-0.jpg']","['25/112/189733-11.jpg', '25/111/169885-0.jpg', '24/112/27769-0.jpg', '24/112/172251-0.jpg']","['25', '25', '24', '24']","['female', 'male', 'female', 'female']","""25"""
17723,"['138294-0.jpg', '133958-0.jpg', '261526-0.jpg', '202132-1.jpg']","['28/112/138294-0.jpg', '28/112/133958-0.jpg', '20/111/261526-0.jpg', '22/111/202132-1.jpg']","['28', '28', '20', '22']","['female', 'female', 'male', 'male']","""28"""
12250,"['5520-0.jpg', '5693-0.jpg', '182287-0.jpg', '209718-0.jpg']","['29/112/5520-0.jpg', '29/111/5693-0.jpg', '23/111/182287-0.jpg', '25/111/209718-0.jpg']","['29', '29', '23', '25']","['female', 'male', 'male', 'male']","""29"""
14286,"['31119-0.jpg', '255851-0.jpg', '214225-0.jpg', '112318-1.jpg']","['21/111/31119-0.jpg', '21/112/255851-0.jpg', '19/111/214225-0.jpg', '19/112/112318-1.jpg']","['21', '21', '19', '19']","['male', 'female', 'male', 'female']","""21"""
5004,"['33702-0.jpg', '263707-0.jpg', '48514-0.jpg', '38040-0.jpg']","['18/112/33702-0.jpg', '18/111/263707-0.jpg', '18/111/48514-0.jpg', '18/112/38040-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'male', 'female']","""18"""
14464,"['222071-0.jpg', '14551-0.jpg', '90865-0.jpg', '206496-0.jpg']","['23/111/222071-0.jpg', '23/111/14551-0.jpg', '21/111/90865-0.jpg', '22/111/206496-0.jpg']","['23', '23', '21', '22']","['male', 'male', 'male', 'male']","""23"""
15801,"['8552-0.jpg', '131882-0.jpg', '73886-0.jpg', '183805-0.jpg']","['30/111/8552-0.jpg', '30/112/131882-0.jpg', '25/111/73886-0.jpg', '23/111/183805-0.jpg']","['30', '30', '25', '23']","['male', 'female', 'male', 'male']","""30"""
2622,"['104678-0.jpg', '32839-0.jpg', '80680-0.jpg', '90201-0.jpg']","['21/112/104678-0.jpg', '21/111/32839-0.jpg', '21/111/80680-0.jpg', '21/111/90201-0.jpg']","['21', '21', '21', '21']","['female', 'male', 'male', 'male']","""21"""
13660,"['86244-0.jpg', '178704-1.jpg', '19194-1.jpg', '46553-0.jpg']","['23/111/86244-0.jpg', '23/112/178704-1.jpg', '23/111/19194-1.jpg', '19/112/46553-0.jpg']","['23', '23', '23', '19']","['male', 'female', 'male', 'female']","""23"""
17986,"['446167-0.jpg', '10320-0.jpg', '234354-0.jpg', '13994-0.jpg']","['29/111/446167-0.jpg', '29/111/10320-0.jpg', '24/112/234354-0.jpg', '24/111/13994-0.jpg']","['29', '29', '24', '24']","['male', 'male', 'female', 'male']","""29"""
21246,"['165326-0.jpg', '140896-1.jpg', '149150-0.jpg', '206646-0.jpg']","['26/112/165326-0.jpg', '26/111/140896-1.jpg', '25/111/149150-0.jpg', '22/111/206646-0.jpg']","['26', '26', '25', '22']","['female', 'male', 'male', 'male']","""26"""
13166,"['153189-0.jpg', '146738-0.jpg', '22580-1.jpg', '81945-1.jpg']","['25/111/153189-0.jpg', '25/111/146738-0.jpg', '25/112/22580-1.jpg', '22/112/81945-1.jpg']","['25', '25', '25', '22']","['male', 'male', 'female', 'female']","""25"""
17655,"['35284-0.jpg', '171413-0.jpg', '21529-1.jpg', '18852-0.jpg']","['24/111/35284-0.jpg', '24/111/171413-0.jpg', '23/111/21529-1.jpg', '23/111/18852-0.jpg']","['24', '24', '23', '23']","['male', 'male', 'male', 'male']","""24"""
13879,"['114490-0.jpg', '95154-0.jpg', '235268-0.jpg', '270515-1.jpg']","['20/112/114490-0.jpg', '20/111/95154-0.jpg', '20/112/235268-0.jpg', '19/112/270515-1.jpg']","['20', '20', '20', '19']","['female', 'male', 'female', 'female']","""20"""
16617,"['441930-0.jpg', '127782-0.jpg', '227103-1.jpg', '173388-0.jpg']","['30/111/441930-0.jpg', '30/111/127782-0.jpg', '24/112/227103-1.jpg', '28/112/173388-0.jpg']","['30', '30', '24', '28']","['male', 'male', 'female', 'female']","""30"""
7708,"['254818-0.jpg', '49860-0.jpg', '57657-0.jpg', '233938-0.jpg']","['18/112/254818-0.jpg', '18/111/49860-0.jpg', '18/112/57657-0.jpg', '18/112/233938-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'female', 'female']","""18"""
5247,"['195296-0.jpg', '21390-0.jpg', '241238-0.jpg', '35352-1.jpg']","['22/112/195296-0.jpg', '22/111/21390-0.jpg', '21/111/241238-0.jpg', '18/112/35352-1.jpg']","['22', '22', '21', '18']","['female', 'male', 'male', 'female']","""22"""
6799,"['311296-0.jpg', '312998-1.jpg', '140453-0.jpg', '159002-0.jpg']","['30/111/311296-0.jpg', '30/111/312998-1.jpg', '26/112/140453-0.jpg', '23/111/159002-0.jpg']","['30', '30', '26', '23']","['male', 'male', 'female', 'male']","""30"""
17825,"['179778-0.jpg', '219924-0.jpg', '220174-0.jpg', '183951-0.jpg']","['22/112/179778-0.jpg', '22/112/219924-0.jpg', '22/112/220174-0.jpg', '22/111/183951-0.jpg']","['22', '22', '22', '22']","['female', 'female', 'female', 'male']","""22"""
5026,"['223790-0.jpg', '199445-0.jpg', '272773-1.jpg', '248160-0.jpg']","['22/112/223790-0.jpg', '22/112/199445-0.jpg', '19/112/272773-1.jpg', '19/111/248160-0.jpg']","['22', '22', '19', '19']","['female', 'female', 'female', 'male']","""22"""
17425,"['18678-1.jpg', '171745-0.jpg', '244815-0.jpg', '161717-0.jpg']","['26/111/18678-1.jpg', '26/112/171745-0.jpg', '20/112/244815-0.jpg', '23/111/161717-0.jpg']","['26', '26', '20', '23']","['male', 'female', 'female', 'male']","""26"""
22293,"['133443-0.jpg', '7443-0.jpg', '174353-0.jpg', '155802-0.jpg']","['28/112/133443-0.jpg', '28/111/7443-0.jpg', '22/111/174353-0.jpg', '26/112/155802-0.jpg']","['28', '28', '22', '26']","['female', 'male', 'male', 'female']","""28"""
7376,"['144408-0.jpg', '160670-0.jpg', '28354-0.jpg', '272192-0.jpg']","['25/111/144408-0.jpg', '25/111/160670-0.jpg', '20/111/28354-0.jpg', '19/112/272192-0.jpg']","['25', '25', '20', '19']","['male', 'male', 'male', 'female']","""25"""
21933,"['7175-0.jpg', '15264-0.jpg', '189185-0.jpg', '146994-0.jpg']","['28/111/7175-0.jpg', '28/111/15264-0.jpg', '24/111/189185-0.jpg', '25/112/146994-0.jpg']","['28', '28', '24', '25']","['male', 'male', 'male', 'female']","""28"""
2701,"['249416-0.jpg', '32144-10.jpg', '271200-0.jpg', '40405-1.jpg']","['20/112/249416-0.jpg', '20/112/32144-10.jpg', '20/112/271200-0.jpg', '18/111/40405-1.jpg']","['20', '20', '20', '18']","['female', 'female', 'female', 'male']","""20"""
9137,"['241747-0.jpg', '96211-3.jpg', '276866-0.jpg', '272990-0.jpg']","['19/111/241747-0.jpg', '19/111/96211-3.jpg', '19/111/276866-0.jpg', '19/111/272990-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'male', 'male']","""19"""
23474,"['10858-0.jpg', '11594-1.jpg', '186188-0.jpg', '143324-0.jpg']","['27/112/10858-0.jpg', '27/111/11594-1.jpg', '25/111/186188-0.jpg', '27/112/143324-0.jpg']","['27', '27', '25', '27']","['female', 'male', 'male', 'female']","""27"""
9417,"['84430-0.jpg', '172443-1.jpg', '231236-0.jpg', '12295-0.jpg']","['25/111/84430-0.jpg', '25/111/172443-1.jpg', '21/111/231236-0.jpg', '24/111/12295-0.jpg']","['25', '25', '21', '24']","['male', 'male', 'male', 'male']","""25"""
3132,"['296391-0.jpg', '258116-0.jpg', '52827-1.jpg', '43641-0.jpg']","['18/111/296391-0.jpg', '18/111/258116-0.jpg', '18/112/52827-1.jpg', '18/112/43641-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'female', 'female']","""18"""
18598,"['186772-0.jpg', '195847-0.jpg', '16098-0.jpg', '24217-0.jpg']","['23/112/186772-0.jpg', '23/112/195847-0.jpg', '23/111/16098-0.jpg', '23/112/24217-0.jpg']","['23', '23', '23', '23']","['female', 'female', 'male', 'female']","""23"""
11210,"['74539-0.jpg', '180143-0.jpg', '32703-0.jpg', '187271-0.jpg']","['25/112/74539-0.jpg', '25/112/180143-0.jpg', '24/112/32703-0.jpg', '23/111/187271-0.jpg']","['25', '25', '24', '23']","['female', 'female', 'female', 'male']","""25"""
148,"['223598-0.jpg', '180972-0.jpg', '239422-0.jpg', '203310-0.jpg']","['25/111/223598-0.jpg', '25/112/180972-0.jpg', '24/112/239422-0.jpg', '24/112/203310-0.jpg']","['25', '25', '24', '24']","['male', 'female', 'female', 'female']","""25"""
6486,"['47802-1.jpg', '47121-0.jpg', '47215-0.jpg', '252149-0.jpg']","['18/112/47802-1.jpg', '18/112/47121-0.jpg', '18/111/47215-0.jpg', '18/111/252149-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'male', 'male']","""18"""
15945,"['447281-0.jpg', '128840-0.jpg', '136543-0.jpg', '192545-1.jpg']","['30/111/447281-0.jpg', '30/112/128840-0.jpg', '27/111/136543-0.jpg', '21/111/192545-1.jpg']","['30', '30', '27', '21']","['male', 'female', 'male', 'male']","""30"""
24009,"['138546-0.jpg', '138625-0.jpg', '145661-0.jpg', '156176-0.jpg']","['26/111/138546-0.jpg', '26/112/138625-0.jpg', '25/111/145661-0.jpg', '25/111/156176-0.jpg']","['26', '26', '25', '25']","['male', 'female', 'male', 'male']","""26"""
22723,"['18409-0.jpg', '203065-0.jpg', '228358-0.jpg', '162178-0.jpg']","['23/112/18409-0.jpg', '23/111/203065-0.jpg', '22/111/228358-0.jpg', '23/111/162178-0.jpg']","['23', '23', '22', '23']","['female', 'male', 'male', 'male']","""23"""
8529,"['141739-3.jpg', '449916-1.jpg', '30114-0.jpg', '78760-0.jpg']","['29/111/141739-3.jpg', '29/111/449916-1.jpg', '22/112/30114-0.jpg', '23/111/78760-0.jpg']","['29', '29', '22', '23']","['male', 'male', 'female', 'male']","""29"""
4926,"['55836-0.jpg', '262568-0.jpg', '38038-0.jpg', '287984-0.jpg']","['18/111/55836-0.jpg', '18/112/262568-0.jpg', '18/112/38038-0.jpg', '18/111/287984-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'male']","""18"""
6734,"['443529-0.jpg', '127114-0.jpg', '69542-0.jpg', '227432-0.jpg']","['30/111/443529-0.jpg', '30/111/127114-0.jpg', '29/111/69542-0.jpg', '21/111/227432-0.jpg']","['30', '30', '29', '21']","['male', 'male', 'male', 'male']","""30"""
8797,"['226139-0.jpg', '40933-1.jpg', '260017-0.jpg', '112825-0.jpg']","['21/111/226139-0.jpg', '21/112/40933-1.jpg', '19/111/260017-0.jpg', '20/112/112825-0.jpg']","['21', '21', '19', '20']","['male', 'female', 'male', 'female']","""21"""
13878,"['194280-0.jpg', '272200-0.jpg', '193270-0.jpg', '193210-0.jpg']","['21/112/194280-0.jpg', '21/111/272200-0.jpg', '21/111/193270-0.jpg', '21/112/193210-0.jpg']","['21', '21', '21', '21']","['female', 'male', 'male', 'female']","""21"""
14631,"['165027-2.jpg', '31579-0.jpg', '184719-0.jpg', '157193-0.jpg']","['24/111/165027-2.jpg', '24/111/31579-0.jpg', '22/112/184719-0.jpg', '24/111/157193-0.jpg']","['24', '24', '22', '24']","['male', 'male', 'female', 'male']","""24"""
10302,"['154671-0.jpg', '182419-3.jpg', '188261-0.jpg', '14975-1.jpg']","['24/111/154671-0.jpg', '24/111/182419-3.jpg', '21/112/188261-0.jpg', '24/111/14975-1.jpg']","['24', '24', '21', '24']","['male', 'male', 'female', 'male']","""24"""
8335,"['318163-0.jpg', '313388-1.jpg', '49141-0.jpg', '190601-0.jpg']","['28/111/318163-0.jpg', '28/111/313388-1.jpg', '19/112/49141-0.jpg', '25/111/190601-0.jpg']","['28', '28', '19', '25']","['male', 'male', 'female', 'male']","""28"""
4141,"['193187-0.jpg', '222458-1.jpg', '244971-0.jpg', '30226-14.jpg']","['23/111/193187-0.jpg', '23/112/222458-1.jpg', '22/112/244971-0.jpg', '20/111/30226-14.jpg']","['23', '23', '22', '20']","['male', 'female', 'female', 'male']","""23"""
21959,"['445392-0.jpg', '441339-0.jpg', '151307-0.jpg', '166042-0.jpg']","['30/112/445392-0.jpg', '30/111/441339-0.jpg', '25/111/151307-0.jpg', '23/111/166042-0.jpg']","['30', '30', '25', '23']","['female', 'male', 'male', 'male']","""30"""
3179,"['205936-3.jpg', '181186-0.jpg', '179137-2.jpg', '247960-0.jpg']","['23/112/205936-3.jpg', '23/111/181186-0.jpg', '23/111/179137-2.jpg', '20/111/247960-0.jpg']","['23', '23', '23', '20']","['female', 'male', 'male', 'male']","""23"""
20812,"['43153-0.jpg', '211725-0.jpg', '109397-1.jpg', '241046-6.jpg']","['20/112/43153-0.jpg', '20/111/211725-0.jpg', '20/112/109397-1.jpg', '20/112/241046-6.jpg']","['20', '20', '20', '20']","['female', 'male', 'female', 'female']","""20"""
394,"['141881-0.jpg', '77677-1.jpg', '234897-0.jpg', '32038-2.jpg']","['26/111/141881-0.jpg', '26/111/77677-1.jpg', '19/111/234897-0.jpg', '22/111/32038-2.jpg']","['26', '26', '19', '22']","['male', 'male', 'male', 'male']","""26"""
175,"['93766-0.jpg', '175590-0.jpg', '157850-0.jpg', '30214-1.jpg']","['24/112/93766-0.jpg', '24/112/175590-0.jpg', '24/112/157850-0.jpg', '20/112/30214-1.jpg']","['24', '24', '24', '20']","['female', 'female', 'female', 'female']","""24"""
13000,"['91669-0.jpg', '207951-0.jpg', '270301-0.jpg', '252927-0.jpg']","['23/111/91669-0.jpg', '23/111/207951-0.jpg', '20/111/270301-0.jpg', '21/112/252927-0.jpg']","['23', '23', '20', '21']","['male', 'male', 'male', 'female']","""23"""
24169,"['181152-0.jpg', '196063-0.jpg', '175205-0.jpg', '13776-0.jpg']","['25/112/181152-0.jpg', '25/111/196063-0.jpg', '25/111/175205-0.jpg', '25/111/13776-0.jpg']","['25', '25', '25', '25']","['female', 'male', 'male', 'male']","""25"""
7596,"['152164-0.jpg', '196675-1.jpg', '233906-7.jpg', '178709-0.jpg']","['26/112/152164-0.jpg', '26/112/196675-1.jpg', '21/112/233906-7.jpg', '22/112/178709-0.jpg']","['26', '26', '21', '22']","['female', 'female', 'female', 'female']","""26"""
5298,"['14671-1.jpg', '171485-0.jpg', '214801-1.jpg', '38602-0.jpg']","['23/112/14671-1.jpg', '23/111/171485-0.jpg', '19/111/214801-1.jpg', '21/111/38602-0.jpg']","['23', '23', '19', '21']","['female', 'male', 'male', 'male']","""23"""
13172,"['268446-0.jpg', '39234-0.jpg', '219340-0.jpg', '282218-0.jpg']","['19/111/268446-0.jpg', '19/112/39234-0.jpg', '19/111/219340-0.jpg', '19/112/282218-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'male', 'female']","""19"""
20715,"['7757-0.jpg', '312758-0.jpg', '76059-0.jpg', '22902-0.jpg']","['29/111/7757-0.jpg', '29/111/312758-0.jpg', '27/111/76059-0.jpg', '23/111/22902-0.jpg']","['29', '29', '27', '23']","['male', 'male', 'male', 'male']","""29"""
22495,"['230947-0.jpg', '216220-0.jpg', '165421-0.jpg', '83916-3.jpg']","['23/111/230947-0.jpg', '23/111/216220-0.jpg', '23/112/165421-0.jpg', '23/112/83916-3.jpg']","['23', '23', '23', '23']","['male', 'male', 'female', 'female']","""23"""
8839,"['252783-0.jpg', '273331-0.jpg', '58447-0.jpg', '58883-0.jpg']","['18/111/252783-0.jpg', '18/111/273331-0.jpg', '18/112/58447-0.jpg', '18/111/58883-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'female', 'male']","""18"""
8912,"['182444-0.jpg', '81832-0.jpg', '284576-0.jpg', '232819-1.jpg']","['23/112/182444-0.jpg', '23/111/81832-0.jpg', '19/112/284576-0.jpg', '23/112/232819-1.jpg']","['23', '23', '19', '23']","['female', 'male', 'female', 'female']","""23"""
16224,"['83456-0.jpg', '13170-0.jpg', '72579-0.jpg', '23652-0.jpg']","['27/111/83456-0.jpg', '27/111/13170-0.jpg', '24/111/72579-0.jpg', '21/111/23652-0.jpg']","['27', '27', '24', '21']","['male', 'male', 'male', 'male']","""27"""
17304,"['80479-0.jpg', '176160-0.jpg', '37338-3.jpg', '171512-1.jpg']","['27/111/80479-0.jpg', '27/112/176160-0.jpg', '21/112/37338-3.jpg', '27/111/171512-1.jpg']","['27', '27', '21', '27']","['male', 'female', 'female', 'male']","""27"""
12349,"['74407-0.jpg', '156718-0.jpg', '15382-0.jpg', '236468-1.jpg']","['26/111/74407-0.jpg', '26/111/156718-0.jpg', '24/111/15382-0.jpg', '21/111/236468-1.jpg']","['26', '26', '24', '21']","['male', 'male', 'male', 'male']","""26"""
15022,"['7432-0.jpg', '137937-0.jpg', '191426-0.jpg', '147764-1.jpg']","['29/111/7432-0.jpg', '29/112/137937-0.jpg', '23/111/191426-0.jpg', '26/112/147764-1.jpg']","['29', '29', '23', '26']","['male', 'female', 'male', 'female']","""29"""
19088,"['151477-0.jpg', '312128-0.jpg', '166590-0.jpg', '24436-3.jpg']","['28/111/151477-0.jpg', '28/111/312128-0.jpg', '25/112/166590-0.jpg', '24/111/24436-3.jpg']","['28', '28', '25', '24']","['male', 'male', 'female', 'male']","""28"""
1013,"['59781-0.jpg', '283032-0.jpg', '255832-0.jpg', '112938-0.jpg']","['18/111/59781-0.jpg', '18/111/283032-0.jpg', '18/111/255832-0.jpg', '18/112/112938-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'male', 'female']","""18"""
5132,"['229750-2.jpg', '196819-1.jpg', '113240-1.jpg', '106565-0.jpg']","['20/111/229750-2.jpg', '20/111/196819-1.jpg', '19/112/113240-1.jpg', '19/112/106565-0.jpg']","['20', '20', '19', '19']","['male', 'male', 'female', 'female']","""20"""
20857,"['446240-0.jpg', '126824-0.jpg', '84919-0.jpg', '15516-1.jpg']","['30/112/446240-0.jpg', '30/111/126824-0.jpg', '25/111/84919-0.jpg', '27/111/15516-1.jpg']","['30', '30', '25', '27']","['female', 'male', 'male', 'male']","""30"""
12862,"['445251-0.jpg', '315712-0.jpg', '102354-0.jpg', '53221-0.jpg']","['29/111/445251-0.jpg', '29/112/315712-0.jpg', '22/112/102354-0.jpg', '19/111/53221-0.jpg']","['29', '29', '22', '19']","['male', 'female', 'female', 'male']","""29"""
15414,"['206869-0.jpg', '191955-0.jpg', '35359-0.jpg', '30211-0.jpg']","['21/111/206869-0.jpg', '21/111/191955-0.jpg', '20/112/35359-0.jpg', '20/112/30211-0.jpg']","['21', '21', '20', '20']","['male', 'male', 'female', 'female']","""21"""
21414,"['85797-1.jpg', '315279-0.jpg', '161432-0.jpg', '186735-0.jpg']","['28/111/85797-1.jpg', '28/112/315279-0.jpg', '26/111/161432-0.jpg', '25/112/186735-0.jpg']","['28', '28', '26', '25']","['male', 'female', 'male', 'female']","""28"""
21250,"['228987-0.jpg', '173967-0.jpg', '187009-0.jpg', '196484-1.jpg']","['22/111/228987-0.jpg', '22/111/173967-0.jpg', '22/111/187009-0.jpg', '22/111/196484-1.jpg']","['22', '22', '22', '22']","['male', 'male', 'male', 'male']","""22"""
16911,"['188184-0.jpg', '85788-0.jpg', '36119-0.jpg', '198664-1.jpg']","['24/111/188184-0.jpg', '24/112/85788-0.jpg', '20/112/36119-0.jpg', '23/111/198664-1.jpg']","['24', '24', '20', '23']","['male', 'female', 'female', 'male']","""24"""
4893,"['328-0.jpg', '80133-0.jpg', '80409-0.jpg', '14856-3.jpg']","['25/111/328-0.jpg', '25/111/80133-0.jpg', '25/111/80409-0.jpg', '23/111/14856-3.jpg']","['25', '25', '25', '23']","['male', 'male', 'male', 'male']","""25"""
19673,"['154972-0.jpg', '151406-0.jpg', '174214-0.jpg', '175429-0.jpg']","['26/112/154972-0.jpg', '26/111/151406-0.jpg', '22/111/174214-0.jpg', '24/111/175429-0.jpg']","['26', '26', '22', '24']","['female', 'male', 'male', 'male']","""26"""
6339,"['202578-0.jpg', '25275-0.jpg', '29973-0.jpg', '216796-0.jpg']","['22/111/202578-0.jpg', '22/112/25275-0.jpg', '21/111/29973-0.jpg', '19/112/216796-0.jpg']","['22', '22', '21', '19']","['male', 'female', 'male', 'female']","""22"""
21588,"['82568-0.jpg', '20761-6.jpg', '169389-0.jpg', '187505-0.jpg']","['24/111/82568-0.jpg', '24/111/20761-6.jpg', '24/111/169389-0.jpg', '23/111/187505-0.jpg']","['24', '24', '24', '23']","['male', 'male', 'male', 'male']","""24"""
23378,"['88125-0.jpg', '192478-0.jpg', '30750-0.jpg', '179398-0.jpg']","['22/112/88125-0.jpg', '22/111/192478-0.jpg', '22/111/30750-0.jpg', '22/111/179398-0.jpg']","['22', '22', '22', '22']","['female', 'male', 'male', 'male']","""22"""
12822,"['186068-1.jpg', '114748-0.jpg', '262246-0.jpg', '240879-0.jpg']","['21/111/186068-1.jpg', '21/112/114748-0.jpg', '20/111/262246-0.jpg', '19/112/240879-0.jpg']","['21', '21', '20', '19']","['male', 'female', 'male', 'female']","""21"""
21613,"['14825-0.jpg', '10668-0.jpg', '177351-0.jpg', '33300-0.jpg']","['29/112/14825-0.jpg', '29/111/10668-0.jpg', '23/111/177351-0.jpg', '24/111/33300-0.jpg']","['29', '29', '23', '24']","['female', 'male', 'male', 'male']","""29"""
22465,"['167508-0.jpg', '148496-0.jpg', '169227-12.jpg', '13815-0.jpg']","['25/112/167508-0.jpg', '25/111/148496-0.jpg', '24/111/169227-12.jpg', '25/111/13815-0.jpg']","['25', '25', '24', '25']","['female', 'male', 'male', 'male']","""25"""
23320,"['161892-0.jpg', '140215-1.jpg', '20589-0.jpg', '156328-0.jpg']","['26/112/161892-0.jpg', '26/111/140215-1.jpg', '25/111/20589-0.jpg', '25/112/156328-0.jpg']","['26', '26', '25', '25']","['female', 'male', 'male', 'female']","""26"""
22841,"['75479-0.jpg', '18004-0.jpg', '183748-0.jpg', '167635-0.jpg']","['25/111/75479-0.jpg', '25/111/18004-0.jpg', '22/112/183748-0.jpg', '25/111/167635-0.jpg']","['25', '25', '22', '25']","['male', 'male', 'female', 'male']","""25"""
22173,"['241455-0.jpg', '198498-0.jpg', '25558-0.jpg', '32497-1.jpg']","['22/112/241455-0.jpg', '22/111/198498-0.jpg', '22/112/25558-0.jpg', '22/112/32497-1.jpg']","['22', '22', '22', '22']","['female', 'male', 'female', 'female']","""22"""
7583,"['201457-0.jpg', '177234-0.jpg', '223195-0.jpg', '232833-0.jpg']","['26/111/201457-0.jpg', '26/111/177234-0.jpg', '20/112/223195-0.jpg', '22/111/232833-0.jpg']","['26', '26', '20', '22']","['male', 'male', 'female', 'male']","""26"""
23973,"['169546-0.jpg', '13825-2.jpg', '159340-0.jpg', '23012-0.jpg']","['26/112/169546-0.jpg', '26/112/13825-2.jpg', '25/111/159340-0.jpg', '25/111/23012-0.jpg']","['26', '26', '25', '25']","['female', 'female', 'male', 'male']","""26"""
2327,"['311211-0.jpg', '10437-3.jpg', '28357-0.jpg', '12922-0.jpg']","['30/111/311211-0.jpg', '30/111/10437-3.jpg', '21/111/28357-0.jpg', '27/112/12922-0.jpg']","['30', '30', '21', '27']","['male', 'male', 'male', 'female']","""30"""
7805,"['76866-0.jpg', '171378-0.jpg', '14760-1.jpg', '30394-0.jpg']","['25/111/76866-0.jpg', '25/111/171378-0.jpg', '25/111/14760-1.jpg', '23/112/30394-0.jpg']","['25', '25', '25', '23']","['male', 'male', 'male', 'female']","""25"""
