,file,path,age,gender,age_bag
752,"['229327-0.jpg', '296872-0.jpg', '251926-0.jpg', '257852-0.jpg']","['19/111/229327-0.jpg', '19/112/296872-0.jpg', '19/112/251926-0.jpg', '19/111/257852-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'female', 'male']","""19"""
17962,"['69541-0.jpg', '128073-0.jpg', '40045-0.jpg', '68263-0.jpg']","['29/111/69541-0.jpg', '29/111/128073-0.jpg', '22/111/40045-0.jpg', '29/112/68263-0.jpg']","['29', '29', '22', '29']","['male', 'male', 'male', 'female']","""29"""
6938,"['200263-0.jpg', '283263-0.jpg', '104340-0.jpg', '197227-0.jpg']","['21/111/200263-0.jpg', '21/111/283263-0.jpg', '19/111/104340-0.jpg', '20/112/197227-0.jpg']","['21', '21', '19', '20']","['male', 'male', 'male', 'female']","""21"""
5699,"['163951-0.jpg', '185470-0.jpg', '227439-0.jpg', '257598-1.jpg']","['25/111/163951-0.jpg', '25/112/185470-0.jpg', '22/111/227439-0.jpg', '19/112/257598-1.jpg']","['25', '25', '22', '19']","['male', 'female', 'male', 'female']","""25"""
10419,"['178299-0.jpg', '73684-0.jpg', '89118-0.jpg', '283877-0.jpg']","['24/112/178299-0.jpg', '24/112/73684-0.jpg', '22/111/89118-0.jpg', '19/112/283877-0.jpg']","['24', '24', '22', '19']","['female', 'female', 'male', 'female']","""24"""
18973,"['154095-0.jpg', '86078-0.jpg', '199982-0.jpg', '222862-1.jpg']","['24/111/154095-0.jpg', '24/112/86078-0.jpg', '20/111/199982-0.jpg', '22/111/222862-1.jpg']","['24', '24', '20', '22']","['male', 'female', 'male', 'male']","""24"""
17059,"['223254-0.jpg', '109956-0.jpg', '196448-6.jpg', '272420-0.jpg']","['20/112/223254-0.jpg', '20/112/109956-0.jpg', '20/111/196448-6.jpg', '20/111/272420-0.jpg']","['20', '20', '20', '20']","['female', 'female', 'male', 'male']","""20"""
7528,"['446218-2.jpg', '129268-0.jpg', '201669-0.jpg', '114345-1.jpg']","['29/111/446218-2.jpg', '29/111/129268-0.jpg', '23/111/201669-0.jpg', '20/112/114345-1.jpg']","['29', '29', '23', '20']","['male', 'male', 'male', 'female']","""29"""
593,"['230105-0.jpg', '193544-0.jpg', '255092-0.jpg', '222140-0.jpg']","['22/112/230105-0.jpg', '22/111/193544-0.jpg', '18/112/255092-0.jpg', '20/112/222140-0.jpg']","['22', '22', '18', '20']","['female', 'male', 'female', 'female']","""22"""
12467,"['313793-1.jpg', '144372-0.jpg', '19292-0.jpg', '20738-2.jpg']","['28/112/313793-1.jpg', '28/111/144372-0.jpg', '25/111/19292-0.jpg', '24/111/20738-2.jpg']","['28', '28', '25', '24']","['female', 'male', 'male', 'male']","""28"""
4826,"['178598-1.jpg', '71645-0.jpg', '197405-1.jpg', '47426-0.jpg']","['27/111/178598-1.jpg', '27/111/71645-0.jpg', '22/111/197405-1.jpg', '21/112/47426-0.jpg']","['27', '27', '22', '21']","['male', 'male', 'male', 'female']","""27"""
18211,"['238661-0.jpg', '195613-1.jpg', '225962-0.jpg', '31200-8.jpg']","['20/112/238661-0.jpg', '20/112/195613-1.jpg', '20/111/225962-0.jpg', '20/111/31200-8.jpg']","['20', '20', '20', '20']","['female', 'female', 'male', 'male']","""20"""
17100,"['137457-0.jpg', '155395-1.jpg', '13526-0.jpg', '78815-1.jpg']","['27/111/137457-0.jpg', '27/112/155395-1.jpg', '25/112/13526-0.jpg', '23/112/78815-1.jpg']","['27', '27', '25', '23']","['male', 'female', 'female', 'female']","""27"""
1091,"['247972-0.jpg', '257922-0.jpg', '291330-2.jpg', '283237-0.jpg']","['18/111/247972-0.jpg', '18/112/257922-0.jpg', '18/112/291330-2.jpg', '18/111/283237-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'male']","""18"""
14890,"['33703-1.jpg', '4539-0.jpg', '27697-0.jpg', '203977-0.jpg']","['29/112/33703-1.jpg', '29/111/4539-0.jpg', '22/112/27697-0.jpg', '23/112/203977-0.jpg']","['29', '29', '22', '23']","['female', 'male', 'female', 'female']","""29"""
8978,"['24253-0.jpg', '23584-2.jpg', '39457-0.jpg', '201760-0.jpg']","['22/112/24253-0.jpg', '22/112/23584-2.jpg', '20/111/39457-0.jpg', '21/112/201760-0.jpg']","['22', '22', '20', '21']","['female', 'female', 'male', 'female']","""22"""
16293,"['126820-0.jpg', '126560-0.jpg', '16981-0.jpg', '172830-0.jpg']","['30/111/126820-0.jpg', '30/112/126560-0.jpg', '24/111/16981-0.jpg', '23/111/172830-0.jpg']","['30', '30', '24', '23']","['male', 'female', 'male', 'male']","""30"""
6164,"['76126-0.jpg', '133365-0.jpg', '190603-1.jpg', '44864-0.jpg']","['28/111/76126-0.jpg', '28/111/133365-0.jpg', '24/112/190603-1.jpg', '19/111/44864-0.jpg']","['28', '28', '24', '19']","['male', 'male', 'female', 'male']","""28"""
4066,"['226373-1.jpg', '260575-1.jpg', '39142-0.jpg', '253296-2.jpg']","['20/112/226373-1.jpg', '20/112/260575-1.jpg', '20/111/39142-0.jpg', '19/112/253296-2.jpg']","['20', '20', '20', '19']","['female', 'female', 'male', 'female']","""20"""
7126,"['180744-2.jpg', '133461-0.jpg', '77526-0.jpg', '220400-0.jpg']","['28/111/180744-2.jpg', '28/112/133461-0.jpg', '24/111/77526-0.jpg', '23/111/220400-0.jpg']","['28', '28', '24', '23']","['male', 'female', 'male', 'male']","""28"""
6953,"['106604-0.jpg', '41519-0.jpg', '50619-1.jpg', '39874-0.jpg']","['19/112/106604-0.jpg', '19/112/41519-0.jpg', '19/111/50619-1.jpg', '19/111/39874-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'male', 'male']","""19"""
19596,"['321847-0.jpg', '311818-0.jpg', '82440-0.jpg', '147388-0.jpg']","['28/112/321847-0.jpg', '28/112/311818-0.jpg', '24/111/82440-0.jpg', '25/111/147388-0.jpg']","['28', '28', '24', '25']","['female', 'female', 'male', 'male']","""28"""
7862,"['251027-0.jpg', '47871-2.jpg', '91593-0.jpg', '36274-0.jpg']","['20/111/251027-0.jpg', '20/112/47871-2.jpg', '20/112/91593-0.jpg', '20/111/36274-0.jpg']","['20', '20', '20', '20']","['male', 'female', 'female', 'male']","""20"""
10359,"['231558-0.jpg', '112030-0.jpg', '45346-1.jpg', '264591-0.jpg']","['19/111/231558-0.jpg', '19/112/112030-0.jpg', '19/111/45346-1.jpg', '19/112/264591-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'male', 'female']","""19"""
13219,"['43884-0.jpg', '221324-0.jpg', '225300-0.jpg', '111832-0.jpg']","['20/111/43884-0.jpg', '20/111/221324-0.jpg', '20/112/225300-0.jpg', '19/112/111832-0.jpg']","['20', '20', '20', '19']","['male', 'male', 'female', 'female']","""20"""
16952,"['281437-0.jpg', '261807-0.jpg', '264362-0.jpg', '243306-0.jpg']","['19/112/281437-0.jpg', '19/111/261807-0.jpg', '19/112/264362-0.jpg', '19/111/243306-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'female', 'male']","""19"""
12220,"['104364-0.jpg', '182502-1.jpg', '179691-0.jpg', '90892-0.jpg']","['23/111/104364-0.jpg', '23/111/182502-1.jpg', '23/111/179691-0.jpg', '23/111/90892-0.jpg']","['23', '23', '23', '23']","['male', 'male', 'male', 'male']","""23"""
10218,"['14820-0.jpg', '443594-0.jpg', '18713-0.jpg', '76769-0.jpg']","['30/112/14820-0.jpg', '30/111/443594-0.jpg', '25/112/18713-0.jpg', '27/112/76769-0.jpg']","['30', '30', '25', '27']","['female', 'male', 'female', 'female']","""30"""
19713,"['222997-0.jpg', '106400-0.jpg', '215734-0.jpg', '228120-0.jpg']","['21/111/222997-0.jpg', '21/111/106400-0.jpg', '21/111/215734-0.jpg', '21/111/228120-0.jpg']","['21', '21', '21', '21']","['male', 'male', 'male', 'male']","""21"""
22413,"['164686-0.jpg', '165502-2.jpg', '178298-1.jpg', '166429-0.jpg']","['25/111/164686-0.jpg', '25/112/165502-2.jpg', '24/111/178298-1.jpg', '25/111/166429-0.jpg']","['25', '25', '24', '25']","['male', 'female', 'male', 'male']","""25"""
4761,"['146580-0.jpg', '22937-0.jpg', '165048-3.jpg', '97298-1.jpg']","['27/111/146580-0.jpg', '27/112/22937-0.jpg', '24/111/165048-3.jpg', '25/112/97298-1.jpg']","['27', '27', '24', '25']","['male', 'female', 'male', 'female']","""27"""
6015,"['221251-0.jpg', '225409-0.jpg', '223657-0.jpg', '249415-0.jpg']","['21/112/221251-0.jpg', '21/112/225409-0.jpg', '20/111/223657-0.jpg', '20/112/249415-0.jpg']","['21', '21', '20', '20']","['female', 'female', 'male', 'female']","""21"""
4329,"['135754-1.jpg', '131185-0.jpg', '265898-0.jpg', '147257-0.jpg']","['30/111/135754-1.jpg', '30/111/131185-0.jpg', '20/112/265898-0.jpg', '25/111/147257-0.jpg']","['30', '30', '20', '25']","['male', 'male', 'female', 'male']","""30"""
8747,"['209438-0.jpg', '31059-0.jpg', '254842-0.jpg', '216842-5.jpg']","['19/111/209438-0.jpg', '19/111/31059-0.jpg', '19/111/254842-0.jpg', '19/112/216842-5.jpg']","['19', '19', '19', '19']","['male', 'male', 'male', 'female']","""19"""
2352,"['269069-0.jpg', '223078-0.jpg', '54876-1.jpg', '270215-0.jpg']","['18/111/269069-0.jpg', '18/111/223078-0.jpg', '18/112/54876-1.jpg', '18/111/270215-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'female', 'male']","""18"""
5778,"['177603-1.jpg', '170751-0.jpg', '154287-0.jpg', '82336-0.jpg']","['24/111/177603-1.jpg', '24/112/170751-0.jpg', '24/111/154287-0.jpg', '24/112/82336-0.jpg']","['24', '24', '24', '24']","['male', 'female', 'male', 'female']","""24"""
692,"['84730-0.jpg', '184733-1.jpg', '102191-0.jpg', '214765-0.jpg']","['27/111/84730-0.jpg', '27/111/184733-1.jpg', '20/112/102191-0.jpg', '23/112/214765-0.jpg']","['27', '27', '20', '23']","['male', 'male', 'female', 'female']","""27"""
5462,"['69075-0.jpg', '72010-0.jpg', '162051-0.jpg', '231127-0.jpg']","['28/111/69075-0.jpg', '28/111/72010-0.jpg', '23/112/162051-0.jpg', '20/111/231127-0.jpg']","['28', '28', '23', '20']","['male', 'male', 'female', 'male']","""28"""
7366,"['222449-0.jpg', '219017-0.jpg', '33996-0.jpg', '195624-0.jpg']","['22/111/222449-0.jpg', '22/111/219017-0.jpg', '20/112/33996-0.jpg', '21/111/195624-0.jpg']","['22', '22', '20', '21']","['male', 'male', 'female', 'male']","""22"""
2705,"['87-0.jpg', '138821-0.jpg', '138435-0.jpg', '30098-0.jpg']","['29/111/87-0.jpg', '29/112/138821-0.jpg', '26/111/138435-0.jpg', '20/112/30098-0.jpg']","['29', '29', '26', '20']","['male', 'female', 'male', 'female']","""29"""
22515,"['136989-0.jpg', '163178-0.jpg', '199709-0.jpg', '157645-0.jpg']","['27/111/136989-0.jpg', '27/112/163178-0.jpg', '27/111/199709-0.jpg', '24/112/157645-0.jpg']","['27', '27', '27', '24']","['male', 'female', 'male', 'female']","""27"""
20257,"['10961-0.jpg', '146569-0.jpg', '149589-0.jpg', '16524-0.jpg']","['27/111/10961-0.jpg', '27/111/146569-0.jpg', '25/111/149589-0.jpg', '25/111/16524-0.jpg']","['27', '27', '25', '25']","['male', 'male', 'male', 'male']","""27"""
21884,"['7013-0.jpg', '136621-0.jpg', '75942-0.jpg', '150566-0.jpg']","['27/111/7013-0.jpg', '27/111/136621-0.jpg', '25/111/75942-0.jpg', '25/112/150566-0.jpg']","['27', '27', '25', '25']","['male', 'male', 'male', 'female']","""27"""
5795,"['105670-0.jpg', '215762-0.jpg', '26959-0.jpg', '50989-0.jpg']","['20/111/105670-0.jpg', '20/111/215762-0.jpg', '20/111/26959-0.jpg', '19/112/50989-0.jpg']","['20', '20', '20', '19']","['male', 'male', 'male', 'female']","""20"""
1329,"['12376-0.jpg', '146675-0.jpg', '262968-1.jpg', '203554-2.jpg']","['27/111/12376-0.jpg', '27/111/146675-0.jpg', '20/111/262968-1.jpg', '22/111/203554-2.jpg']","['27', '27', '20', '22']","['male', 'male', 'male', 'male']","""27"""
11959,"['229478-0.jpg', '241644-0.jpg', '26801-0.jpg', '260576-0.jpg']","['20/112/229478-0.jpg', '20/111/241644-0.jpg', '20/112/26801-0.jpg', '19/112/260576-0.jpg']","['20', '20', '20', '19']","['female', 'male', 'female', 'female']","""20"""
826,"['161586-0.jpg', '207623-0.jpg', '266086-0.jpg', '24534-0.jpg']","['23/112/161586-0.jpg', '23/111/207623-0.jpg', '20/112/266086-0.jpg', '21/112/24534-0.jpg']","['23', '23', '20', '21']","['female', 'male', 'female', 'female']","""23"""
20750,"['138666-0.jpg', '137067-0.jpg', '204856-0.jpg', '96878-0.jpg']","['29/112/138666-0.jpg', '29/111/137067-0.jpg', '24/112/204856-0.jpg', '22/112/96878-0.jpg']","['29', '29', '24', '22']","['female', 'male', 'female', 'female']","""29"""
20969,"['68142-0.jpg', '9777-0.jpg', '67667-0.jpg', '205121-22.jpg']","['30/111/68142-0.jpg', '30/111/9777-0.jpg', '29/111/67667-0.jpg', '24/112/205121-22.jpg']","['30', '30', '29', '24']","['male', 'male', 'male', 'female']","""30"""
1312,"['60673-0.jpg', '108587-0.jpg', '49354-0.jpg', '114611-0.jpg']","['18/111/60673-0.jpg', '18/112/108587-0.jpg', '18/111/49354-0.jpg', '18/112/114611-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'male', 'female']","""18"""
2864,"['173139-0.jpg', '165431-0.jpg', '82807-0.jpg', '224732-0.jpg']","['26/112/173139-0.jpg', '26/111/165431-0.jpg', '23/111/82807-0.jpg', '20/111/224732-0.jpg']","['26', '26', '23', '20']","['female', 'male', 'male', 'male']","""26"""
17460,"['186693-0.jpg', '156736-0.jpg', '37876-1.jpg', '230258-0.jpg']","['27/112/186693-0.jpg', '27/111/156736-0.jpg', '22/112/37876-1.jpg', '21/111/230258-0.jpg']","['27', '27', '22', '21']","['female', 'male', 'female', 'male']","""27"""
23385,"['139751-13.jpg', '6964-0.jpg', '207372-0.jpg', '82040-0.jpg']","['27/111/139751-13.jpg', '27/112/6964-0.jpg', '23/112/207372-0.jpg', '24/112/82040-0.jpg']","['27', '27', '23', '24']","['male', 'female', 'female', 'female']","""27"""
18642,"['176620-0.jpg', '15188-0.jpg', '205776-0.jpg', '156710-0.jpg']","['25/111/176620-0.jpg', '25/112/15188-0.jpg', '20/111/205776-0.jpg', '24/111/156710-0.jpg']","['25', '25', '20', '24']","['male', 'female', 'male', 'male']","""25"""
8182,"['170001-0.jpg', '144727-0.jpg', '74063-0.jpg', '230011-2.jpg']","['25/112/170001-0.jpg', '25/111/144727-0.jpg', '24/111/74063-0.jpg', '19/111/230011-2.jpg']","['25', '25', '24', '19']","['female', 'male', 'male', 'male']","""25"""
20792,"['93265-0.jpg', '218800-0.jpg', '266599-0.jpg', '212897-5.jpg']","['20/111/93265-0.jpg', '20/111/218800-0.jpg', '20/112/266599-0.jpg', '20/111/212897-5.jpg']","['20', '20', '20', '20']","['male', 'male', 'female', 'male']","""20"""
18465,"['68059-0.jpg', '441932-0.jpg', '86452-0.jpg', '149831-2.jpg']","['30/111/68059-0.jpg', '30/111/441932-0.jpg', '22/111/86452-0.jpg', '29/111/149831-2.jpg']","['30', '30', '22', '29']","['male', 'male', 'male', 'male']","""30"""
2121,"['148811-0.jpg', '76732-0.jpg', '139231-0.jpg', '272847-0.jpg']","['28/111/148811-0.jpg', '28/111/76732-0.jpg', '26/111/139231-0.jpg', '20/111/272847-0.jpg']","['28', '28', '26', '20']","['male', 'male', 'male', 'male']","""28"""
5905,"['139751-3.jpg', '9906-0.jpg', '71557-0.jpg', '22571-0.jpg']","['27/111/139751-3.jpg', '27/111/9906-0.jpg', '26/112/71557-0.jpg', '25/111/22571-0.jpg']","['27', '27', '26', '25']","['male', 'male', 'female', 'male']","""27"""
21219,"['445921-0.jpg', '444472-0.jpg', '215481-1.jpg', '70258-0.jpg']","['30/111/445921-0.jpg', '30/111/444472-0.jpg', '25/112/215481-1.jpg', '27/111/70258-0.jpg']","['30', '30', '25', '27']","['male', 'male', 'female', 'male']","""30"""
3379,"['287371-0.jpg', '276183-0.jpg', '290901-0.jpg', '112320-0.jpg']","['18/112/287371-0.jpg', '18/112/276183-0.jpg', '18/111/290901-0.jpg', '18/112/112320-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'male', 'female']","""18"""
1964,"['71051-1.jpg', '148175-0.jpg', '106340-0.jpg', '146843-1.jpg']","['29/112/71051-1.jpg', '29/112/148175-0.jpg', '22/112/106340-0.jpg', '28/112/146843-1.jpg']","['29', '29', '22', '28']","['female', 'female', 'female', 'female']","""29"""
5455,"['181802-0.jpg', '220727-3.jpg', '84556-0.jpg', '265979-0.jpg']","['22/111/181802-0.jpg', '22/111/220727-3.jpg', '22/112/84556-0.jpg', '18/111/265979-0.jpg']","['22', '22', '22', '18']","['male', 'male', 'female', 'male']","""22"""
13098,"['200221-0.jpg', '27303-0.jpg', '261227-0.jpg', '43059-0.jpg']","['21/111/200221-0.jpg', '21/112/27303-0.jpg', '20/112/261227-0.jpg', '20/112/43059-0.jpg']","['21', '21', '20', '20']","['male', 'female', 'female', 'female']","""21"""
12913,"['145268-0.jpg', '10199-0.jpg', '143704-0.jpg', '13698-0.jpg']","['26/111/145268-0.jpg', '26/111/10199-0.jpg', '26/111/143704-0.jpg', '26/112/13698-0.jpg']","['26', '26', '26', '26']","['male', 'male', 'male', 'female']","""26"""
12055,"['263240-0.jpg', '46379-0.jpg', '246876-0.jpg', '260221-1.jpg']","['20/111/263240-0.jpg', '20/111/46379-0.jpg', '20/112/246876-0.jpg', '19/112/260221-1.jpg']","['20', '20', '20', '19']","['male', 'male', 'female', 'female']","""20"""
21177,"['216662-1.jpg', '234936-0.jpg', '244476-0.jpg', '85052-0.jpg']","['22/111/216662-1.jpg', '22/111/234936-0.jpg', '21/112/244476-0.jpg', '22/111/85052-0.jpg']","['22', '22', '21', '22']","['male', 'male', 'female', 'male']","""22"""
16334,"['14228-0.jpg', '183638-0.jpg', '258558-0.jpg', '72756-0.jpg']","['25/111/14228-0.jpg', '25/111/183638-0.jpg', '19/111/258558-0.jpg', '24/111/72756-0.jpg']","['25', '25', '19', '24']","['male', 'male', 'male', 'male']","""25"""
22143,"['445788-0.jpg', '125166-2.jpg', '85363-0.jpg', '10199-15.jpg']","['30/112/445788-0.jpg', '30/111/125166-2.jpg', '24/111/85363-0.jpg', '26/111/10199-15.jpg']","['30', '30', '24', '26']","['female', 'male', 'male', 'male']","""30"""
9281,"['266661-0.jpg', '32075-0.jpg', '286472-0.jpg', '54935-0.jpg']","['18/112/266661-0.jpg', '18/112/32075-0.jpg', '18/112/286472-0.jpg', '18/111/54935-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'male']","""18"""
15301,"['9323-0.jpg', '18796-0.jpg', '195276-1.jpg', '100186-0.jpg']","['26/111/9323-0.jpg', '26/112/18796-0.jpg', '24/112/195276-1.jpg', '20/111/100186-0.jpg']","['26', '26', '24', '20']","['male', 'female', 'female', 'male']","""26"""
10023,"['440721-0.jpg', '112-0.jpg', '7287-0.jpg', '447175-4.jpg']","['30/111/440721-0.jpg', '30/111/112-0.jpg', '27/112/7287-0.jpg', '30/112/447175-4.jpg']","['30', '30', '27', '30']","['male', 'male', 'female', 'female']","""30"""
14139,"['161478-0.jpg', '99385-0.jpg', '227857-0.jpg', '222712-0.jpg']","['24/111/161478-0.jpg', '24/111/99385-0.jpg', '19/111/227857-0.jpg', '22/111/222712-0.jpg']","['24', '24', '19', '22']","['male', 'male', 'male', 'male']","""24"""
5082,"['53537-0.jpg', '95358-0.jpg', '267725-1.jpg', '291602-0.jpg']","['18/112/53537-0.jpg', '18/112/95358-0.jpg', '18/111/267725-1.jpg', '18/112/291602-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'male', 'female']","""18"""
14109,"['442415-1.jpg', '447380-0.jpg', '214472-0.jpg', '167340-20.jpg']","['30/111/442415-1.jpg', '30/112/447380-0.jpg', '21/111/214472-0.jpg', '24/112/167340-20.jpg']","['30', '30', '21', '24']","['male', 'female', 'male', 'female']","""30"""
5736,"['71276-0.jpg', '69615-1.jpg', '149033-0.jpg', '180919-0.jpg']","['27/111/71276-0.jpg', '27/111/69615-1.jpg', '25/111/149033-0.jpg', '22/112/180919-0.jpg']","['27', '27', '25', '22']","['male', 'male', 'male', 'female']","""27"""
1409,"['167693-32.jpg', '154071-1.jpg', '162122-0.jpg', '29778-0.jpg']","['25/112/167693-32.jpg', '25/111/154071-1.jpg', '24/112/162122-0.jpg', '22/111/29778-0.jpg']","['25', '25', '24', '22']","['female', 'male', 'female', 'male']","""25"""
12696,"['161144-0.jpg', '218400-0.jpg', '224922-0.jpg', '230953-0.jpg']","['27/111/161144-0.jpg', '27/112/218400-0.jpg', '21/112/224922-0.jpg', '21/111/230953-0.jpg']","['27', '27', '21', '21']","['male', 'female', 'female', 'male']","""27"""
7995,"['10166-0.jpg', '313481-0.jpg', '20391-0.jpg', '101972-1.jpg']","['30/111/10166-0.jpg', '30/111/313481-0.jpg', '25/111/20391-0.jpg', '20/112/101972-1.jpg']","['30', '30', '25', '20']","['male', 'male', 'male', 'female']","""30"""
18331,"['221392-0.jpg', '27037-1.jpg', '245534-2.jpg', '285860-1.jpg']","['20/111/221392-0.jpg', '20/112/27037-1.jpg', '20/112/245534-2.jpg', '19/111/285860-1.jpg']","['20', '20', '20', '19']","['male', 'female', 'female', 'male']","""20"""
9058,"['51521-0.jpg', '291957-0.jpg', '267556-0.jpg', '229938-0.jpg']","['20/111/51521-0.jpg', '20/112/291957-0.jpg', '20/111/267556-0.jpg', '19/111/229938-0.jpg']","['20', '20', '20', '19']","['male', 'female', 'male', 'male']","""20"""
18343,"['204569-0.jpg', '111168-0.jpg', '245168-0.jpg', '221766-0.jpg']","['20/111/204569-0.jpg', '20/111/111168-0.jpg', '20/111/245168-0.jpg', '20/111/221766-0.jpg']","['20', '20', '20', '20']","['male', 'male', 'male', 'male']","""20"""
6716,"['100236-0.jpg', '182460-0.jpg', '32235-3.jpg', '32844-0.jpg']","['22/112/100236-0.jpg', '22/112/182460-0.jpg', '20/111/32235-3.jpg', '21/111/32844-0.jpg']","['22', '22', '20', '21']","['female', 'female', 'male', 'male']","""22"""
3478,"['171352-0.jpg', '174824-1.jpg', '270256-0.jpg', '223673-0.jpg']","['23/111/171352-0.jpg', '23/111/174824-1.jpg', '20/112/270256-0.jpg', '22/112/223673-0.jpg']","['23', '23', '20', '22']","['male', 'male', 'female', 'female']","""23"""
12303,"['161042-0.jpg', '94744-0.jpg', '262926-3.jpg', '290266-0.jpg']","['24/112/161042-0.jpg', '24/111/94744-0.jpg', '19/111/262926-3.jpg', '19/112/290266-0.jpg']","['24', '24', '19', '19']","['female', 'male', 'male', 'female']","""24"""
21694,"['144501-0.jpg', '134262-0.jpg', '202010-0.jpg', '138146-0.jpg']","['28/111/144501-0.jpg', '28/111/134262-0.jpg', '22/111/202010-0.jpg', '27/111/138146-0.jpg']","['28', '28', '22', '27']","['male', 'male', 'male', 'male']","""28"""
10471,"['186321-0.jpg', '172984-0.jpg', '213079-0.jpg', '22473-0.jpg']","['24/111/186321-0.jpg', '24/112/172984-0.jpg', '20/112/213079-0.jpg', '22/111/22473-0.jpg']","['24', '24', '20', '22']","['male', 'female', 'female', 'male']","""24"""
