,file,path,age,gender,age_bag
706,"['140945-1.jpg', '152359-1.jpg', '138412-0.jpg', '249182-0.jpg']","['26/111/140945-1.jpg', '26/112/152359-1.jpg', '26/111/138412-0.jpg', '19/112/249182-0.jpg']","['26', '26', '26', '19']","['male', 'female', 'male', 'female']","""26"""
5371,"['313614-0.jpg', '70090-0.jpg', '180615-3.jpg', '44382-0.jpg']","['28/111/313614-0.jpg', '28/111/70090-0.jpg', '22/112/180615-3.jpg', '20/111/44382-0.jpg']","['28', '28', '22', '20']","['male', 'male', 'female', 'male']","""28"""
20387,"['445982-0.jpg', '438435-0.jpg', '221492-0.jpg', '165715-2.jpg']","['30/111/445982-0.jpg', '30/111/438435-0.jpg', '22/112/221492-0.jpg', '25/111/165715-2.jpg']","['30', '30', '22', '25']","['male', 'male', 'female', 'male']","""30"""
12881,"['314694-0.jpg', '7797-0.jpg', '135718-1.jpg', '140912-0.jpg']","['28/111/314694-0.jpg', '28/112/7797-0.jpg', '27/112/135718-1.jpg', '26/111/140912-0.jpg']","['28', '28', '27', '26']","['male', 'female', 'female', 'male']","""28"""
3947,"['227781-0.jpg', '106098-0.jpg', '201988-0.jpg', '199097-0.jpg']","['22/112/227781-0.jpg', '22/112/106098-0.jpg', '20/111/201988-0.jpg', '22/112/199097-0.jpg']","['22', '22', '20', '22']","['female', 'female', 'male', 'female']","""22"""
5788,"['146006-0.jpg', '152404-0.jpg', '94414-0.jpg', '232157-0.jpg']","['27/111/146006-0.jpg', '27/112/152404-0.jpg', '24/111/94414-0.jpg', '22/111/232157-0.jpg']","['27', '27', '24', '22']","['male', 'female', 'male', 'male']","""27"""
10477,"['50443-0.jpg', '112167-0.jpg', '285806-0.jpg', '54491-0.jpg']","['18/111/50443-0.jpg', '18/111/112167-0.jpg', '18/111/285806-0.jpg', '18/111/54491-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'male', 'male']","""18"""
13699,"['177007-0.jpg', '7807-0.jpg', '159566-0.jpg', '145301-0.jpg']","['26/111/177007-0.jpg', '26/111/7807-0.jpg', '24/111/159566-0.jpg', '25/111/145301-0.jpg']","['26', '26', '24', '25']","['male', 'male', 'male', 'male']","""26"""
3301,"['57299-0.jpg', '270102-0.jpg', '115502-0.jpg', '294656-0.jpg']","['18/112/57299-0.jpg', '18/111/270102-0.jpg', '18/112/115502-0.jpg', '18/112/294656-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'female', 'female']","""18"""
21437,"['7298-0.jpg', '442833-0.jpg', '19386-0.jpg', '31155-5.jpg']","['30/112/7298-0.jpg', '30/112/442833-0.jpg', '25/111/19386-0.jpg', '22/111/31155-5.jpg']","['30', '30', '25', '22']","['female', 'female', 'male', 'male']","""30"""
8075,"['311743-0.jpg', '134464-0.jpg', '210034-0.jpg', '211787-0.jpg']","['28/111/311743-0.jpg', '28/112/134464-0.jpg', '21/111/210034-0.jpg', '21/112/211787-0.jpg']","['28', '28', '21', '21']","['male', 'female', 'male', 'female']","""28"""
8684,"['439747-0.jpg', '444892-0.jpg', '74749-0.jpg', '239825-0.jpg']","['30/111/439747-0.jpg', '30/111/444892-0.jpg', '24/112/74749-0.jpg', '20/112/239825-0.jpg']","['30', '30', '24', '20']","['male', 'male', 'female', 'female']","""30"""
22680,"['136207-0.jpg', '135510-0.jpg', '155984-3.jpg', '171690-0.jpg']","['27/112/136207-0.jpg', '27/111/135510-0.jpg', '25/111/155984-3.jpg', '25/112/171690-0.jpg']","['27', '27', '25', '25']","['female', 'male', 'male', 'female']","""27"""
14558,"['276024-0.jpg', '97898-0.jpg', '39102-0.jpg', '271563-0.jpg']","['19/111/276024-0.jpg', '19/111/97898-0.jpg', '19/111/39102-0.jpg', '19/112/271563-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'male', 'female']","""19"""
7337,"['201752-0.jpg', '150335-0.jpg', '26233-0.jpg', '184536-0.jpg']","['25/111/201752-0.jpg', '25/112/150335-0.jpg', '24/111/26233-0.jpg', '22/111/184536-0.jpg']","['25', '25', '24', '22']","['male', 'female', 'male', 'male']","""25"""
9373,"['134778-1.jpg', '442357-0.jpg', '27150-0.jpg', '138504-1.jpg']","['30/112/134778-1.jpg', '30/111/442357-0.jpg', '22/112/27150-0.jpg', '28/111/138504-1.jpg']","['30', '30', '22', '28']","['female', 'male', 'female', 'male']","""30"""
6463,"['9439-0.jpg', '76342-2.jpg', '144105-0.jpg', '285313-1.jpg']","['28/112/9439-0.jpg', '28/112/76342-2.jpg', '25/111/144105-0.jpg', '19/112/285313-1.jpg']","['28', '28', '25', '19']","['female', 'female', 'male', 'female']","""28"""
2027,"['267730-0.jpg', '249878-2.jpg', '258146-0.jpg', '265252-0.jpg']","['18/111/267730-0.jpg', '18/111/249878-2.jpg', '18/112/258146-0.jpg', '18/112/265252-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'female', 'female']","""18"""
3105,"['288798-1.jpg', '272945-0.jpg', '275444-0.jpg', '244341-3.jpg']","['19/112/288798-1.jpg', '19/112/272945-0.jpg', '19/111/275444-0.jpg', '18/111/244341-3.jpg']","['19', '19', '19', '18']","['female', 'female', 'male', 'male']","""19"""
11530,"['106203-0.jpg', '170375-0.jpg', '13924-0.jpg', '109414-0.jpg']","['23/111/106203-0.jpg', '23/111/170375-0.jpg', '23/111/13924-0.jpg', '19/112/109414-0.jpg']","['23', '23', '23', '19']","['male', 'male', 'male', 'female']","""23"""
9060,"['59846-0.jpg', '273611-0.jpg', '263883-0.jpg', '284692-0.jpg']","['18/111/59846-0.jpg', '18/112/273611-0.jpg', '18/111/263883-0.jpg', '18/112/284692-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'male', 'female']","""18"""
23871,"['142844-0.jpg', '161255-1.jpg', '227894-0.jpg', '143938-1.jpg']","['26/112/142844-0.jpg', '26/112/161255-1.jpg', '24/112/227894-0.jpg', '25/111/143938-1.jpg']","['26', '26', '24', '25']","['female', 'female', 'female', 'male']","""26"""
15854,"['293007-0.jpg', '291364-0.jpg', '281969-0.jpg', '40293-0.jpg']","['19/112/293007-0.jpg', '19/111/291364-0.jpg', '19/111/281969-0.jpg', '19/112/40293-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'male', 'female']","""19"""
19968,"['38637-0.jpg', '254867-0.jpg', '235265-0.jpg', '251036-0.jpg']","['20/111/38637-0.jpg', '20/112/254867-0.jpg', '20/112/235265-0.jpg', '20/112/251036-0.jpg']","['20', '20', '20', '20']","['male', 'female', 'female', 'female']","""20"""
19411,"['147139-0.jpg', '10362-0.jpg', '43951-1.jpg', '145889-0.jpg']","['27/112/147139-0.jpg', '27/111/10362-0.jpg', '21/111/43951-1.jpg', '25/112/145889-0.jpg']","['27', '27', '21', '25']","['female', 'male', 'male', 'female']","""27"""
17986,"['80865-0.jpg', '190552-3.jpg', '161947-0.jpg', '202413-0.jpg']","['23/112/80865-0.jpg', '23/111/190552-3.jpg', '23/111/161947-0.jpg', '22/112/202413-0.jpg']","['23', '23', '23', '22']","['female', 'male', 'male', 'female']","""23"""
22712,"['76533-0.jpg', '156441-0.jpg', '207523-0.jpg', '80663-0.jpg']","['25/111/76533-0.jpg', '25/111/156441-0.jpg', '22/112/207523-0.jpg', '25/111/80663-0.jpg']","['25', '25', '22', '25']","['male', 'male', 'female', 'male']","""25"""
3775,"['174662-0.jpg', '15923-1.jpg', '180615-4.jpg', '260636-0.jpg']","['25/111/174662-0.jpg', '25/111/15923-1.jpg', '22/112/180615-4.jpg', '18/111/260636-0.jpg']","['25', '25', '22', '18']","['male', 'male', 'female', 'male']","""25"""
2926,"['12587-0.jpg', '312587-0.jpg', '91864-1.jpg', '251228-0.jpg']","['29/111/12587-0.jpg', '29/112/312587-0.jpg', '20/112/91864-1.jpg', '18/111/251228-0.jpg']","['29', '29', '20', '18']","['male', 'female', 'female', 'male']","""29"""
8696,"['244341-6.jpg', '55413-0.jpg', '60220-0.jpg', '38963-2.jpg']","['18/111/244341-6.jpg', '18/111/55413-0.jpg', '18/112/60220-0.jpg', '18/111/38963-2.jpg']","['18', '18', '18', '18']","['male', 'male', 'female', 'male']","""18"""
6978,"['244186-0.jpg', '267763-0.jpg', '241461-0.jpg', '248866-0.jpg']","['20/112/244186-0.jpg', '20/111/267763-0.jpg', '19/112/241461-0.jpg', '20/111/248866-0.jpg']","['20', '20', '19', '20']","['female', 'male', 'female', 'male']","""20"""
13025,"['303736-0.jpg', '155942-0.jpg', '39252-0.jpg', '151518-0.jpg']","['28/111/303736-0.jpg', '28/111/155942-0.jpg', '20/112/39252-0.jpg', '25/111/151518-0.jpg']","['28', '28', '20', '25']","['male', 'male', 'female', 'male']","""28"""
19901,"['191457-0.jpg', '189092-0.jpg', '267330-0.jpg', '44725-0.jpg']","['21/111/191457-0.jpg', '21/112/189092-0.jpg', '21/111/267330-0.jpg', '21/112/44725-0.jpg']","['21', '21', '21', '21']","['male', 'female', 'male', 'female']","""21"""
15062,"['250009-0.jpg', '277280-1.jpg', '37658-0.jpg', '47966-0.jpg']","['19/112/250009-0.jpg', '19/112/277280-1.jpg', '19/112/37658-0.jpg', '19/112/47966-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'female', 'female']","""19"""
19221,"['148134-0.jpg', '440710-0.jpg', '153587-1.jpg', '84701-0.jpg']","['30/111/148134-0.jpg', '30/111/440710-0.jpg', '27/112/153587-1.jpg', '24/112/84701-0.jpg']","['30', '30', '27', '24']","['male', 'male', 'female', 'female']","""30"""
4227,"['186284-0.jpg', '73087-0.jpg', '102230-0.jpg', '220195-0.jpg']","['28/111/186284-0.jpg', '28/111/73087-0.jpg', '19/112/102230-0.jpg', '20/111/220195-0.jpg']","['28', '28', '19', '20']","['male', 'male', 'female', 'male']","""28"""
16522,"['14980-0.jpg', '26452-1.jpg', '222762-0.jpg', '175656-4.jpg']","['23/111/14980-0.jpg', '23/112/26452-1.jpg', '23/112/222762-0.jpg', '23/111/175656-4.jpg']","['23', '23', '23', '23']","['male', 'female', 'female', 'male']","""23"""
19897,"['72419-0.jpg', '155932-0.jpg', '152978-0.jpg', '204657-0.jpg']","['25/111/72419-0.jpg', '25/111/155932-0.jpg', '24/112/152978-0.jpg', '23/112/204657-0.jpg']","['25', '25', '24', '23']","['male', 'male', 'female', 'female']","""25"""
20324,"['79369-0.jpg', '155549-0.jpg', '195539-0.jpg', '221215-0.jpg']","['27/111/79369-0.jpg', '27/111/155549-0.jpg', '23/112/195539-0.jpg', '24/112/221215-0.jpg']","['27', '27', '23', '24']","['male', 'male', 'female', 'female']","""27"""
3665,"['258683-0.jpg', '262614-0.jpg', '286478-1.jpg', '251378-0.jpg']","['18/112/258683-0.jpg', '18/111/262614-0.jpg', '18/111/286478-1.jpg', '18/111/251378-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'male', 'male']","""18"""
17659,"['188881-0.jpg', '142618-1.jpg', '193568-0.jpg', '168674-0.jpg']","['26/111/188881-0.jpg', '26/111/142618-1.jpg', '24/112/193568-0.jpg', '26/112/168674-0.jpg']","['26', '26', '24', '26']","['male', 'male', 'female', 'female']","""26"""
15929,"['76014-0.jpg', '10809-1.jpg', '82568-0.jpg', '82123-1.jpg']","['28/111/76014-0.jpg', '28/111/10809-1.jpg', '24/111/82568-0.jpg', '23/111/82123-1.jpg']","['28', '28', '24', '23']","['male', 'male', 'male', 'male']","""28"""
5943,"['142906-0.jpg', '135554-0.jpg', '36497-1.jpg', '101079-0.jpg']","['28/111/142906-0.jpg', '28/112/135554-0.jpg', '20/111/36497-1.jpg', '20/111/101079-0.jpg']","['28', '28', '20', '20']","['male', 'female', 'male', 'male']","""28"""
696,"['177670-0.jpg', '185090-0.jpg', '239325-1.jpg', '112466-0.jpg']","['23/112/177670-0.jpg', '23/111/185090-0.jpg', '23/112/239325-1.jpg', '20/112/112466-0.jpg']","['23', '23', '23', '20']","['female', 'male', 'female', 'female']","""23"""
6783,"['46379-0.jpg', '268242-0.jpg', '237518-0.jpg', '115593-0.jpg']","['20/111/46379-0.jpg', '20/111/268242-0.jpg', '19/111/237518-0.jpg', '20/112/115593-0.jpg']","['20', '20', '19', '20']","['male', 'male', 'male', 'female']","""20"""
5323,"['72485-0.jpg', '152231-0.jpg', '100943-0.jpg', '220446-0.jpg']","['24/112/72485-0.jpg', '24/112/152231-0.jpg', '20/112/100943-0.jpg', '21/112/220446-0.jpg']","['24', '24', '20', '21']","['female', 'female', 'female', 'female']","""24"""
22589,"['89086-0.jpg', '192206-0.jpg', '190352-0.jpg', '240046-0.jpg']","['22/112/89086-0.jpg', '22/112/192206-0.jpg', '22/111/190352-0.jpg', '22/111/240046-0.jpg']","['22', '22', '22', '22']","['female', 'female', 'male', 'male']","""22"""
15700,"['7259-0.jpg', '156317-0.jpg', '32957-0.jpg', '24436-15.jpg']","['29/111/7259-0.jpg', '29/112/156317-0.jpg', '25/111/32957-0.jpg', '24/111/24436-15.jpg']","['29', '29', '25', '24']","['male', 'female', 'male', 'male']","""29"""
21341,"['151408-0.jpg', '16253-0.jpg', '87654-0.jpg', '109-2.jpg']","['26/111/151408-0.jpg', '26/112/16253-0.jpg', '22/111/87654-0.jpg', '25/112/109-2.jpg']","['26', '26', '22', '25']","['male', 'female', 'male', 'female']","""26"""
8872,"['166912-0.jpg', '38349-0.jpg', '176323-0.jpg', '114009-0.jpg']","['24/112/166912-0.jpg', '24/111/38349-0.jpg', '23/111/176323-0.jpg', '21/111/114009-0.jpg']","['24', '24', '23', '21']","['female', 'male', 'male', 'male']","""24"""
15686,"['111813-0.jpg', '100497-0.jpg', '252167-1.jpg', '278999-0.jpg']","['19/112/111813-0.jpg', '19/112/100497-0.jpg', '19/111/252167-1.jpg', '19/112/278999-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'male', 'female']","""19"""
20548,"['99704-0.jpg', '92613-0.jpg', '267232-0.jpg', '237140-0.jpg']","['23/112/99704-0.jpg', '23/112/92613-0.jpg', '21/112/267232-0.jpg', '20/111/237140-0.jpg']","['23', '23', '21', '20']","['female', 'female', 'female', 'male']","""23"""
896,"['278396-0.jpg', '292176-0.jpg', '253023-0.jpg', '264335-1.jpg']","['18/112/278396-0.jpg', '18/112/292176-0.jpg', '18/112/253023-0.jpg', '18/112/264335-1.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'female']","""18"""
10279,"['257221-0.jpg', '21299-0.jpg', '278661-0.jpg', '30103-0.jpg']","['21/111/257221-0.jpg', '21/111/21299-0.jpg', '19/111/278661-0.jpg', '19/112/30103-0.jpg']","['21', '21', '19', '19']","['male', 'male', 'male', 'female']","""21"""
14223,"['69477-0.jpg', '310261-0.jpg', '88601-0.jpg', '87946-0.jpg']","['30/111/69477-0.jpg', '30/111/310261-0.jpg', '25/111/88601-0.jpg', '23/112/87946-0.jpg']","['30', '30', '25', '23']","['male', 'male', 'male', 'female']","""30"""
7592,"['444579-0.jpg', '126159-0.jpg', '171489-0.jpg', '14003-0.jpg']","['30/111/444579-0.jpg', '30/111/126159-0.jpg', '23/111/171489-0.jpg', '25/111/14003-0.jpg']","['30', '30', '23', '25']","['male', 'male', 'male', 'male']","""30"""
4880,"['15188-1.jpg', '86638-0.jpg', '217247-0.jpg', '172457-0.jpg']","['25/112/15188-1.jpg', '25/112/86638-0.jpg', '22/112/217247-0.jpg', '25/111/172457-0.jpg']","['25', '25', '22', '25']","['female', 'female', 'female', 'male']","""25"""
18074,"['269382-1.jpg', '111707-0.jpg', '53927-0.jpg', '217954-1.jpg']","['19/111/269382-1.jpg', '19/112/111707-0.jpg', '19/111/53927-0.jpg', '19/111/217954-1.jpg']","['19', '19', '19', '19']","['male', 'female', 'male', 'male']","""19"""
1390,"['265852-0.jpg', '291130-0.jpg', '262856-0.jpg', '290757-0.jpg']","['18/112/265852-0.jpg', '18/112/291130-0.jpg', '18/111/262856-0.jpg', '18/112/290757-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'male', 'female']","""18"""
2245,"['104337-0.jpg', '25027-2.jpg', '274724-0.jpg', '257675-1.jpg']","['21/111/104337-0.jpg', '21/112/25027-2.jpg', '18/111/274724-0.jpg', '20/112/257675-1.jpg']","['21', '21', '18', '20']","['male', 'female', 'male', 'female']","""21"""
11806,"['14405-0.jpg', '177438-0.jpg', '49368-0.jpg', '261634-0.jpg']","['23/111/14405-0.jpg', '23/111/177438-0.jpg', '19/111/49368-0.jpg', '20/111/261634-0.jpg']","['23', '23', '19', '20']","['male', 'male', 'male', 'male']","""23"""
9693,"['245332-0.jpg', '179044-0.jpg', '91248-0.jpg', '316-0.jpg']","['22/111/245332-0.jpg', '22/112/179044-0.jpg', '20/112/91248-0.jpg', '22/112/316-0.jpg']","['22', '22', '20', '22']","['male', 'female', 'female', 'female']","""22"""
3508,"['268009-0.jpg', '109854-1.jpg', '270515-2.jpg', '241664-0.jpg']","['19/112/268009-0.jpg', '19/112/109854-1.jpg', '19/112/270515-2.jpg', '19/111/241664-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'female', 'male']","""19"""
20357,"['140057-0.jpg', '14511-0.jpg', '78974-23.jpg', '144168-0.jpg']","['27/111/140057-0.jpg', '27/111/14511-0.jpg', '24/112/78974-23.jpg', '27/111/144168-0.jpg']","['27', '27', '24', '27']","['male', 'male', 'female', 'male']","""27"""
2760,"['145167-0.jpg', '24199-0.jpg', '97223-0.jpg', '11749-0.jpg']","['26/111/145167-0.jpg', '26/111/24199-0.jpg', '19/111/97223-0.jpg', '26/111/11749-0.jpg']","['26', '26', '19', '26']","['male', 'male', 'male', 'male']","""26"""
6415,"['11405-0.jpg', '172804-0.jpg', '49860-0.jpg', '153460-0.jpg']","['24/111/11405-0.jpg', '24/112/172804-0.jpg', '18/111/49860-0.jpg', '24/111/153460-0.jpg']","['24', '24', '18', '24']","['male', 'female', 'male', 'male']","""24"""
2664,"['227255-0.jpg', '58447-0.jpg', '273567-0.jpg', '283030-1.jpg']","['18/111/227255-0.jpg', '18/112/58447-0.jpg', '18/111/273567-0.jpg', '18/111/283030-1.jpg']","['18', '18', '18', '18']","['male', 'female', 'male', 'male']","""18"""
16255,"['16248-1.jpg', '165617-0.jpg', '82032-0.jpg', '31292-0.jpg']","['26/111/16248-1.jpg', '26/111/165617-0.jpg', '25/112/82032-0.jpg', '22/111/31292-0.jpg']","['26', '26', '25', '22']","['male', 'male', 'female', 'male']","""26"""
15767,"['228816-14.jpg', '238127-0.jpg', '195836-0.jpg', '26623-0.jpg']","['22/112/228816-14.jpg', '22/111/238127-0.jpg', '22/111/195836-0.jpg', '22/112/26623-0.jpg']","['22', '22', '22', '22']","['female', 'male', 'male', 'female']","""22"""
12323,"['242686-0.jpg', '39625-0.jpg', '41783-0.jpg', '230466-0.jpg']","['22/112/242686-0.jpg', '22/112/39625-0.jpg', '22/112/41783-0.jpg', '21/112/230466-0.jpg']","['22', '22', '22', '21']","['female', 'female', 'female', 'female']","""22"""
21323,"['22684-0.jpg', '185084-0.jpg', '191434-0.jpg', '184007-0.jpg']","['24/111/22684-0.jpg', '24/111/185084-0.jpg', '24/111/191434-0.jpg', '24/112/184007-0.jpg']","['24', '24', '24', '24']","['male', 'male', 'male', 'female']","""24"""
8889,"['27614-0.jpg', '250828-0.jpg', '274868-0.jpg', '53971-0.jpg']","['20/111/27614-0.jpg', '20/111/250828-0.jpg', '19/111/274868-0.jpg', '19/111/53971-0.jpg']","['20', '20', '19', '19']","['male', 'male', 'male', 'male']","""20"""
6134,"['255660-0.jpg', '262421-0.jpg', '45035-0.jpg', '111108-0.jpg']","['19/112/255660-0.jpg', '19/111/262421-0.jpg', '19/111/45035-0.jpg', '19/112/111108-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'male', 'female']","""19"""
7597,"['146796-0.jpg', '150393-3.jpg', '80448-0.jpg', '172221-0.jpg']","['25/111/146796-0.jpg', '25/111/150393-3.jpg', '21/112/80448-0.jpg', '24/112/172221-0.jpg']","['25', '25', '21', '24']","['male', 'male', 'female', 'female']","""25"""
1225,"['145270-0.jpg', '140523-0.jpg', '18002-0.jpg', '244924-0.jpg']","['27/111/145270-0.jpg', '27/111/140523-0.jpg', '24/111/18002-0.jpg', '19/111/244924-0.jpg']","['27', '27', '24', '19']","['male', 'male', 'male', 'male']","""27"""
2421,"['137249-0.jpg', '141549-0.jpg', '254288-1.jpg', '76449-0.jpg']","['27/111/137249-0.jpg', '27/112/141549-0.jpg', '18/112/254288-1.jpg', '25/112/76449-0.jpg']","['27', '27', '18', '25']","['male', 'female', 'female', 'female']","""27"""
15610,"['166035-0.jpg', '83215-0.jpg', '275761-1.jpg', '94328-0.jpg']","['23/111/166035-0.jpg', '23/111/83215-0.jpg', '20/112/275761-1.jpg', '19/111/94328-0.jpg']","['23', '23', '20', '19']","['male', 'male', 'female', 'male']","""23"""
6371,"['164333-0.jpg', '12095-0.jpg', '21414-0.jpg', '99535-0.jpg']","['29/111/164333-0.jpg', '29/111/12095-0.jpg', '23/111/21414-0.jpg', '23/112/99535-0.jpg']","['29', '29', '23', '23']","['male', 'male', 'male', 'female']","""29"""
20316,"['155306-0.jpg', '211143-0.jpg', '28941-0.jpg', '158433-0.jpg']","['24/111/155306-0.jpg', '24/111/211143-0.jpg', '21/111/28941-0.jpg', '24/112/158433-0.jpg']","['24', '24', '21', '24']","['male', 'male', 'male', 'female']","""24"""
1279,"['12379-0.jpg', '195912-0.jpg', '20864-0.jpg', '185816-1.jpg']","['25/111/12379-0.jpg', '25/112/195912-0.jpg', '24/111/20864-0.jpg', '21/111/185816-1.jpg']","['25', '25', '24', '21']","['male', 'female', 'male', 'male']","""25"""
19590,"['171899-0.jpg', '161328-2.jpg', '202276-0.jpg', '233911-0.jpg']","['24/112/171899-0.jpg', '24/112/161328-2.jpg', '21/111/202276-0.jpg', '21/111/233911-0.jpg']","['24', '24', '21', '21']","['female', 'female', 'male', 'male']","""24"""
23375,"['157725-0.jpg', '19505-0.jpg', '204760-0.jpg', '219159-0.jpg']","['24/111/157725-0.jpg', '24/112/19505-0.jpg', '24/111/204760-0.jpg', '23/111/219159-0.jpg']","['24', '24', '24', '23']","['male', 'female', 'male', 'male']","""24"""
4787,"['149411-0.jpg', '134889-0.jpg', '160739-0.jpg', '212900-0.jpg']","['27/111/149411-0.jpg', '27/111/134889-0.jpg', '25/111/160739-0.jpg', '23/112/212900-0.jpg']","['27', '27', '25', '23']","['male', 'male', 'male', 'female']","""27"""
21848,"['136160-1.jpg', '5214-1.jpg', '160632-0.jpg', '79180-0.jpg']","['29/111/136160-1.jpg', '29/112/5214-1.jpg', '24/111/160632-0.jpg', '24/111/79180-0.jpg']","['29', '29', '24', '24']","['male', 'female', 'male', 'male']","""29"""
29,"['135369-0.jpg', '205957-0.jpg', '219973-0.jpg', '210606-0.jpg']","['27/112/135369-0.jpg', '27/111/205957-0.jpg', '22/111/219973-0.jpg', '21/111/210606-0.jpg']","['27', '27', '22', '21']","['female', 'male', 'male', 'male']","""27"""
18184,"['11027-0.jpg', '440887-0.jpg', '149287-1.jpg', '235259-0.jpg']","['29/111/11027-0.jpg', '29/111/440887-0.jpg', '26/111/149287-1.jpg', '22/112/235259-0.jpg']","['29', '29', '26', '22']","['male', 'male', 'male', 'female']","""29"""
3056,"['315820-0.jpg', '70521-0.jpg', '85636-0.jpg', '74699-0.jpg']","['29/111/315820-0.jpg', '29/112/70521-0.jpg', '22/111/85636-0.jpg', '24/111/74699-0.jpg']","['29', '29', '22', '24']","['male', 'female', 'male', 'male']","""29"""
