,file,path,age,gender,age_bag
7512,"['214154-1.jpg', '235798-0.jpg', '267714-1.jpg', '258467-0.jpg']","['19/112/214154-1.jpg', '19/111/235798-0.jpg', '19/111/267714-1.jpg', '19/111/258467-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'male', 'male']","""19"""
3929,"['151629-1.jpg', '157603-0.jpg', '180861-0.jpg', '162204-0.jpg']","['27/111/151629-1.jpg', '27/111/157603-0.jpg', '24/111/180861-0.jpg', '23/111/162204-0.jpg']","['27', '27', '24', '23']","['male', 'male', 'male', 'male']","""27"""
12464,"['132981-0.jpg', '127249-0.jpg', '37112-0.jpg', '225928-0.jpg']","['30/111/132981-0.jpg', '30/111/127249-0.jpg', '20/111/37112-0.jpg', '21/111/225928-0.jpg']","['30', '30', '20', '21']","['male', 'male', 'male', 'male']","""30"""
21694,"['25660-4.jpg', '209441-0.jpg', '191578-0.jpg', '103498-0.jpg']","['22/111/25660-4.jpg', '22/111/209441-0.jpg', '22/111/191578-0.jpg', '22/111/103498-0.jpg']","['22', '22', '22', '22']","['male', 'male', 'male', 'male']","""22"""
1861,"['153382-0.jpg', '317446-1.jpg', '79118-0.jpg', '15063-0.jpg']","['28/112/153382-0.jpg', '28/112/317446-1.jpg', '23/111/79118-0.jpg', '24/112/15063-0.jpg']","['28', '28', '23', '24']","['female', 'female', 'male', 'female']","""28"""
9605,"['31747-6.jpg', '253949-0.jpg', '252135-0.jpg', '110046-0.jpg']","['19/111/31747-6.jpg', '19/111/253949-0.jpg', '19/111/252135-0.jpg', '19/112/110046-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'male', 'female']","""19"""
17706,"['234654-0.jpg', '238309-0.jpg', '252929-0.jpg', '248300-1.jpg']","['20/111/234654-0.jpg', '20/111/238309-0.jpg', '20/112/252929-0.jpg', '19/112/248300-1.jpg']","['20', '20', '20', '19']","['male', 'male', 'female', 'female']","""20"""
3691,"['295462-0.jpg', '220766-0.jpg', '241769-0.jpg', '287057-0.jpg']","['18/111/295462-0.jpg', '18/111/220766-0.jpg', '18/111/241769-0.jpg', '18/111/287057-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'male', 'male']","""18"""
21682,"['81483-0.jpg', '190478-0.jpg', '192973-0.jpg', '86617-0.jpg']","['24/111/81483-0.jpg', '24/111/190478-0.jpg', '21/111/192973-0.jpg', '24/112/86617-0.jpg']","['24', '24', '21', '24']","['male', 'male', 'male', 'female']","""24"""
4025,"['197071-1.jpg', '216661-0.jpg', '191116-0.jpg', '231611-0.jpg']","['22/111/197071-1.jpg', '22/111/216661-0.jpg', '21/111/191116-0.jpg', '20/112/231611-0.jpg']","['22', '22', '21', '20']","['male', 'male', 'male', 'female']","""22"""
16913,"['262299-1.jpg', '222569-0.jpg', '41675-1.jpg', '103445-0.jpg']","['21/111/262299-1.jpg', '21/112/222569-0.jpg', '20/112/41675-1.jpg', '21/111/103445-0.jpg']","['21', '21', '20', '21']","['male', 'female', 'female', 'male']","""21"""
23085,"['17600-0.jpg', '157876-0.jpg', '84972-3.jpg', '186477-0.jpg']","['24/111/17600-0.jpg', '24/111/157876-0.jpg', '22/112/84972-3.jpg', '24/111/186477-0.jpg']","['24', '24', '22', '24']","['male', 'male', 'female', 'male']","""24"""
11149,"['22670-0.jpg', '144917-0.jpg', '155138-1.jpg', '77956-2.jpg']","['25/111/22670-0.jpg', '25/111/144917-0.jpg', '24/111/155138-1.jpg', '23/112/77956-2.jpg']","['25', '25', '24', '23']","['male', 'male', 'male', 'female']","""25"""
2392,"['131060-0.jpg', '69501-0.jpg', '105035-0.jpg', '41226-0.jpg']","['30/111/131060-0.jpg', '30/112/69501-0.jpg', '19/112/105035-0.jpg', '22/112/41226-0.jpg']","['30', '30', '19', '22']","['male', 'female', 'female', 'female']","""30"""
2844,"['110714-0.jpg', '39644-0.jpg', '272774-0.jpg', '225585-0.jpg']","['20/112/110714-0.jpg', '20/112/39644-0.jpg', '19/111/272774-0.jpg', '20/112/225585-0.jpg']","['20', '20', '19', '20']","['female', 'female', 'male', 'female']","""20"""
10782,"['206759-0.jpg', '91226-0.jpg', '250073-0.jpg', '262513-1.jpg']","['20/111/206759-0.jpg', '20/112/91226-0.jpg', '19/112/250073-0.jpg', '19/111/262513-1.jpg']","['20', '20', '19', '19']","['male', 'female', 'female', 'male']","""20"""
24023,"['156411-0.jpg', '146974-0.jpg', '155263-1.jpg', '148494-0.jpg']","['26/112/156411-0.jpg', '26/111/146974-0.jpg', '24/111/155263-1.jpg', '25/111/148494-0.jpg']","['26', '26', '24', '25']","['female', 'male', 'male', 'male']","""26"""
10012,"['181486-0.jpg', '312682-0.jpg', '218434-0.jpg', '242722-0.jpg']","['28/111/181486-0.jpg', '28/112/312682-0.jpg', '24/111/218434-0.jpg', '19/112/242722-0.jpg']","['28', '28', '24', '19']","['male', 'female', 'male', 'female']","""28"""
249,"['161736-1.jpg', '139048-0.jpg', '82957-0.jpg', '246790-1.jpg']","['28/112/161736-1.jpg', '28/111/139048-0.jpg', '26/111/82957-0.jpg', '21/111/246790-1.jpg']","['28', '28', '26', '21']","['female', 'male', 'male', 'male']","""28"""
19861,"['21846-0.jpg', '177366-0.jpg', '192802-0.jpg', '206009-0.jpg']","['22/111/21846-0.jpg', '22/111/177366-0.jpg', '21/111/192802-0.jpg', '21/111/206009-0.jpg']","['22', '22', '21', '21']","['male', 'male', 'male', 'male']","""22"""
23294,"['26965-0.jpg', '165597-0.jpg', '209994-0.jpg', '161634-0.jpg']","['25/111/26965-0.jpg', '25/112/165597-0.jpg', '24/112/209994-0.jpg', '24/111/161634-0.jpg']","['25', '25', '24', '24']","['male', 'female', 'female', 'male']","""25"""
18137,"['201029-0.jpg', '219908-0.jpg', '222413-0.jpg', '212285-0.jpg']","['21/112/201029-0.jpg', '21/112/219908-0.jpg', '21/112/222413-0.jpg', '21/112/212285-0.jpg']","['21', '21', '21', '21']","['female', 'female', 'female', 'female']","""21"""
13832,"['4151-2.jpg', '444381-1.jpg', '11810-2.jpg', '225384-0.jpg']","['30/111/4151-2.jpg', '30/111/444381-1.jpg', '28/111/11810-2.jpg', '24/112/225384-0.jpg']","['30', '30', '28', '24']","['male', 'male', 'male', 'female']","""30"""
6586,"['228352-0.jpg', '25492-0.jpg', '196330-0.jpg', '91270-0.jpg']","['22/111/228352-0.jpg', '22/112/25492-0.jpg', '21/111/196330-0.jpg', '20/112/91270-0.jpg']","['22', '22', '21', '20']","['male', 'female', 'male', 'female']","""22"""
18823,"['21606-1.jpg', '13905-1.jpg', '164306-0.jpg', '139408-0.jpg']","['26/112/21606-1.jpg', '26/111/13905-1.jpg', '26/111/164306-0.jpg', '26/111/139408-0.jpg']","['26', '26', '26', '26']","['female', 'male', 'male', 'male']","""26"""
17685,"['318322-1.jpg', '128345-0.jpg', '235662-0.jpg', '193206-0.jpg']","['29/111/318322-1.jpg', '29/111/128345-0.jpg', '22/112/235662-0.jpg', '24/112/193206-0.jpg']","['29', '29', '22', '24']","['male', 'male', 'female', 'female']","""29"""
3249,"['112676-1.jpg', '52791-0.jpg', '276325-0.jpg', '270101-0.jpg']","['18/112/112676-1.jpg', '18/111/52791-0.jpg', '18/111/276325-0.jpg', '18/111/270101-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'male', 'male']","""18"""
6441,"['19309-0.jpg', '77521-0.jpg', '91716-7.jpg', '116187-0.jpg']","['24/111/19309-0.jpg', '24/111/77521-0.jpg', '21/111/91716-7.jpg', '20/112/116187-0.jpg']","['24', '24', '21', '20']","['male', 'male', 'male', 'female']","""24"""
17781,"['160172-0.jpg', '142360-0.jpg', '84259-0.jpg', '167453-3.jpg']","['29/111/160172-0.jpg', '29/111/142360-0.jpg', '27/111/84259-0.jpg', '24/111/167453-3.jpg']","['29', '29', '27', '24']","['male', 'male', 'male', 'male']","""29"""
19222,"['218559-0.jpg', '24929-0.jpg', '235220-0.jpg', '21990-0.jpg']","['23/112/218559-0.jpg', '23/112/24929-0.jpg', '21/112/235220-0.jpg', '23/112/21990-0.jpg']","['23', '23', '21', '23']","['female', 'female', 'female', 'female']","""23"""
18236,"['5110-0.jpg', '444628-0.jpg', '311828-1.jpg', '262468-0.jpg']","['30/111/5110-0.jpg', '30/112/444628-0.jpg', '30/111/311828-1.jpg', '22/112/262468-0.jpg']","['30', '30', '30', '22']","['male', 'female', 'male', 'female']","""30"""
2724,"['167436-0.jpg', '84455-0.jpg', '206738-0.jpg', '240537-1.jpg']","['23/111/167436-0.jpg', '23/112/84455-0.jpg', '22/112/206738-0.jpg', '20/111/240537-1.jpg']","['23', '23', '22', '20']","['male', 'female', 'female', 'male']","""23"""
20390,"['23743-0.jpg', '238967-0.jpg', '32164-0.jpg', '182904-0.jpg']","['21/111/23743-0.jpg', '21/111/238967-0.jpg', '21/112/32164-0.jpg', '21/111/182904-0.jpg']","['21', '21', '21', '21']","['male', 'male', 'female', 'male']","""21"""
8020,"['290838-0.jpg', '263765-0.jpg', '290669-0.jpg', '290942-0.jpg']","['18/111/290838-0.jpg', '18/111/263765-0.jpg', '18/112/290669-0.jpg', '18/112/290942-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'female', 'female']","""18"""
17367,"['179141-0.jpg', '177713-0.jpg', '259563-0.jpg', '97361-0.jpg']","['23/111/179141-0.jpg', '23/111/177713-0.jpg', '21/112/259563-0.jpg', '21/112/97361-0.jpg']","['23', '23', '21', '21']","['male', 'male', 'female', 'female']","""23"""
12682,"['130947-0.jpg', '69603-0.jpg', '16624-0.jpg', '227412-1.jpg']","['28/111/130947-0.jpg', '28/111/69603-0.jpg', '27/111/16624-0.jpg', '22/112/227412-1.jpg']","['28', '28', '27', '22']","['male', 'male', 'male', 'female']","""28"""
15596,"['142830-2.jpg', '439638-0.jpg', '71686-0.jpg', '26184-0.jpg']","['30/111/142830-2.jpg', '30/112/439638-0.jpg', '28/111/71686-0.jpg', '24/111/26184-0.jpg']","['30', '30', '28', '24']","['male', 'female', 'male', 'male']","""30"""
22179,"['135823-0.jpg', '135095-1.jpg', '162322-0.jpg', '142025-0.jpg']","['27/111/135823-0.jpg', '27/111/135095-1.jpg', '24/111/162322-0.jpg', '26/112/142025-0.jpg']","['27', '27', '24', '26']","['male', 'male', 'male', 'female']","""27"""
19752,"['186050-0.jpg', '218585-8.jpg', '199758-0.jpg', '191106-2.jpg']","['21/111/186050-0.jpg', '21/111/218585-8.jpg', '21/111/199758-0.jpg', '21/111/191106-2.jpg']","['21', '21', '21', '21']","['male', 'male', 'male', 'male']","""21"""
843,"['46820-0.jpg', '35436-0.jpg', '43287-0.jpg', '57695-1.jpg']","['19/112/46820-0.jpg', '19/111/35436-0.jpg', '19/112/43287-0.jpg', '18/112/57695-1.jpg']","['19', '19', '19', '18']","['female', 'male', 'female', 'female']","""19"""
8361,"['139501-1.jpg', '319417-0.jpg', '149336-0.jpg', '233938-0.jpg']","['28/112/139501-1.jpg', '28/111/319417-0.jpg', '27/111/149336-0.jpg', '18/112/233938-0.jpg']","['28', '28', '27', '18']","['female', 'male', 'male', 'female']","""28"""
9576,"['31705-4.jpg', '208869-0.jpg', '242894-0.jpg', '260033-0.jpg']","['22/112/31705-4.jpg', '22/112/208869-0.jpg', '21/111/242894-0.jpg', '19/112/260033-0.jpg']","['22', '22', '21', '19']","['female', 'female', 'male', 'female']","""22"""
2813,"['171972-0.jpg', '86923-0.jpg', '97801-0.jpg', '235243-0.jpg']","['25/111/171972-0.jpg', '25/112/86923-0.jpg', '19/112/97801-0.jpg', '23/112/235243-0.jpg']","['25', '25', '19', '23']","['male', 'female', 'female', 'female']","""25"""
4758,"['128767-0.jpg', '130942-2.jpg', '191236-0.jpg', '197100-0.jpg']","['30/111/128767-0.jpg', '30/111/130942-2.jpg', '25/111/191236-0.jpg', '24/112/197100-0.jpg']","['30', '30', '25', '24']","['male', 'male', 'male', 'female']","""30"""
7053,"['24115-0.jpg', '179215-0.jpg', '47005-0.jpg', '83236-2.jpg']","['23/111/24115-0.jpg', '23/111/179215-0.jpg', '21/112/47005-0.jpg', '22/111/83236-2.jpg']","['23', '23', '21', '22']","['male', 'male', 'female', 'male']","""23"""
21004,"['21459-0.jpg', '186525-0.jpg', '22641-1.jpg', '99058-0.jpg']","['23/111/21459-0.jpg', '23/111/186525-0.jpg', '22/111/22641-1.jpg', '22/111/99058-0.jpg']","['23', '23', '22', '22']","['male', 'male', 'male', 'male']","""23"""
7955,"['269636-0.jpg', '258650-0.jpg', '264277-0.jpg', '272456-0.jpg']","['18/111/269636-0.jpg', '18/111/258650-0.jpg', '18/112/264277-0.jpg', '18/112/272456-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'female', 'female']","""18"""
7108,"['215306-0.jpg', '261130-2.jpg', '31000-0.jpg', '39682-0.jpg']","['20/111/215306-0.jpg', '20/112/261130-2.jpg', '20/111/31000-0.jpg', '20/112/39682-0.jpg']","['20', '20', '20', '20']","['male', 'female', 'male', 'female']","""20"""
23036,"['77617-0.jpg', '179416-0.jpg', '149174-0.jpg', '180629-1.jpg']","['25/112/77617-0.jpg', '25/111/179416-0.jpg', '25/111/149174-0.jpg', '24/111/180629-1.jpg']","['25', '25', '25', '24']","['female', 'male', 'male', 'male']","""25"""
9056,"['29218-0.jpg', '195240-0.jpg', '263233-1.jpg', '249888-0.jpg']","['22/111/29218-0.jpg', '22/111/195240-0.jpg', '22/112/263233-1.jpg', '20/111/249888-0.jpg']","['22', '22', '22', '20']","['male', 'male', 'female', 'male']","""22"""
7889,"['281441-0.jpg', '231561-0.jpg', '249092-0.jpg', '31747-3.jpg']","['19/112/281441-0.jpg', '19/111/231561-0.jpg', '19/112/249092-0.jpg', '19/111/31747-3.jpg']","['19', '19', '19', '19']","['female', 'male', 'female', 'male']","""19"""
2352,"['53447-0.jpg', '54195-0.jpg', '54273-0.jpg', '287672-0.jpg']","['18/111/53447-0.jpg', '18/112/54195-0.jpg', '18/112/54273-0.jpg', '18/112/287672-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'female']","""18"""
19658,"['136391-0.jpg', '176685-0.jpg', '16350-0.jpg', '200583-0.jpg']","['27/111/136391-0.jpg', '27/112/176685-0.jpg', '25/111/16350-0.jpg', '21/112/200583-0.jpg']","['27', '27', '25', '21']","['male', 'female', 'male', 'female']","""27"""
5771,"['45516-0.jpg', '51752-2.jpg', '244665-0.jpg', '285891-0.jpg']","['18/111/45516-0.jpg', '18/112/51752-2.jpg', '18/111/244665-0.jpg', '18/112/285891-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'male', 'female']","""18"""
4001,"['96485-0.jpg', '212245-0.jpg', '103185-0.jpg', '253310-1.jpg']","['20/111/96485-0.jpg', '20/112/212245-0.jpg', '20/111/103185-0.jpg', '20/111/253310-1.jpg']","['20', '20', '20', '20']","['male', 'female', 'male', 'male']","""20"""
8488,"['274996-0.jpg', '56260-0.jpg', '278900-0.jpg', '268914-2.jpg']","['18/111/274996-0.jpg', '18/112/56260-0.jpg', '18/112/278900-0.jpg', '18/112/268914-2.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'female']","""18"""
4808,"['264900-0.jpg', '49641-4.jpg', '273026-0.jpg', '31060-0.jpg']","['19/112/264900-0.jpg', '19/111/49641-4.jpg', '19/111/273026-0.jpg', '19/111/31060-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'male', 'male']","""19"""
16999,"['239838-0.jpg', '96651-0.jpg', '221339-0.jpg', '244174-0.jpg']","['19/112/239838-0.jpg', '19/111/96651-0.jpg', '19/111/221339-0.jpg', '19/111/244174-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'male', 'male']","""19"""
19318,"['78245-0.jpg', '70197-0.jpg', '95857-0.jpg', '207594-0.jpg']","['26/112/78245-0.jpg', '26/111/70197-0.jpg', '24/112/95857-0.jpg', '23/111/207594-0.jpg']","['26', '26', '24', '23']","['female', 'male', 'female', 'male']","""26"""
9134,"['90521-0.jpg', '29980-0.jpg', '20437-0.jpg', '211589-0.jpg']","['22/111/90521-0.jpg', '22/112/29980-0.jpg', '22/111/20437-0.jpg', '20/111/211589-0.jpg']","['22', '22', '22', '20']","['male', 'female', 'male', 'male']","""22"""
6958,"['136691-0.jpg', '139835-0.jpg', '213469-0.jpg', '227579-0.jpg']","['27/111/136691-0.jpg', '27/111/139835-0.jpg', '20/112/213469-0.jpg', '21/112/227579-0.jpg']","['27', '27', '20', '21']","['male', 'male', 'female', 'female']","""27"""
9893,"['444888-0.jpg', '312400-0.jpg', '186886-1.jpg', '217274-1.jpg']","['30/111/444888-0.jpg', '30/112/312400-0.jpg', '23/111/186886-1.jpg', '19/112/217274-1.jpg']","['30', '30', '23', '19']","['male', 'female', 'male', 'female']","""30"""
2265,"['7931-0.jpg', '140507-0.jpg', '52203-0.jpg', '240536-0.jpg']","['27/111/7931-0.jpg', '27/112/140507-0.jpg', '19/111/52203-0.jpg', '18/111/240536-0.jpg']","['27', '27', '19', '18']","['male', 'female', 'male', 'male']","""27"""
6821,"['32977-0.jpg', '32974-2.jpg', '278474-0.jpg', '217350-0.jpg']","['21/112/32977-0.jpg', '21/112/32974-2.jpg', '20/112/278474-0.jpg', '19/111/217350-0.jpg']","['21', '21', '20', '19']","['female', 'female', 'female', 'male']","""21"""
17790,"['214137-0.jpg', '41829-1.jpg', '44253-0.jpg', '278557-0.jpg']","['20/111/214137-0.jpg', '20/112/41829-1.jpg', '20/111/44253-0.jpg', '20/112/278557-0.jpg']","['20', '20', '20', '20']","['male', 'female', 'male', 'female']","""20"""
11070,"['203436-0.jpg', '203966-0.jpg', '257193-20.jpg', '229729-3.jpg']","['20/111/203436-0.jpg', '20/112/203966-0.jpg', '20/112/257193-20.jpg', '20/111/229729-3.jpg']","['20', '20', '20', '20']","['male', 'female', 'female', 'male']","""20"""
129,"['266781-0.jpg', '269247-2.jpg', '252173-1.jpg', '55413-0.jpg']","['18/111/266781-0.jpg', '18/111/269247-2.jpg', '18/111/252173-1.jpg', '18/111/55413-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'male', 'male']","""18"""
11019,"['99086-0.jpg', '180720-0.jpg', '177737-0.jpg', '31562-0.jpg']","['23/112/99086-0.jpg', '23/111/180720-0.jpg', '22/111/177737-0.jpg', '20/112/31562-0.jpg']","['23', '23', '22', '20']","['female', 'male', 'male', 'female']","""23"""
7945,"['304017-0.jpg', '142449-0.jpg', '88830-1.jpg', '153309-0.jpg']","['28/111/304017-0.jpg', '28/111/142449-0.jpg', '22/112/88830-1.jpg', '25/111/153309-0.jpg']","['28', '28', '22', '25']","['male', 'male', 'female', 'male']","""28"""
10940,"['8403-0.jpg', '69134-0.jpg', '241595-0.jpg', '15780-0.jpg']","['30/111/8403-0.jpg', '30/111/69134-0.jpg', '21/112/241595-0.jpg', '28/112/15780-0.jpg']","['30', '30', '21', '28']","['male', 'male', 'female', 'female']","""30"""
9540,"['252464-0.jpg', '237817-0.jpg', '47729-1.jpg', '110601-0.jpg']","['19/111/252464-0.jpg', '19/111/237817-0.jpg', '19/111/47729-1.jpg', '19/112/110601-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'male', 'female']","""19"""
5053,"['201310-0.jpg', '247467-0.jpg', '96880-0.jpg', '247024-0.jpg']","['21/112/201310-0.jpg', '21/111/247467-0.jpg', '20/112/96880-0.jpg', '19/112/247024-0.jpg']","['21', '21', '20', '19']","['female', 'male', 'female', 'female']","""21"""
12656,"['444801-0.jpg', '316000-0.jpg', '222800-0.jpg', '147321-0.jpg']","['30/111/444801-0.jpg', '30/111/316000-0.jpg', '22/112/222800-0.jpg', '28/111/147321-0.jpg']","['30', '30', '22', '28']","['male', 'male', 'female', 'male']","""30"""
18409,"['149745-0.jpg', '165444-0.jpg', '240875-0.jpg', '80460-0.jpg']","['25/111/149745-0.jpg', '25/112/165444-0.jpg', '21/112/240875-0.jpg', '22/111/80460-0.jpg']","['25', '25', '21', '22']","['male', 'female', 'female', 'male']","""25"""
10308,"['251341-0.jpg', '41026-0.jpg', '277601-0.jpg', '254620-0.jpg']","['18/112/251341-0.jpg', '18/111/41026-0.jpg', '18/111/277601-0.jpg', '18/111/254620-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'male', 'male']","""18"""
23758,"['151521-0.jpg', '180340-0.jpg', '77686-0.jpg', '166631-1.jpg']","['25/111/151521-0.jpg', '25/111/180340-0.jpg', '24/111/77686-0.jpg', '25/111/166631-1.jpg']","['25', '25', '24', '25']","['male', 'male', 'male', 'male']","""25"""
21215,"['95258-0.jpg', '194556-0.jpg', '209570-0.jpg', '31581-1.jpg']","['21/112/95258-0.jpg', '21/111/194556-0.jpg', '21/111/209570-0.jpg', '21/111/31581-1.jpg']","['21', '21', '21', '21']","['female', 'male', 'male', 'male']","""21"""
4767,"['190149-0.jpg', '206406-1.jpg', '215139-0.jpg', '108764-0.jpg']","['21/111/190149-0.jpg', '21/112/206406-1.jpg', '20/111/215139-0.jpg', '19/112/108764-0.jpg']","['21', '21', '20', '19']","['male', 'female', 'male', 'female']","""21"""
5825,"['303725-0.jpg', '310595-0.jpg', '266378-0.jpg', '78429-0.jpg']","['29/111/303725-0.jpg', '29/111/310595-0.jpg', '19/112/266378-0.jpg', '23/111/78429-0.jpg']","['29', '29', '19', '23']","['male', 'male', 'female', 'male']","""29"""
14287,"['245452-0.jpg', '238150-0.jpg', '233231-1.jpg', '281335-0.jpg']","['19/112/245452-0.jpg', '19/112/238150-0.jpg', '19/112/233231-1.jpg', '19/112/281335-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'female', 'female']","""19"""
24186,"['208215-0.jpg', '183712-0.jpg', '23037-0.jpg', '148030-1.jpg']","['25/111/208215-0.jpg', '25/111/183712-0.jpg', '24/111/23037-0.jpg', '25/111/148030-1.jpg']","['25', '25', '24', '25']","['male', 'male', 'male', 'male']","""25"""
2278,"['147507-0.jpg', '70075-0.jpg', '39738-0.jpg', '76581-1.jpg']","['27/111/147507-0.jpg', '27/112/70075-0.jpg', '20/112/39738-0.jpg', '27/112/76581-1.jpg']","['27', '27', '20', '27']","['male', 'female', 'female', 'female']","""27"""
4079,"['238661-0.jpg', '282595-0.jpg', '273064-0.jpg', '39067-1.jpg']","['20/112/238661-0.jpg', '20/112/282595-0.jpg', '20/112/273064-0.jpg', '20/111/39067-1.jpg']","['20', '20', '20', '20']","['female', 'female', 'female', 'male']","""20"""
4431,"['237308-0.jpg', '241831-0.jpg', '48753-0.jpg', '274980-0.jpg']","['19/111/237308-0.jpg', '19/111/241831-0.jpg', '19/112/48753-0.jpg', '19/111/274980-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'female', 'male']","""19"""
12677,"['102792-0.jpg', '91492-0.jpg', '217930-4.jpg', '260218-0.jpg']","['21/112/102792-0.jpg', '21/111/91492-0.jpg', '19/111/217930-4.jpg', '21/112/260218-0.jpg']","['21', '21', '19', '21']","['female', 'male', 'male', 'female']","""21"""
15879,"['35828-2.jpg', '169276-0.jpg', '26834-0.jpg', '207310-0.jpg']","['23/112/35828-2.jpg', '23/111/169276-0.jpg', '22/111/26834-0.jpg', '22/112/207310-0.jpg']","['23', '23', '22', '22']","['female', 'male', 'male', 'female']","""23"""
8344,"['214156-0.jpg', '266565-0.jpg', '247576-0.jpg', '61616-0.jpg']","['19/111/214156-0.jpg', '19/111/266565-0.jpg', '19/112/247576-0.jpg', '19/112/61616-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'female', 'female']","""19"""
